
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Mon Dec 26 1994,Box Score,Los Angeles Clippers,81,Minnesota Timberwolves,82,,
Mon Dec 26 1994,Box Score,Dallas Mavericks,113,Phoenix Suns,139,,
Mon Dec 26 1994,Box Score,Philadelphia 76ers,101,Portland Trail Blazers,94,,
Mon Dec 26 1994,Box Score,Sacramento Kings,103,Seattle SuperSonics,123,,
Mon Dec 26 1994,Box Score,Orlando Magic,128,Washington Bullets,121,OT,
Tue Dec 27 1994,Box Score,Los Angeles Clippers,95,Chicago Bulls,92,,
Tue Dec 27 1994,Box Score,Phoenix Suns,119,Dallas Mavericks,118,,
Tue Dec 27 1994,Box Score,Indiana Pacers,95,Denver Nuggets,91,,
Tue Dec 27 1994,Box Score,Milwaukee Bucks,98,Detroit Pistons,88,,
Tue Dec 27 1994,Box Score,Los Angeles Lakers,105,Golden State Warriors,129,,
Tue Dec 27 1994,Box Score,Atlanta Hawks,93,Houston Rockets,105,,
Tue Dec 27 1994,Box Score,New York Knicks,99,New Jersey Nets,91,,
Tue Dec 27 1994,Box Score,Miami Heat,83,Orlando Magic,103,,
Tue Dec 27 1994,Box Score,Portland Trail Blazers,101,Sacramento Kings,102,,
Tue Dec 27 1994,Box Score,Charlotte Hornets,108,San Antonio Spurs,119,,
Wed Dec 28 1994,Box Score,Chicago Bulls,105,Boston Celtics,97,,
Wed Dec 28 1994,Box Score,Washington Bullets,75,Cleveland Cavaliers,91,,
Wed Dec 28 1994,Box Score,Detroit Pistons,93,New York Knicks,101,,
Wed Dec 28 1994,Box Score,Philadelphia 76ers,102,Seattle SuperSonics,121,,
Wed Dec 28 1994,Box Score,Indiana Pacers,95,Utah Jazz,117,,
Thu Dec 29 1994,Box Score,San Antonio Spurs,121,Atlanta Hawks,127,OT,
Thu Dec 29 1994,Box Score,Orlando Magic,123,Charlotte Hornets,125,,
Thu Dec 29 1994,Box Score,Golden State Warriors,124,Houston Rockets,126,,
Thu Dec 29 1994,Box Score,Seattle SuperSonics,95,Los Angeles Lakers,96,,
Thu Dec 29 1994,Box Score,Los Angeles Clippers,83,Miami Heat,126,,
Thu Dec 29 1994,Box Score,Denver Nuggets,93,Portland Trail Blazers,104,,
Fri Dec 30 1994,Box Score,Miami Heat,88,Chicago Bulls,133,,
Fri Dec 30 1994,Box Score,Atlanta Hawks,85,Cleveland Cavaliers,87,,
Fri Dec 30 1994,Box Score,Golden State Warriors,94,Dallas Mavericks,110,,
Fri Dec 30 1994,Box Score,Portland Trail Blazers,114,Denver Nuggets,118,,
Fri Dec 30 1994,Box Score,Boston Celtics,124,Detroit Pistons,107,,
Fri Dec 30 1994,Box Score,New Jersey Nets,79,Indiana Pacers,96,,
Fri Dec 30 1994,Box Score,Charlotte Hornets,101,Milwaukee Bucks,94,,
Fri Dec 30 1994,Box Score,New York Knicks,90,Minnesota Timberwolves,81,,
Fri Dec 30 1994,Box Score,Los Angeles Clippers,105,Orlando Magic,116,OT,
Fri Dec 30 1994,Box Score,Los Angeles Lakers,127,Phoenix Suns,112,,
Fri Dec 30 1994,Box Score,Philadelphia 76ers,82,Sacramento Kings,85,,
Fri Dec 30 1994,Box Score,Houston Rockets,111,Utah Jazz,103,,
Fri Dec 30 1994,Box Score,San Antonio Spurs,115,Washington Bullets,101,,
Tue Jan 3 1995,Box Score,Portland Trail Blazers,103,Atlanta Hawks,98,,
Tue Jan 3 1995,Box Score,Houston Rockets,110,Dallas Mavericks,98,,
Tue Jan 3 1995,Box Score,San Antonio Spurs,91,Golden State Warriors,86,,
Tue Jan 3 1995,Box Score,Detroit Pistons,96,Los Angeles Lakers,105,,
Tue Jan 3 1995,Box Score,Denver Nuggets,108,Minnesota Timberwolves,99,2OT,
Tue Jan 3 1995,Box Score,Indiana Pacers,103,New Jersey Nets,114,,
Tue Jan 3 1995,Box Score,Phoenix Suns,108,Sacramento Kings,100,,
Tue Jan 3 1995,Box Score,Milwaukee Bucks,91,Utah Jazz,123,,
Tue Jan 3 1995,Box Score,Seattle SuperSonics,121,Washington Bullets,107,,
Wed Jan 4 1995,Box Score,Miami Heat,113,Boston Celtics,117,OT,
Wed Jan 4 1995,Box Score,Portland Trail Blazers,106,Charlotte Hornets,118,,
Wed Jan 4 1995,Box Score,Denver Nuggets,80,Chicago Bulls,86,,
Wed Jan 4 1995,Box Score,Seattle SuperSonics,116,Cleveland Cavaliers,85,,
Wed Jan 4 1995,Box Score,Washington Bullets,90,Indiana Pacers,94,,
Wed Jan 4 1995,Box Score,Atlanta Hawks,80,New York Knicks,89,,
Wed Jan 4 1995,Box Score,New Jersey Nets,110,Orlando Magic,113,,
Wed Jan 4 1995,Box Score,Philadelphia 76ers,122,Phoenix Suns,127,,
Thu Jan 5 1995,Box Score,Milwaukee Bucks,111,Golden State Warriors,103,,
Thu Jan 5 1995,Box Score,Dallas Mavericks,99,Houston Rockets,108,,
Thu Jan 5 1995,Box Score,Philadelphia 76ers,93,Los Angeles Clippers,95,,
Thu Jan 5 1995,Box Score,Minnesota Timberwolves,91,Miami Heat,114,,
Thu Jan 5 1995,Box Score,Detroit Pistons,88,Sacramento Kings,94,,
Thu Jan 5 1995,Box Score,San Antonio Spurs,104,Utah Jazz,103,,
Fri Jan 6 1995,Box Score,Washington Bullets,90,Atlanta Hawks,112,,
Fri Jan 6 1995,Box Score,Portland Trail Blazers,95,Boston Celtics,92,,
Fri Jan 6 1995,Box Score,Seattle SuperSonics,108,Chicago Bulls,101,,
Fri Jan 6 1995,Box Score,New York Knicks,103,Cleveland Cavaliers,93,,
Fri Jan 6 1995,Box Score,Indiana Pacers,92,Dallas Mavericks,103,,
Fri Jan 6 1995,Box Score,Milwaukee Bucks,98,Los Angeles Lakers,106,,
Fri Jan 6 1995,Box Score,Charlotte Hornets,89,New Jersey Nets,88,,
Fri Jan 6 1995,Box Score,Minnesota Timberwolves,99,Orlando Magic,121,,
Sat Jan 7 1995,Box Score,New Jersey Nets,85,Atlanta Hawks,102,,
Sat Jan 7 1995,Box Score,Boston Celtics,98,Charlotte Hornets,106,,
Sat Jan 7 1995,Box Score,Chicago Bulls,78,Cleveland Cavaliers,92,,
Sat Jan 7 1995,Box Score,Phoenix Suns,109,Denver Nuggets,100,,
Sat Jan 7 1995,Box Score,Indiana Pacers,88,Houston Rockets,83,,
Sat Jan 7 1995,Box Score,San Antonio Spurs,103,Los Angeles Clippers,88,,
Sat Jan 7 1995,Box Score,Miami Heat,95,Sacramento Kings,96,,
Sat Jan 7 1995,Box Score,Philadelphia 76ers,90,Utah Jazz,111,,
Sat Jan 7 1995,Box Score,Portland Trail Blazers,114,Washington Bullets,105,,
Sun Jan 8 1995,Box Score,Milwaukee Bucks,96,Denver Nuggets,102,OT,
Sun Jan 8 1995,Box Score,Orlando Magic,108,Detroit Pistons,88,,
Sun Jan 8 1995,Box Score,Miami Heat,105,Los Angeles Lakers,122,,
Sun Jan 8 1995,Box Score,Minnesota Timberwolves,87,New York Knicks,102,,
Mon Jan 9 1995,Box Score,Washington Bullets,101,Boston Celtics,114,,
Mon Jan 9 1995,Box Score,Milwaukee Bucks,102,Phoenix Suns,119,,
Mon Jan 9 1995,Box Score,Los Angeles Lakers,83,Portland Trail Blazers,129,,
Mon Jan 9 1995,Box Score,Dallas Mavericks,90,Utah Jazz,106,,
Tue Jan 10 1995,Box Score,Orlando Magic,77,Chicago Bulls,109,,
Tue Jan 10 1995,Box Score,Charlotte Hornets,116,Cleveland Cavaliers,108,OT,
Tue Jan 10 1995,Box Score,New Jersey Nets,84,Detroit Pistons,98,,
Tue Jan 10 1995,Box Score,Seattle SuperSonics,128,Golden State Warriors,118,OT,
Tue Jan 10 1995,Box Score,Sacramento Kings,98,Minnesota Timberwolves,85,,
Tue Jan 10 1995,Box Score,Indiana Pacers,105,New York Knicks,117,,
Tue Jan 10 1995,Box Score,Los Angeles Clippers,97,San Antonio Spurs,108,,
Tue Jan 10 1995,Box Score,Atlanta Hawks,99,Washington Bullets,96,,
Wed Jan 11 1995,Box Score,Indiana Pacers,97,Boston Celtics,100,,
Wed Jan 11 1995,Box Score,Minnesota Timberwolves,91,Charlotte Hornets,100,,
Wed Jan 11 1995,Box Score,Los Angeles Clippers,93,Dallas Mavericks,98,,
Wed Jan 11 1995,Box Score,Miami Heat,97,Houston Rockets,108,,
Wed Jan 11 1995,Box Score,Phoenix Suns,118,Los Angeles Lakers,108,,
Wed Jan 11 1995,Box Score,Sacramento Kings,88,Milwaukee Bucks,97,,
Wed Jan 11 1995,Box Score,Detroit Pistons,107,Orlando Magic,124,,
Wed Jan 11 1995,Box Score,Chicago Bulls,115,Philadelphia 76ers,77,,
Wed Jan 11 1995,Box Score,Golden State Warriors,92,Portland Trail Blazers,104,,
Wed Jan 11 1995,Box Score,Denver Nuggets,88,Utah Jazz,114,,
Thu Jan 12 1995,Box Score,Dallas Mavericks,78,Denver Nuggets,94,,
Thu Jan 12 1995,Box Score,Cleveland Cavaliers,107,Phoenix Suns,96,,
Thu Jan 12 1995,Box Score,Miami Heat,108,San Antonio Spurs,113,,
Fri Jan 13 1995,Box Score,Orlando Magic,101,Atlanta Hawks,96,,
Fri Jan 13 1995,Box Score,Utah Jazz,95,Boston Celtics,93,,
Fri Jan 13 1995,Box Score,Sacramento Kings,89,Chicago Bulls,79,,
Fri Jan 13 1995,Box Score,San Antonio Spurs,100,Houston Rockets,103,,
Fri Jan 13 1995,Box Score,Golden State Warriors,104,Los Angeles Lakers,115,,
Fri Jan 13 1995,Box Score,New York Knicks,91,Milwaukee Bucks,88,,
Fri Jan 13 1995,Box Score,Detroit Pistons,92,Minnesota Timberwolves,104,,
Fri Jan 13 1995,Box Score,New Jersey Nets,110,Philadelphia 76ers,101,,
Fri Jan 13 1995,Box Score,Los Angeles Clippers,101,Seattle SuperSonics,108,,
Fri Jan 13 1995,Box Score,Indiana Pacers,113,Washington Bullets,99,,
Sat Jan 14 1995,Box Score,Chicago Bulls,85,Charlotte Hornets,96,,
Sat Jan 14 1995,Box Score,Miami Heat,84,Dallas Mavericks,77,,
Sat Jan 14 1995,Box Score,Houston Rockets,104,Denver Nuggets,118,,
Sat Jan 14 1995,Box Score,Cleveland Cavaliers,103,Golden State Warriors,97,OT,
Sat Jan 14 1995,Box Score,Milwaukee Bucks,97,Indiana Pacers,95,,
Sat Jan 14 1995,Box Score,Phoenix Suns,134,Los Angeles Clippers,108,,
Sat Jan 14 1995,Box Score,Minnesota Timberwolves,84,New Jersey Nets,93,,
Sat Jan 14 1995,Box Score,Utah Jazz,86,New York Knicks,81,,
Sat Jan 14 1995,Box Score,Philadelphia 76ers,70,Orlando Magic,91,,
Sun Jan 15 1995,Box Score,Sacramento Kings,97,Boston Celtics,98,,
Sun Jan 15 1995,Box Score,Dallas Mavericks,108,San Antonio Spurs,103,,
Sun Jan 15 1995,Box Score,Portland Trail Blazers,124,Seattle SuperSonics,131,,
Mon Jan 16 1995,Box Score,Miami Heat,95,Atlanta Hawks,99,,
Mon Jan 16 1995,Box Score,Denver Nuggets,73,Golden State Warriors,77,,
Mon Jan 16 1995,Box Score,Utah Jazz,99,Indiana Pacers,98,OT,
Mon Jan 16 1995,Box Score,Los Angeles Clippers,88,Los Angeles Lakers,96,,
Mon Jan 16 1995,Box Score,Houston Rockets,75,Minnesota Timberwolves,94,,
Mon Jan 16 1995,Box Score,New Jersey Nets,90,New York Knicks,107,,
Mon Jan 16 1995,Box Score,Detroit Pistons,116,Philadelphia 76ers,110,,
Mon Jan 16 1995,Box Score,Chicago Bulls,101,Washington Bullets,109,,
Tue Jan 17 1995,Box Score,San Antonio Spurs,101,Boston Celtics,92,,
Tue Jan 17 1995,Box Score,Charlotte Hornets,98,Orlando Magic,109,,
Tue Jan 17 1995,Box Score,Denver Nuggets,113,Phoenix Suns,129,,
Tue Jan 17 1995,Box Score,Portland Trail Blazers,88,Sacramento Kings,95,,
Tue Jan 17 1995,Box Score,Cleveland Cavaliers,91,Seattle SuperSonics,115,,
Wed Jan 18 1995,Box Score,Philadelphia 76ers,92,Atlanta Hawks,80,,
Wed Jan 18 1995,Box Score,San Antonio Spurs,110,Charlotte Hornets,111,,
Wed Jan 18 1995,Box Score,Milwaukee Bucks,97,Chicago Bulls,93,,
Wed Jan 18 1995,Box Score,Orlando Magic,108,Dallas Mavericks,97,,
Wed Jan 18 1995,Box Score,Utah Jazz,99,Detroit Pistons,86,,
Wed Jan 18 1995,Box Score,Los Angeles Lakers,105,Indiana Pacers,106,,
Wed Jan 18 1995,Box Score,Cleveland Cavaliers,83,Los Angeles Clippers,92,,
Wed Jan 18 1995,Box Score,Boston Celtics,93,Miami Heat,121,,
Thu Jan 19 1995,Box Score,New York Knicks,93,Houston Rockets,77,,
Thu Jan 19 1995,Box Score,Washington Bullets,115,Milwaukee Bucks,120,,
Thu Jan 19 1995,Box Score,Seattle SuperSonics,102,Minnesota Timberwolves,87,,
Thu Jan 19 1995,Box Score,Phoenix Suns,122,Portland Trail Blazers,115,,
Thu Jan 19 1995,Box Score,Golden State Warriors,103,Sacramento Kings,112,,
Fri Jan 20 1995,Box Score,Los Angeles Lakers,120,Boston Celtics,118,,
Fri Jan 20 1995,Box Score,New Jersey Nets,97,Charlotte Hornets,99,,
Fri Jan 20 1995,Box Score,Minnesota Timberwolves,86,Chicago Bulls,93,,
Fri Jan 20 1995,Box Score,New York Knicks,106,Dallas Mavericks,93,,
Fri Jan 20 1995,Box Score,Orlando Magic,112,Denver Nuggets,108,OT,
Fri Jan 20 1995,Box Score,Houston Rockets,106,Detroit Pistons,96,,
Fri Jan 20 1995,Box Score,Atlanta Hawks,89,Indiana Pacers,99,,
Fri Jan 20 1995,Box Score,Portland Trail Blazers,108,Los Angeles Clippers,97,,
Fri Jan 20 1995,Box Score,San Antonio Spurs,115,Miami Heat,114,OT,
Fri Jan 20 1995,Box Score,Cleveland Cavaliers,84,Utah Jazz,94,,
Fri Jan 20 1995,Box Score,Philadelphia 76ers,98,Washington Bullets,102,,at Baltimore MD
Sat Jan 21 1995,Box Score,Boston Celtics,84,Atlanta Hawks,89,,
Sat Jan 21 1995,Box Score,Seattle SuperSonics,117,Dallas Mavericks,91,,
Sat Jan 21 1995,Box Score,Cleveland Cavaliers,101,Denver Nuggets,100,2OT,
Sat Jan 21 1995,Box Score,Sacramento Kings,92,Los Angeles Clippers,86,,at Anaheim CA
Sat Jan 21 1995,Box Score,Detroit Pistons,100,Milwaukee Bucks,120,,
Sat Jan 21 1995,Box Score,Los Angeles Lakers,113,Philadelphia 76ers,117,OT,
Sun Jan 22 1995,Box Score,Houston Rockets,81,Chicago Bulls,100,,
Sun Jan 22 1995,Box Score,San Antonio Spurs,93,Indiana Pacers,98,,
Sun Jan 22 1995,Box Score,New York Knicks,104,Miami Heat,95,,
Sun Jan 22 1995,Box Score,Charlotte Hornets,83,Minnesota Timberwolves,100,,
Sun Jan 22 1995,Box Score,Washington Bullets,109,New Jersey Nets,103,,
Sun Jan 22 1995,Box Score,Orlando Magic,110,Phoenix Suns,111,OT,
Sun Jan 22 1995,Box Score,Sacramento Kings,87,Portland Trail Blazers,103,,
Mon Jan 23 1995,Box Score,Los Angeles Lakers,108,Charlotte Hornets,102,,
Mon Jan 23 1995,Box Score,Los Angeles Clippers,68,Cleveland Cavaliers,90,,
Mon Jan 23 1995,Box Score,Dallas Mavericks,111,Utah Jazz,116,,
Tue Jan 24 1995,Box Score,San Antonio Spurs,104,Chicago Bulls,102,OT,
Tue Jan 24 1995,Box Score,Philadelphia 76ers,105,Detroit Pistons,116,,
Tue Jan 24 1995,Box Score,New Jersey Nets,106,Golden State Warriors,93,,
Tue Jan 24 1995,Box Score,Indiana Pacers,96,Miami Heat,107,,
Tue Jan 24 1995,Box Score,Houston Rockets,115,Milwaukee Bucks,99,,
Tue Jan 24 1995,Box Score,Phoenix Suns,100,Minnesota Timberwolves,85,,
Tue Jan 24 1995,Box Score,Portland Trail Blazers,99,New York Knicks,105,,
Tue Jan 24 1995,Box Score,Boston Celtics,97,Orlando Magic,110,,
Tue Jan 24 1995,Box Score,Dallas Mavericks,109,Sacramento Kings,110,2OT,
Tue Jan 24 1995,Box Score,Denver Nuggets,89,Seattle SuperSonics,111,,
Wed Jan 25 1995,Box Score,Los Angeles Clippers,107,Boston Celtics,98,,
Wed Jan 25 1995,Box Score,Atlanta Hawks,103,Charlotte Hornets,96,,
Wed Jan 25 1995,Box Score,New Jersey Nets,116,Los Angeles Lakers,120,OT,
Wed Jan 25 1995,Box Score,Milwaukee Bucks,98,Philadelphia 76ers,97,,
Wed Jan 25 1995,Box Score,Sacramento Kings,88,Utah Jazz,130,,
Thu Jan 26 1995,Box Score,Cleveland Cavaliers,77,Atlanta Hawks,68,,
Thu Jan 26 1995,Box Score,Portland Trail Blazers,106,Detroit Pistons,89,,
Thu Jan 26 1995,Box Score,Phoenix Suns,92,Indiana Pacers,86,,
Thu Jan 26 1995,Box Score,Los Angeles Clippers,74,New York Knicks,87,,
Thu Jan 26 1995,Box Score,Chicago Bulls,99,Orlando Magic,102,,
Thu Jan 26 1995,Box Score,Houston Rockets,100,San Antonio Spurs,103,,
Thu Jan 26 1995,Box Score,Utah Jazz,120,Seattle SuperSonics,108,,
Thu Jan 26 1995,Box Score,Golden State Warriors,121,Washington Bullets,118,OT,
Fri Jan 27 1995,Box Score,Golden State Warriors,91,Boston Celtics,117,,
Fri Jan 27 1995,Box Score,New York Knicks,90,Charlotte Hornets,105,,
Fri Jan 27 1995,Box Score,Portland Trail Blazers,87,Cleveland Cavaliers,77,,
Fri Jan 27 1995,Box Score,Minnesota Timberwolves,102,Dallas Mavericks,94,,
Fri Jan 27 1995,Box Score,New Jersey Nets,90,Denver Nuggets,96,,
Fri Jan 27 1995,Box Score,Miami Heat,96,Milwaukee Bucks,87,,
Fri Jan 27 1995,Box Score,Phoenix Suns,108,Philadelphia 76ers,107,,
Sat Jan 28 1995,Box Score,Charlotte Hornets,102,Atlanta Hawks,93,,
Sat Jan 28 1995,Box Score,Sacramento Kings,87,Dallas Mavericks,84,,
Sat Jan 28 1995,Box Score,Miami Heat,85,Detroit Pistons,89,,
Sat Jan 28 1995,Box Score,Minnesota Timberwolves,93,Houston Rockets,114,,
Sat Jan 28 1995,Box Score,Philadelphia 76ers,103,Indiana Pacers,106,OT,
Sat Jan 28 1995,Box Score,Milwaukee Bucks,103,Orlando Magic,107,,
Sat Jan 28 1995,Box Score,Denver Nuggets,77,San Antonio Spurs,103,,
Sat Jan 28 1995,Box Score,Los Angeles Lakers,128,Seattle SuperSonics,121,OT,
Sat Jan 28 1995,Box Score,New Jersey Nets,94,Utah Jazz,111,,
Sat Jan 28 1995,Box Score,Los Angeles Clippers,87,Washington Bullets,93,,
Sun Jan 29 1995,Box Score,Golden State Warriors,94,Chicago Bulls,116,,
Sun Jan 29 1995,Box Score,Phoenix Suns,88,New York Knicks,107,,
Mon Jan 30 1995,Box Score,Phoenix Suns,89,Cleveland Cavaliers,82,,
Mon Jan 30 1995,Box Score,Los Angeles Clippers,95,Detroit Pistons,102,,
Mon Jan 30 1995,Box Score,Atlanta Hawks,95,Miami Heat,92,,
Mon Jan 30 1995,Box Score,Seattle SuperSonics,109,Philadelphia 76ers,104,,
Mon Jan 30 1995,Box Score,New Jersey Nets,99,Portland Trail Blazers,98,,
Mon Jan 30 1995,Box Score,Minnesota Timberwolves,80,Utah Jazz,115,,
Tue Jan 31 1995,Box Score,Denver Nuggets,74,Houston Rockets,86,,
Tue Jan 31 1995,Box Score,Chicago Bulls,119,Los Angeles Lakers,115,,
Tue Jan 31 1995,Box Score,Dallas Mavericks,105,Milwaukee Bucks,107,,
Tue Jan 31 1995,Box Score,Golden State Warriors,87,New York Knicks,90,,
Tue Jan 31 1995,Box Score,San Antonio Spurs,97,Sacramento Kings,96,,
Tue Jan 31 1995,Box Score,Charlotte Hornets,97,Washington Bullets,88,,
Wed Feb 1 1995,Box Score,Golden State Warriors,99,Atlanta Hawks,111,,
Wed Feb 1 1995,Box Score,Charlotte Hornets,100,Boston Celtics,93,,
Wed Feb 1 1995,Box Score,Cleveland Cavaliers,82,Indiana Pacers,101,,
Wed Feb 1 1995,Box Score,Detroit Pistons,75,Miami Heat,98,,
Wed Feb 1 1995,Box Score,Dallas Mavericks,104,Minnesota Timberwolves,83,,
Wed Feb 1 1995,Box Score,Milwaukee Bucks,77,New Jersey Nets,95,,
Wed Feb 1 1995,Box Score,Washington Bullets,89,Philadelphia 76ers,98,,
Wed Feb 1 1995,Box Score,Los Angeles Lakers,109,Phoenix Suns,118,,
Wed Feb 1 1995,Box Score,San Antonio Spurs,111,Portland Trail Blazers,107,,
Wed Feb 1 1995,Box Score,Denver Nuggets,88,Utah Jazz,129,,
Thu Feb 2 1995,Box Score,Cleveland Cavaliers,83,Detroit Pistons,85,,
Thu Feb 2 1995,Box Score,Utah Jazz,101,Houston Rockets,121,,
Thu Feb 2 1995,Box Score,Seattle SuperSonics,106,Orlando Magic,103,,
Thu Feb 2 1995,Box Score,Chicago Bulls,68,Sacramento Kings,88,,
Fri Feb 3 1995,Box Score,Seattle SuperSonics,121,Atlanta Hawks,98,,
Fri Feb 3 1995,Box Score,Milwaukee Bucks,98,Charlotte Hornets,117,,
Fri Feb 3 1995,Box Score,San Antonio Spurs,114,Dallas Mavericks,103,,
Fri Feb 3 1995,Box Score,Los Angeles Clippers,89,Golden State Warriors,106,,
Fri Feb 3 1995,Box Score,Orlando Magic,106,Indiana Pacers,118,,
Fri Feb 3 1995,Box Score,Denver Nuggets,88,Los Angeles Lakers,74,,
Fri Feb 3 1995,Box Score,Portland Trail Blazers,112,Minnesota Timberwolves,97,,
Fri Feb 3 1995,Box Score,New York Knicks,106,Philadelphia 76ers,86,,
Fri Feb 3 1995,Box Score,Chicago Bulls,100,Phoenix Suns,110,,
Fri Feb 3 1995,Box Score,Miami Heat,105,Washington Bullets,95,,
Sat Feb 4 1995,Box Score,Indiana Pacers,73,Cleveland Cavaliers,82,,
Sat Feb 4 1995,Box Score,Utah Jazz,98,Dallas Mavericks,119,,
Sat Feb 4 1995,Box Score,Atlanta Hawks,78,Detroit Pistons,84,,
Sat Feb 4 1995,Box Score,Los Angeles Lakers,121,Los Angeles Clippers,118,,
Sat Feb 4 1995,Box Score,Philadelphia 76ers,102,Milwaukee Bucks,96,,
Sat Feb 4 1995,Box Score,Boston Celtics,92,New Jersey Nets,78,,
Sat Feb 4 1995,Box Score,Sacramento Kings,96,San Antonio Spurs,97,,
Sun Feb 5 1995,Box Score,Minnesota Timberwolves,82,Boston Celtics,115,,
Sun Feb 5 1995,Box Score,Washington Bullets,105,Charlotte Hornets,111,,
Sun Feb 5 1995,Box Score,Chicago Bulls,97,Golden State Warriors,93,,
Sun Feb 5 1995,Box Score,Seattle SuperSonics,136,Miami Heat,109,,
Sun Feb 5 1995,Box Score,New York Knicks,100,Orlando Magic,103,OT,
Sun Feb 5 1995,Box Score,Houston Rockets,124,Phoenix Suns,100,,
Mon Feb 6 1995,Box Score,Detroit Pistons,97,New Jersey Nets,101,,
Mon Feb 6 1995,Box Score,Atlanta Hawks,107,Philadelphia 76ers,92,,
Mon Feb 6 1995,Box Score,Houston Rockets,82,Portland Trail Blazers,120,,
Tue Feb 7 1995,Box Score,Indiana Pacers,95,Charlotte Hornets,92,OT,
Tue Feb 7 1995,Box Score,Philadelphia 76ers,84,Cleveland Cavaliers,90,,
Tue Feb 7 1995,Box Score,Phoenix Suns,114,Dallas Mavericks,113,,
Tue Feb 7 1995,Box Score,Los Angeles Lakers,85,Denver Nuggets,83,,
Tue Feb 7 1995,Box Score,Washington Bullets,115,Detroit Pistons,119,,
Tue Feb 7 1995,Box Score,Utah Jazz,101,Los Angeles Clippers,88,,
Tue Feb 7 1995,Box Score,Golden State Warriors,100,Minnesota Timberwolves,109,,
Tue Feb 7 1995,Box Score,Milwaukee Bucks,95,New York Knicks,87,,
Tue Feb 7 1995,Box Score,San Antonio Spurs,106,Seattle SuperSonics,103,,
Wed Feb 8 1995,Box Score,New Jersey Nets,88,Atlanta Hawks,111,,
Wed Feb 8 1995,Box Score,Cleveland Cavaliers,67,Boston Celtics,75,,
Wed Feb 8 1995,Box Score,Charlotte Hornets,106,Detroit Pistons,78,,
Wed Feb 8 1995,Box Score,New York Knicks,96,Indiana Pacers,77,,
Wed Feb 8 1995,Box Score,San Antonio Spurs,99,Los Angeles Lakers,115,,
Wed Feb 8 1995,Box Score,Washington Bullets,107,Miami Heat,111,,
Wed Feb 8 1995,Box Score,Minnesota Timberwolves,93,Milwaukee Bucks,100,,
Wed Feb 8 1995,Box Score,Dallas Mavericks,92,Orlando Magic,110,,
Wed Feb 8 1995,Box Score,Chicago Bulls,103,Portland Trail Blazers,116,,
Wed Feb 8 1995,Box Score,Houston Rockets,97,Sacramento Kings,86,,
Wed Feb 8 1995,Box Score,Phoenix Suns,108,Utah Jazz,104,,
Thu Feb 9 1995,Box Score,Golden State Warriors,109,Denver Nuggets,101,,
Thu Feb 9 1995,Box Score,Houston Rockets,107,Los Angeles Clippers,122,,
Thu Feb 9 1995,Box Score,Chicago Bulls,118,Seattle SuperSonics,126,OT,
Tue Feb 14 1995,Box Score,Portland Trail Blazers,90,Dallas Mavericks,95,,
Tue Feb 14 1995,Box Score,Atlanta Hawks,99,Denver Nuggets,88,,
Tue Feb 14 1995,Box Score,New York Knicks,94,Detroit Pistons,106,,
Tue Feb 14 1995,Box Score,Los Angeles Clippers,104,Houston Rockets,124,,
Tue Feb 14 1995,Box Score,Milwaukee Bucks,99,Miami Heat,112,,
Tue Feb 14 1995,Box Score,Washington Bullets,99,Minnesota Timberwolves,96,,
Tue Feb 14 1995,Box Score,Charlotte Hornets,98,New Jersey Nets,109,,
Tue Feb 14 1995,Box Score,Indiana Pacers,92,Orlando Magic,111,,
Tue Feb 14 1995,Box Score,Boston Celtics,101,Sacramento Kings,108,,
Tue Feb 14 1995,Box Score,Utah Jazz,96,San Antonio Spurs,112,,
Tue Feb 14 1995,Box Score,Golden State Warriors,108,Seattle SuperSonics,118,,
Wed Feb 15 1995,Box Score,Washington Bullets,92,Chicago Bulls,107,,
Wed Feb 15 1995,Box Score,Orlando Magic,99,Cleveland Cavaliers,100,OT,
Wed Feb 15 1995,Box Score,Boston Celtics,116,Golden State Warriors,115,,
Wed Feb 15 1995,Box Score,Detroit Pistons,88,Indiana Pacers,114,,
Wed Feb 15 1995,Box Score,Seattle SuperSonics,96,Los Angeles Lakers,102,,
Wed Feb 15 1995,Box Score,Minnesota Timberwolves,101,Philadelphia 76ers,97,,
Wed Feb 15 1995,Box Score,Portland Trail Blazers,113,Phoenix Suns,120,OT,
Thu Feb 16 1995,Box Score,Houston Rockets,105,Charlotte Hornets,89,,
Thu Feb 16 1995,Box Score,New York Knicks,96,Miami Heat,87,,
Thu Feb 16 1995,Box Score,Cleveland Cavaliers,106,Milwaukee Bucks,85,,
Thu Feb 16 1995,Box Score,Denver Nuggets,94,New Jersey Nets,100,,
Thu Feb 16 1995,Box Score,Los Angeles Lakers,82,Sacramento Kings,98,,
Thu Feb 16 1995,Box Score,San Antonio Spurs,113,Utah Jazz,120,,
Fri Feb 17 1995,Box Score,Detroit Pistons,102,Chicago Bulls,117,,
Fri Feb 17 1995,Box Score,Atlanta Hawks,110,Dallas Mavericks,90,,
Fri Feb 17 1995,Box Score,Boston Celtics,121,Los Angeles Clippers,127,2OT,
Fri Feb 17 1995,Box Score,Indiana Pacers,110,Minnesota Timberwolves,78,,
Fri Feb 17 1995,Box Score,Miami Heat,91,New York Knicks,100,,
Fri Feb 17 1995,Box Score,Philadelphia 76ers,83,Orlando Magic,129,,
