
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Fri Dec 30 1988,Box Score,Washington Bullets,110,Cleveland Cavaliers,127,,
Fri Dec 30 1988,Box Score,Miami Heat,83,Denver Nuggets,109,,
Fri Dec 30 1988,Box Score,Houston Rockets,83,Detroit Pistons,95,,
Fri Dec 30 1988,Box Score,Chicago Bulls,101,Indiana Pacers,85,,
Fri Dec 30 1988,Box Score,Los Angeles Clippers,109,Los Angeles Lakers,124,,
Fri Dec 30 1988,Box Score,Atlanta Hawks,117,Milwaukee Bucks,113,,
Fri Dec 30 1988,Box Score,Phoenix Suns,116,New Jersey Nets,109,,
Fri Dec 30 1988,Box Score,Boston Celtics,112,San Antonio Spurs,99,,
Fri Dec 30 1988,Box Score,Philadelphia 76ers,95,Utah Jazz,102,,
Mon Jan 2 1989,Box Score,Phoenix Suns,125,Washington Bullets,122,,
Tue Jan 3 1989,Box Score,Detroit Pistons,104,Atlanta Hawks,123,,
Tue Jan 3 1989,Box Score,New Jersey Nets,109,Charlotte Hornets,106,,
Tue Jan 3 1989,Box Score,Los Angeles Clippers,121,Chicago Bulls,126,OT,
Tue Jan 3 1989,Box Score,Indiana Pacers,98,Cleveland Cavaliers,119,,
Tue Jan 3 1989,Box Score,Utah Jazz,102,Houston Rockets,104,,
Tue Jan 3 1989,Box Score,Boston Celtics,107,New York Knicks,109,OT,
Tue Jan 3 1989,Box Score,Miami Heat,95,Portland Trail Blazers,119,,
Tue Jan 3 1989,Box Score,Dallas Mavericks,96,Sacramento Kings,123,,
Tue Jan 3 1989,Box Score,Denver Nuggets,105,San Antonio Spurs,129,,
Tue Jan 3 1989,Box Score,Los Angeles Lakers,106,Seattle SuperSonics,116,,
Wed Jan 4 1989,Box Score,Phoenix Suns,106,Boston Celtics,104,,
Wed Jan 4 1989,Box Score,Miami Heat,100,Golden State Warriors,109,,
Wed Jan 4 1989,Box Score,Atlanta Hawks,113,Indiana Pacers,116,,
Wed Jan 4 1989,Box Score,Portland Trail Blazers,120,Los Angeles Lakers,133,,
Wed Jan 4 1989,Box Score,Los Angeles Clippers,102,Milwaukee Bucks,110,,
Wed Jan 4 1989,Box Score,New York Knicks,105,New Jersey Nets,96,,
Wed Jan 4 1989,Box Score,Charlotte Hornets,86,Washington Bullets,109,,
Thu Jan 5 1989,Box Score,Chicago Bulls,98,Cleveland Cavaliers,103,,
Thu Jan 5 1989,Box Score,Golden State Warriors,129,Denver Nuggets,131,,
Thu Jan 5 1989,Box Score,Philadelphia 76ers,104,San Antonio Spurs,119,,
Thu Jan 5 1989,Box Score,Sacramento Kings,106,Seattle SuperSonics,120,,
Fri Jan 6 1989,Box Score,Charlotte Hornets,92,Boston Celtics,115,,
Fri Jan 6 1989,Box Score,Utah Jazz,106,Chicago Bulls,92,,
Fri Jan 6 1989,Box Score,Atlanta Hawks,88,Detroit Pistons,111,,
Fri Jan 6 1989,Box Score,Los Angeles Clippers,88,Indiana Pacers,123,,
Fri Jan 6 1989,Box Score,Miami Heat,86,Los Angeles Lakers,118,,
Fri Jan 6 1989,Box Score,Dallas Mavericks,111,Phoenix Suns,120,,
Fri Jan 6 1989,Box Score,Sacramento Kings,142,Portland Trail Blazers,147,2OT,
Fri Jan 6 1989,Box Score,Milwaukee Bucks,128,Washington Bullets,121,2OT,at Baltimore MD
Sat Jan 7 1989,Box Score,New Jersey Nets,93,Atlanta Hawks,103,,
Sat Jan 7 1989,Box Score,Washington Bullets,104,Charlotte Hornets,107,,
Sat Jan 7 1989,Box Score,New York Knicks,96,Cleveland Cavaliers,104,,
Sat Jan 7 1989,Box Score,Dallas Mavericks,94,Denver Nuggets,115,,
Sat Jan 7 1989,Box Score,San Antonio Spurs,104,Golden State Warriors,102,,
Sat Jan 7 1989,Box Score,Philadelphia 76ers,96,Houston Rockets,95,,
Sat Jan 7 1989,Box Score,Detroit Pistons,99,Indiana Pacers,113,,
Sat Jan 7 1989,Box Score,Utah Jazz,89,Milwaukee Bucks,107,,
Sat Jan 7 1989,Box Score,Miami Heat,99,Phoenix Suns,107,,
Sat Jan 7 1989,Box Score,Portland Trail Blazers,123,Seattle SuperSonics,129,,
Sun Jan 8 1989,Box Score,San Antonio Spurs,96,Los Angeles Lakers,126,,
Sun Jan 8 1989,Box Score,Los Angeles Clippers,100,New York Knicks,134,,
Mon Jan 9 1989,Box Score,Los Angeles Clippers,84,Boston Celtics,119,,
Mon Jan 9 1989,Box Score,Utah Jazz,114,Charlotte Hornets,92,,
Mon Jan 9 1989,Box Score,Philadelphia 76ers,121,Dallas Mavericks,103,,
Mon Jan 9 1989,Box Score,Phoenix Suns,124,Golden State Warriors,130,,
Mon Jan 9 1989,Box Score,Cleveland Cavaliers,103,Seattle SuperSonics,105,,
Tue Jan 10 1989,Box Score,Chicago Bulls,104,Atlanta Hawks,101,,
Tue Jan 10 1989,Box Score,Utah Jazz,92,Miami Heat,88,,
Tue Jan 10 1989,Box Score,Seattle SuperSonics,109,Portland Trail Blazers,125,,
Tue Jan 10 1989,Box Score,Los Angeles Lakers,97,Sacramento Kings,106,,
Tue Jan 10 1989,Box Score,Denver Nuggets,117,Washington Bullets,120,,
Wed Jan 11 1989,Box Score,Indiana Pacers,127,Boston Celtics,108,,
Wed Jan 11 1989,Box Score,Chicago Bulls,106,Charlotte Hornets,101,,
Wed Jan 11 1989,Box Score,New York Knicks,100,Detroit Pistons,93,,
Wed Jan 11 1989,Box Score,Dallas Mavericks,106,Golden State Warriors,107,,
Wed Jan 11 1989,Box Score,Sacramento Kings,106,Los Angeles Clippers,104,,
Wed Jan 11 1989,Box Score,Denver Nuggets,106,Milwaukee Bucks,123,,
Wed Jan 11 1989,Box Score,New Jersey Nets,94,Philadelphia 76ers,103,,
Wed Jan 11 1989,Box Score,Cleveland Cavaliers,124,Phoenix Suns,121,,
Wed Jan 11 1989,Box Score,Houston Rockets,122,San Antonio Spurs,117,OT,
Thu Jan 12 1989,Box Score,Portland Trail Blazers,106,Houston Rockets,116,,
Thu Jan 12 1989,Box Score,Boston Celtics,106,New Jersey Nets,103,,
Thu Jan 12 1989,Box Score,Charlotte Hornets,89,New York Knicks,106,,
Thu Jan 12 1989,Box Score,Dallas Mavericks,95,Seattle SuperSonics,130,,
Thu Jan 12 1989,Box Score,San Antonio Spurs,91,Utah Jazz,115,,
Thu Jan 12 1989,Box Score,Miami Heat,100,Washington Bullets,106,,
Fri Jan 13 1989,Box Score,Denver Nuggets,99,Chicago Bulls,104,,
Fri Jan 13 1989,Box Score,Washington Bullets,103,Detroit Pistons,119,,
Fri Jan 13 1989,Box Score,Golden State Warriors,127,Los Angeles Clippers,113,,
Fri Jan 13 1989,Box Score,Cleveland Cavaliers,95,Los Angeles Lakers,116,,
Fri Jan 13 1989,Box Score,Milwaukee Bucks,107,Miami Heat,101,,
Fri Jan 13 1989,Box Score,Atlanta Hawks,101,Philadelphia 76ers,114,,
Fri Jan 13 1989,Box Score,Sacramento Kings,90,Phoenix Suns,111,,
Sat Jan 14 1989,Box Score,Cleveland Cavaliers,116,Denver Nuggets,104,,
Sat Jan 14 1989,Box Score,Utah Jazz,105,Golden State Warriors,131,,
Sat Jan 14 1989,Box Score,Dallas Mavericks,98,Houston Rockets,110,,
Sat Jan 14 1989,Box Score,New Jersey Nets,106,Indiana Pacers,97,,
Sat Jan 14 1989,Box Score,Atlanta Hawks,122,New York Knicks,132,,
Sat Jan 14 1989,Box Score,Seattle SuperSonics,102,Sacramento Kings,93,,
Sat Jan 14 1989,Box Score,Portland Trail Blazers,103,San Antonio Spurs,99,,
Sun Jan 15 1989,Box Score,Philadelphia 76ers,116,Charlotte Hornets,109,,
Sun Jan 15 1989,Box Score,Boston Celtics,104,Chicago Bulls,110,,
Sun Jan 15 1989,Box Score,Portland Trail Blazers,108,Dallas Mavericks,111,,
Sun Jan 15 1989,Box Score,Los Angeles Lakers,116,Los Angeles Clippers,95,,
Sun Jan 15 1989,Box Score,Indiana Pacers,117,Miami Heat,118,2OT,
Sun Jan 15 1989,Box Score,Detroit Pistons,112,Milwaukee Bucks,120,,
Mon Jan 16 1989,Box Score,Phoenix Suns,110,Cleveland Cavaliers,126,,
Mon Jan 16 1989,Box Score,Sacramento Kings,110,Denver Nuggets,116,,
Mon Jan 16 1989,Box Score,Boston Celtics,87,Detroit Pistons,96,,
Mon Jan 16 1989,Box Score,Seattle SuperSonics,117,Golden State Warriors,146,,
Mon Jan 16 1989,Box Score,Houston Rockets,113,Los Angeles Lakers,124,,
Mon Jan 16 1989,Box Score,San Antonio Spurs,106,New York Knicks,116,,
Mon Jan 16 1989,Box Score,Charlotte Hornets,127,Philadelphia 76ers,122,OT,
Mon Jan 16 1989,Box Score,Atlanta Hawks,117,Washington Bullets,106,,
Tue Jan 17 1989,Box Score,Milwaukee Bucks,98,Atlanta Hawks,111,,
Tue Jan 17 1989,Box Score,Indiana Pacers,96,Chicago Bulls,103,,
Tue Jan 17 1989,Box Score,San Antonio Spurs,112,New Jersey Nets,117,,
Tue Jan 17 1989,Box Score,Utah Jazz,111,Portland Trail Blazers,110,,
Tue Jan 17 1989,Box Score,Houston Rockets,109,Sacramento Kings,123,,
Tue Jan 17 1989,Box Score,Los Angeles Clippers,107,Seattle SuperSonics,130,,
Wed Jan 18 1989,Box Score,Denver Nuggets,92,Dallas Mavericks,102,,
Wed Jan 18 1989,Box Score,New Jersey Nets,90,Detroit Pistons,103,,
Wed Jan 18 1989,Box Score,New York Knicks,119,Golden State Warriors,133,,
Wed Jan 18 1989,Box Score,Los Angeles Clippers,90,Los Angeles Lakers,111,,
Wed Jan 18 1989,Box Score,Charlotte Hornets,106,Milwaukee Bucks,118,,
Wed Jan 18 1989,Box Score,Boston Celtics,104,Philadelphia 76ers,115,,
Thu Jan 19 1989,Box Score,Phoenix Suns,126,Charlotte Hornets,112,,
Thu Jan 19 1989,Box Score,Cleveland Cavaliers,113,Indiana Pacers,106,,
Thu Jan 19 1989,Box Score,Chicago Bulls,112,Miami Heat,108,,
Thu Jan 19 1989,Box Score,New York Knicks,106,Sacramento Kings,112,,
Thu Jan 19 1989,Box Score,Houston Rockets,108,Seattle SuperSonics,124,,
Thu Jan 19 1989,Box Score,San Antonio Spurs,112,Washington Bullets,115,,
Fri Jan 20 1989,Box Score,Philadelphia 76ers,109,Boston Celtics,117,,
Fri Jan 20 1989,Box Score,Indiana Pacers,99,Detroit Pistons,132,,
Fri Jan 20 1989,Box Score,Houston Rockets,114,Golden State Warriors,121,,
Fri Jan 20 1989,Box Score,Dallas Mavericks,99,Los Angeles Lakers,115,,
Fri Jan 20 1989,Box Score,Milwaukee Bucks,96,Utah Jazz,98,,
Sat Jan 21 1989,Box Score,Charlotte Hornets,113,Atlanta Hawks,137,,
Sat Jan 21 1989,Box Score,Phoenix Suns,116,Chicago Bulls,107,,
Sat Jan 21 1989,Box Score,New Jersey Nets,103,Cleveland Cavaliers,115,,
Sat Jan 21 1989,Box Score,Milwaukee Bucks,116,Denver Nuggets,107,,
Sat Jan 21 1989,Box Score,Golden State Warriors,136,Sacramento Kings,111,,
Sat Jan 21 1989,Box Score,New York Knicks,119,Seattle SuperSonics,121,,
Sat Jan 21 1989,Box Score,Philadelphia 76ers,105,Washington Bullets,107,,
Sun Jan 22 1989,Box Score,Detroit Pistons,99,Boston Celtics,112,,
Sun Jan 22 1989,Box Score,New York Knicks,120,Portland Trail Blazers,116,,
Mon Jan 23 1989,Box Score,Golden State Warriors,109,Cleveland Cavaliers,142,,
Mon Jan 23 1989,Box Score,Denver Nuggets,102,Indiana Pacers,117,,
Mon Jan 23 1989,Box Score,Miami Heat,101,San Antonio Spurs,119,,
Tue Jan 24 1989,Box Score,Cleveland Cavaliers,105,Atlanta Hawks,121,,
Tue Jan 24 1989,Box Score,Dallas Mavericks,91,Chicago Bulls,109,,
Tue Jan 24 1989,Box Score,Miami Heat,93,Houston Rockets,118,,
Tue Jan 24 1989,Box Score,New York Knicks,122,Los Angeles Lakers,117,,
Tue Jan 24 1989,Box Score,Denver Nuggets,115,New Jersey Nets,117,,
Tue Jan 24 1989,Box Score,Charlotte Hornets,103,Phoenix Suns,106,,
Tue Jan 24 1989,Box Score,Seattle SuperSonics,103,Portland Trail Blazers,100,,
Tue Jan 24 1989,Box Score,Milwaukee Bucks,114,Sacramento Kings,110,,
Wed Jan 25 1989,Box Score,Los Angeles Clippers,98,Dallas Mavericks,117,,
Wed Jan 25 1989,Box Score,Golden State Warriors,104,Detroit Pistons,105,,
Wed Jan 25 1989,Box Score,Boston Celtics,94,Indiana Pacers,103,,
Wed Jan 25 1989,Box Score,Chicago Bulls,108,Philadelphia 76ers,120,,
Wed Jan 25 1989,Box Score,Utah Jazz,107,San Antonio Spurs,103,,
Thu Jan 26 1989,Box Score,Los Angeles Clippers,100,Houston Rockets,106,,
Thu Jan 26 1989,Box Score,Denver Nuggets,129,Miami Heat,108,,
Thu Jan 26 1989,Box Score,Sacramento Kings,112,New Jersey Nets,109,,
Thu Jan 26 1989,Box Score,Milwaukee Bucks,127,Portland Trail Blazers,109,,
Thu Jan 26 1989,Box Score,Charlotte Hornets,89,Utah Jazz,88,,
Thu Jan 26 1989,Box Score,Indiana Pacers,106,Washington Bullets,126,,
Fri Jan 27 1989,Box Score,Sacramento Kings,116,Boston Celtics,128,,
Fri Jan 27 1989,Box Score,Washington Bullets,106,Chicago Bulls,117,,
Fri Jan 27 1989,Box Score,San Antonio Spurs,82,Dallas Mavericks,126,,
Fri Jan 27 1989,Box Score,Cleveland Cavaliers,80,Detroit Pistons,79,,
Fri Jan 27 1989,Box Score,Charlotte Hornets,97,Los Angeles Lakers,114,,
Fri Jan 27 1989,Box Score,Golden State Warriors,112,Philadelphia 76ers,113,,
Fri Jan 27 1989,Box Score,New York Knicks,130,Phoenix Suns,132,,
Fri Jan 27 1989,Box Score,Atlanta Hawks,112,Seattle SuperSonics,119,,
Sat Jan 28 1989,Box Score,Phoenix Suns,138,Denver Nuggets,142,,
Sat Jan 28 1989,Box Score,Golden State Warriors,114,Indiana Pacers,112,,
Sat Jan 28 1989,Box Score,Milwaukee Bucks,105,Los Angeles Clippers,84,,
Sat Jan 28 1989,Box Score,Philadelphia 76ers,123,New Jersey Nets,105,,
Sat Jan 28 1989,Box Score,Atlanta Hawks,94,Portland Trail Blazers,110,,
Sat Jan 28 1989,Box Score,Houston Rockets,96,San Antonio Spurs,91,,
Sat Jan 28 1989,Box Score,New York Knicks,104,Utah Jazz,127,,
Sun Jan 29 1989,Box Score,Miami Heat,103,Boston Celtics,121,,
Sun Jan 29 1989,Box Score,Los Angeles Lakers,118,Dallas Mavericks,93,,
Sun Jan 29 1989,Box Score,Sacramento Kings,97,Detroit Pistons,122,,
Sun Jan 29 1989,Box Score,Milwaukee Bucks,106,Seattle SuperSonics,112,,
Sun Jan 29 1989,Box Score,Cleveland Cavaliers,117,Washington Bullets,122,OT,at Baltimore MD
Mon Jan 30 1989,Box Score,Atlanta Hawks,130,Los Angeles Clippers,101,,
Mon Jan 30 1989,Box Score,Golden State Warriors,105,Miami Heat,98,,
Mon Jan 30 1989,Box Score,Denver Nuggets,100,Phoenix Suns,126,,
Mon Jan 30 1989,Box Score,Charlotte Hornets,118,Portland Trail Blazers,130,,
Tue Jan 31 1989,Box Score,Detroit Pistons,104,Chicago Bulls,98,OT,
Tue Jan 31 1989,Box Score,Philadelphia 76ers,103,Cleveland Cavaliers,118,,
Tue Jan 31 1989,Box Score,Utah Jazz,99,Dallas Mavericks,84,,
Tue Jan 31 1989,Box Score,Los Angeles Lakers,125,Houston Rockets,114,,
Tue Jan 31 1989,Box Score,Sacramento Kings,104,Milwaukee Bucks,117,,
Tue Jan 31 1989,Box Score,Indiana Pacers,111,New York Knicks,120,,
Tue Jan 31 1989,Box Score,Denver Nuggets,111,San Antonio Spurs,117,,
Tue Jan 31 1989,Box Score,New Jersey Nets,118,Seattle SuperSonics,112,,
Tue Jan 31 1989,Box Score,Boston Celtics,103,Washington Bullets,110,,
Wed Feb 1 1989,Box Score,Boston Celtics,107,Charlotte Hornets,94,,
Wed Feb 1 1989,Box Score,Portland Trail Blazers,108,Los Angeles Clippers,107,,
Wed Feb 1 1989,Box Score,Washington Bullets,110,Philadelphia 76ers,114,OT,
Wed Feb 1 1989,Box Score,Los Angeles Lakers,97,Phoenix Suns,114,,
Wed Feb 1 1989,Box Score,Atlanta Hawks,94,Utah Jazz,93,,
Thu Feb 2 1989,Box Score,Sacramento Kings,98,Chicago Bulls,109,,
Thu Feb 2 1989,Box Score,Atlanta Hawks,103,Denver Nuggets,112,,
Thu Feb 2 1989,Box Score,New Jersey Nets,113,Golden State Warriors,127,,
Thu Feb 2 1989,Box Score,Seattle SuperSonics,100,Miami Heat,93,,
Thu Feb 2 1989,Box Score,Cleveland Cavaliers,109,New York Knicks,125,,
Fri Feb 3 1989,Box Score,Washington Bullets,108,Boston Celtics,117,,
Fri Feb 3 1989,Box Score,Seattle SuperSonics,106,Charlotte Hornets,108,,
Fri Feb 3 1989,Box Score,Sacramento Kings,94,Cleveland Cavaliers,110,,
Fri Feb 3 1989,Box Score,Phoenix Suns,117,Dallas Mavericks,121,,
Fri Feb 3 1989,Box Score,Chicago Bulls,98,Houston Rockets,105,,
Fri Feb 3 1989,Box Score,Milwaukee Bucks,109,Indiana Pacers,91,,
Fri Feb 3 1989,Box Score,San Antonio Spurs,106,Los Angeles Clippers,101,,
Fri Feb 3 1989,Box Score,Portland Trail Blazers,129,Los Angeles Lakers,140,,
Fri Feb 3 1989,Box Score,Detroit Pistons,124,Philadelphia 76ers,106,,
Fri Feb 3 1989,Box Score,New Jersey Nets,101,Utah Jazz,129,,
Sat Feb 4 1989,Box Score,Utah Jazz,126,Denver Nuggets,127,,
Sat Feb 4 1989,Box Score,Los Angeles Clippers,107,Golden State Warriors,116,,
Sat Feb 4 1989,Box Score,New York Knicks,113,Indiana Pacers,106,,
Sat Feb 4 1989,Box Score,Atlanta Hawks,118,Phoenix Suns,116,OT,
Sat Feb 4 1989,Box Score,San Antonio Spurs,100,Portland Trail Blazers,137,,
Sat Feb 4 1989,Box Score,Milwaukee Bucks,113,Washington Bullets,102,,
Sun Feb 5 1989,Box Score,Seattle SuperSonics,89,Boston Celtics,87,,
Sun Feb 5 1989,Box Score,Cleveland Cavaliers,110,Charlotte Hornets,91,,
Sun Feb 5 1989,Box Score,Chicago Bulls,102,Detroit Pistons,113,,
Sun Feb 5 1989,Box Score,Denver Nuggets,112,Houston Rockets,124,,
Sun Feb 5 1989,Box Score,New Jersey Nets,116,Los Angeles Lakers,134,,
Sun Feb 5 1989,Box Score,Sacramento Kings,98,Miami Heat,102,,
Mon Feb 6 1989,Box Score,Dallas Mavericks,129,Los Angeles Clippers,111,,
Mon Feb 6 1989,Box Score,Utah Jazz,87,Phoenix Suns,104,,
Tue Feb 7 1989,Box Score,Charlotte Hornets,93,Chicago Bulls,118,,
Tue Feb 7 1989,Box Score,Cleveland Cavaliers,106,Milwaukee Bucks,115,,
Tue Feb 7 1989,Box Score,Seattle SuperSonics,99,New Jersey Nets,109,,
Tue Feb 7 1989,Box Score,Washington Bullets,105,New York Knicks,117,,
Tue Feb 7 1989,Box Score,Dallas Mavericks,125,Portland Trail Blazers,134,,
Tue Feb 7 1989,Box Score,San Antonio Spurs,99,Sacramento Kings,114,,
Tue Feb 7 1989,Box Score,Miami Heat,77,Utah Jazz,96,,
Wed Feb 8 1989,Box Score,New York Knicks,113,Atlanta Hawks,101,,
Wed Feb 8 1989,Box Score,Indiana Pacers,102,Boston Celtics,109,,
Wed Feb 8 1989,Box Score,Milwaukee Bucks,96,Detroit Pistons,107,,
Wed Feb 8 1989,Box Score,Houston Rockets,111,Los Angeles Clippers,114,,
Wed Feb 8 1989,Box Score,Golden State Warriors,121,Los Angeles Lakers,118,,
Wed Feb 8 1989,Box Score,Seattle SuperSonics,102,Philadelphia 76ers,109,,
Thu Feb 9 1989,Box Score,Atlanta Hawks,108,Charlotte Hornets,110,,
Thu Feb 9 1989,Box Score,Indiana Pacers,99,Cleveland Cavaliers,108,,
Thu Feb 9 1989,Box Score,Miami Heat,92,Denver Nuggets,117,,
Thu Feb 9 1989,Box Score,Los Angeles Clippers,113,Phoenix Suns,120,,
Thu Feb 9 1989,Box Score,Houston Rockets,113,Portland Trail Blazers,110,,
Thu Feb 9 1989,Box Score,Golden State Warriors,117,Sacramento Kings,142,,
Thu Feb 9 1989,Box Score,Chicago Bulls,108,San Antonio Spurs,103,,
Thu Feb 9 1989,Box Score,Dallas Mavericks,94,Utah Jazz,87,,
Thu Feb 9 1989,Box Score,New Jersey Nets,103,Washington Bullets,110,,
Tue Feb 14 1989,Box Score,New York Knicks,129,Charlotte Hornets,117,,
Tue Feb 14 1989,Box Score,Atlanta Hawks,106,Chicago Bulls,98,,
Tue Feb 14 1989,Box Score,Los Angeles Clippers,98,Dallas Mavericks,117,,
Tue Feb 14 1989,Box Score,Boston Celtics,123,Houston Rockets,137,,
Tue Feb 14 1989,Box Score,Philadelphia 76ers,113,Indiana Pacers,108,,
Tue Feb 14 1989,Box Score,Detroit Pistons,111,Los Angeles Lakers,103,,
Tue Feb 14 1989,Box Score,Cleveland Cavaliers,109,Miami Heat,98,,
Tue Feb 14 1989,Box Score,New Jersey Nets,91,Milwaukee Bucks,132,,
Tue Feb 14 1989,Box Score,Washington Bullets,107,Sacramento Kings,99,,
Tue Feb 14 1989,Box Score,San Antonio Spurs,113,Seattle SuperSonics,129,,
Tue Feb 14 1989,Box Score,Denver Nuggets,105,Utah Jazz,119,,
Wed Feb 15 1989,Box Score,New York Knicks,107,Cleveland Cavaliers,129,,
Wed Feb 15 1989,Box Score,Washington Bullets,106,Denver Nuggets,117,,
Wed Feb 15 1989,Box Score,San Antonio Spurs,96,Golden State Warriors,133,,
Wed Feb 15 1989,Box Score,Atlanta Hawks,119,New Jersey Nets,112,,
Wed Feb 15 1989,Box Score,Indiana Pacers,98,Philadelphia 76ers,113,,
Wed Feb 15 1989,Box Score,Seattle SuperSonics,112,Phoenix Suns,135,,
Thu Feb 16 1989,Box Score,Milwaukee Bucks,116,Chicago Bulls,117,,
Thu Feb 16 1989,Box Score,Miami Heat,80,Dallas Mavericks,93,,
Thu Feb 16 1989,Box Score,Golden State Warriors,143,Los Angeles Clippers,138,OT,
Thu Feb 16 1989,Box Score,Los Angeles Lakers,110,Portland Trail Blazers,101,,
Thu Feb 16 1989,Box Score,Detroit Pistons,95,Sacramento Kings,84,,
Thu Feb 16 1989,Box Score,Boston Celtics,114,Utah Jazz,129,,
Fri Feb 17 1989,Box Score,Cleveland Cavaliers,100,Atlanta Hawks,108,,
Fri Feb 17 1989,Box Score,Denver Nuggets,111,Houston Rockets,121,,
Fri Feb 17 1989,Box Score,Charlotte Hornets,102,Miami Heat,103,,
Fri Feb 17 1989,Box Score,New Jersey Nets,129,Philadelphia 76ers,127,OT,
Fri Feb 17 1989,Box Score,Boston Celtics,126,Phoenix Suns,135,,
Fri Feb 17 1989,Box Score,Washington Bullets,112,Seattle SuperSonics,126,,
Sat Feb 18 1989,Box Score,Indiana Pacers,114,Charlotte Hornets,119,,
Sat Feb 18 1989,Box Score,Philadelphia 76ers,100,Cleveland Cavaliers,118,,
Sat Feb 18 1989,Box Score,Houston Rockets,105,Dallas Mavericks,94,,
Sat Feb 18 1989,Box Score,Detroit Pistons,119,Golden State Warriors,121,OT,
Sat Feb 18 1989,Box Score,Washington Bullets,98,Los Angeles Clippers,93,,
Sat Feb 18 1989,Box Score,New Jersey Nets,115,New York Knicks,125,,
Sat Feb 18 1989,Box Score,Seattle SuperSonics,116,Portland Trail Blazers,115,,
Sat Feb 18 1989,Box Score,Phoenix Suns,120,Sacramento Kings,101,,
Sat Feb 18 1989,Box Score,San Antonio Spurs,93,Utah Jazz,107,,
Sun Feb 19 1989,Box Score,Boston Celtics,110,Los Angeles Lakers,119,,
Sun Feb 19 1989,Box Score,Atlanta Hawks,115,Miami Heat,124,,
Sun Feb 19 1989,Box Score,Chicago Bulls,108,Milwaukee Bucks,106,,
Mon Feb 20 1989,Box Score,Los Angeles Clippers,100,Atlanta Hawks,114,,
Mon Feb 20 1989,Box Score,Portland Trail Blazers,98,Chicago Bulls,102,,
Mon Feb 20 1989,Box Score,Houston Rockets,90,Cleveland Cavaliers,110,,
Mon Feb 20 1989,Box Score,Detroit Pistons,101,Denver Nuggets,103,,
Mon Feb 20 1989,Box Score,Miami Heat,109,New Jersey Nets,117,,
Mon Feb 20 1989,Box Score,Los Angeles Lakers,100,Sacramento Kings,97,,
Mon Feb 20 1989,Box Score,Dallas Mavericks,105,San Antonio Spurs,93,,
Mon Feb 20 1989,Box Score,Phoenix Suns,92,Utah Jazz,118,,
Tue Feb 21 1989,Box Score,Indiana Pacers,90,Milwaukee Bucks,116,,
Tue Feb 21 1989,Box Score,Houston Rockets,115,New York Knicks,120,,
Tue Feb 21 1989,Box Score,Golden State Warriors,121,Phoenix Suns,139,,
Tue Feb 21 1989,Box Score,Boston Celtics,91,Seattle SuperSonics,96,,
Tue Feb 21 1989,Box Score,Los Angeles Clippers,109,Washington Bullets,123,,
Wed Feb 22 1989,Box Score,Chicago Bulls,130,Charlotte Hornets,102,,
Wed Feb 22 1989,Box Score,New Jersey Nets,111,Cleveland Cavaliers,130,,
Wed Feb 22 1989,Box Score,Dallas Mavericks,106,Denver Nuggets,109,,
Wed Feb 22 1989,Box Score,Portland Trail Blazers,94,Detroit Pistons,105,,
Wed Feb 22 1989,Box Score,Philadelphia 76ers,139,Miami Heat,108,,
Wed Feb 22 1989,Box Score,Boston Celtics,99,Sacramento Kings,91,,
Wed Feb 22 1989,Box Score,Golden State Warriors,118,San Antonio Spurs,107,,
Wed Feb 22 1989,Box Score,Los Angeles Lakers,79,Utah Jazz,105,,
Thu Feb 23 1989,Box Score,Indiana Pacers,97,Atlanta Hawks,100,,
Thu Feb 23 1989,Box Score,Los Angeles Clippers,100,New Jersey Nets,111,,
Thu Feb 23 1989,Box Score,Charlotte Hornets,114,New York Knicks,139,,
Fri Feb 24 1989,Box Score,Milwaukee Bucks,112,Boston Celtics,125,,at Hartford CT
Fri Feb 24 1989,Box Score,Houston Rockets,97,Chicago Bulls,106,,
Fri Feb 24 1989,Box Score,Portland Trail Blazers,91,Cleveland Cavaliers,128,,
Fri Feb 24 1989,Box Score,Golden State Warriors,127,Dallas Mavericks,92,,
Fri Feb 24 1989,Box Score,Utah Jazz,102,Denver Nuggets,121,,
Fri Feb 24 1989,Box Score,San Antonio Spurs,93,Indiana Pacers,112,,
Fri Feb 24 1989,Box Score,Sacramento Kings,103,Los Angeles Lakers,115,,
Fri Feb 24 1989,Box Score,Los Angeles Clippers,91,Miami Heat,111,,
Fri Feb 24 1989,Box Score,Philadelphia 76ers,95,Phoenix Suns,120,,
Fri Feb 24 1989,Box Score,New York Knicks,127,Washington Bullets,130,,at Baltimore MD
Sat Feb 25 1989,Box Score,Chicago Bulls,95,Atlanta Hawks,125,,
Sat Feb 25 1989,Box Score,San Antonio Spurs,113,Charlotte Hornets,124,,
Sat Feb 25 1989,Box Score,Washington Bullets,93,Dallas Mavericks,127,,
Sat Feb 25 1989,Box Score,Houston Rockets,105,Milwaukee Bucks,121,,
Sat Feb 25 1989,Box Score,Detroit Pistons,113,New Jersey Nets,95,,
Sat Feb 25 1989,Box Score,Sacramento Kings,97,Seattle SuperSonics,94,,
Sun Feb 26 1989,Box Score,Philadelphia 76ers,115,Denver Nuggets,122,,
Sun Feb 26 1989,Box Score,Los Angeles Clippers,98,Detroit Pistons,110,,
Sun Feb 26 1989,Box Score,Utah Jazz,89,Indiana Pacers,128,,
