
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Wed Mar 17 1999,Box Score,Dallas Mavericks,87,New Jersey Nets,88,,
Wed Mar 17 1999,Box Score,Chicago Bulls,94,Orlando Magic,103,,
Wed Mar 17 1999,Box Score,Indiana Pacers,110,Philadelphia 76ers,114,,
Thu Mar 18 1999,Box Score,New Jersey Nets,95,Chicago Bulls,104,,
Thu Mar 18 1999,Box Score,Los Angeles Lakers,93,Cleveland Cavaliers,100,,
Thu Mar 18 1999,Box Score,Boston Celtics,83,Milwaukee Bucks,99,,
Thu Mar 18 1999,Box Score,Orlando Magic,86,New York Knicks,78,,
Thu Mar 18 1999,Box Score,Portland Trail Blazers,88,Sacramento Kings,78,,
Thu Mar 18 1999,Box Score,Minnesota Timberwolves,81,Vancouver Grizzlies,86,,
Thu Mar 18 1999,Box Score,Utah Jazz,95,Washington Wizards,87,,
Fri Mar 19 1999,Box Score,Phoenix Suns,85,Atlanta Hawks,93,,
Fri Mar 19 1999,Box Score,Utah Jazz,82,Charlotte Hornets,83,OT,
Fri Mar 19 1999,Box Score,Minnesota Timberwolves,105,Denver Nuggets,101,,
Fri Mar 19 1999,Box Score,Dallas Mavericks,87,Detroit Pistons,94,,
Fri Mar 19 1999,Box Score,Seattle SuperSonics,78,Golden State Warriors,90,,
Fri Mar 19 1999,Box Score,Chicago Bulls,87,Indiana Pacers,96,,
Fri Mar 19 1999,Box Score,Los Angeles Lakers,90,Philadelphia 76ers,105,,
Fri Mar 19 1999,Box Score,San Antonio Spurs,85,Portland Trail Blazers,90,,
Fri Mar 19 1999,Box Score,Los Angeles Clippers,82,Toronto Raptors,93,,
Sat Mar 20 1999,Box Score,Milwaukee Bucks,83,Atlanta Hawks,77,,
Sat Mar 20 1999,Box Score,Sacramento Kings,90,Dallas Mavericks,104,,
Sat Mar 20 1999,Box Score,Phoenix Suns,93,Houston Rockets,103,OT,
Sat Mar 20 1999,Box Score,Indiana Pacers,94,Miami Heat,89,,
Sat Mar 20 1999,Box Score,Boston Celtics,78,New York Knicks,96,,
Sat Mar 20 1999,Box Score,San Antonio Spurs,92,Vancouver Grizzlies,88,OT,
Sat Mar 20 1999,Box Score,Cleveland Cavaliers,83,Washington Wizards,113,,
Sun Mar 21 1999,Box Score,Chicago Bulls,95,Boston Celtics,92,OT,
Sun Mar 21 1999,Box Score,New Jersey Nets,85,Cleveland Cavaliers,88,,
Sun Mar 21 1999,Box Score,Seattle SuperSonics,98,Denver Nuggets,102,,
Sun Mar 21 1999,Box Score,Utah Jazz,101,Detroit Pistons,104,OT,
Sun Mar 21 1999,Box Score,Charlotte Hornets,94,Milwaukee Bucks,87,,
Sun Mar 21 1999,Box Score,Los Angeles Clippers,100,Minnesota Timberwolves,85,,
Sun Mar 21 1999,Box Score,Los Angeles Lakers,115,Orlando Magic,104,,
Sun Mar 21 1999,Box Score,Philadelphia 76ers,75,Portland Trail Blazers,91,,
Sun Mar 21 1999,Box Score,New York Knicks,81,Toronto Raptors,85,OT,
Mon Mar 22 1999,Box Score,Los Angeles Lakers,96,Dallas Mavericks,93,,
Mon Mar 22 1999,Box Score,Sacramento Kings,100,Houston Rockets,110,,
Mon Mar 22 1999,Box Score,Washington Wizards,86,Indiana Pacers,90,,
Mon Mar 22 1999,Box Score,Detroit Pistons,86,Milwaukee Bucks,115,,
Mon Mar 22 1999,Box Score,Toronto Raptors,87,New Jersey Nets,106,,
Mon Mar 22 1999,Box Score,Atlanta Hawks,80,New York Knicks,71,,
Mon Mar 22 1999,Box Score,Vancouver Grizzlies,84,Phoenix Suns,89,,
Mon Mar 22 1999,Box Score,Philadelphia 76ers,76,Seattle SuperSonics,92,,
Tue Mar 23 1999,Box Score,Toronto Raptors,113,Chicago Bulls,90,,
Tue Mar 23 1999,Box Score,Boston Celtics,86,Cleveland Cavaliers,113,,
Tue Mar 23 1999,Box Score,Charlotte Hornets,78,Orlando Magic,86,,
Tue Mar 23 1999,Box Score,Golden State Warriors,72,Portland Trail Blazers,79,,
Tue Mar 23 1999,Box Score,Denver Nuggets,82,San Antonio Spurs,112,,
Tue Mar 23 1999,Box Score,Miami Heat,81,Utah Jazz,84,,
Wed Mar 24 1999,Box Score,Indiana Pacers,102,Atlanta Hawks,103,,
Wed Mar 24 1999,Box Score,Minnesota Timberwolves,87,Boston Celtics,68,,
Wed Mar 24 1999,Box Score,Chicago Bulls,81,Charlotte Hornets,110,,
Wed Mar 24 1999,Box Score,Houston Rockets,88,Dallas Mavericks,78,,
Wed Mar 24 1999,Box Score,Golden State Warriors,92,Los Angeles Clippers,80,,
Wed Mar 24 1999,Box Score,Phoenix Suns,106,Los Angeles Lakers,101,,
Wed Mar 24 1999,Box Score,Miami Heat,84,Milwaukee Bucks,76,,
Wed Mar 24 1999,Box Score,Detroit Pistons,84,New Jersey Nets,71,,
Wed Mar 24 1999,Box Score,New York Knicks,91,Sacramento Kings,92,,
Wed Mar 24 1999,Box Score,Washington Wizards,96,Seattle SuperSonics,92,,
Wed Mar 24 1999,Box Score,Philadelphia 76ers,95,Vancouver Grizzlies,90,OT,
Thu Mar 25 1999,Box Score,San Antonio Spurs,86,Denver Nuggets,65,,
Thu Mar 25 1999,Box Score,Toronto Raptors,104,Houston Rockets,113,,
Thu Mar 25 1999,Box Score,Cleveland Cavaliers,86,Orlando Magic,96,,
Thu Mar 25 1999,Box Score,Phoenix Suns,84,Portland Trail Blazers,97,,
Fri Mar 26 1999,Box Score,Chicago Bulls,81,Atlanta Hawks,93,,
Fri Mar 26 1999,Box Score,Orlando Magic,82,Charlotte Hornets,90,,
Fri Mar 26 1999,Box Score,Denver Nuggets,79,Dallas Mavericks,98,,
Fri Mar 26 1999,Box Score,Milwaukee Bucks,85,Detroit Pistons,90,,
Fri Mar 26 1999,Box Score,Washington Wizards,96,Golden State Warriors,100,,
Fri Mar 26 1999,Box Score,Sacramento Kings,111,Los Angeles Lakers,109,,
Fri Mar 26 1999,Box Score,Miami Heat,93,Minnesota Timberwolves,100,,
Fri Mar 26 1999,Box Score,Indiana Pacers,100,New Jersey Nets,91,,
Fri Mar 26 1999,Box Score,Boston Celtics,90,Philadelphia 76ers,84,,
Fri Mar 26 1999,Box Score,New York Knicks,94,Phoenix Suns,87,,
Fri Mar 26 1999,Box Score,Toronto Raptors,93,San Antonio Spurs,91,,
Fri Mar 26 1999,Box Score,Los Angeles Clippers,98,Seattle SuperSonics,104,,
Fri Mar 26 1999,Box Score,Utah Jazz,85,Vancouver Grizzlies,80,,
Sat Mar 27 1999,Box Score,Philadelphia 76ers,99,Atlanta Hawks,103,OT,
Sat Mar 27 1999,Box Score,Washington Wizards,112,Denver Nuggets,100,,
Sat Mar 27 1999,Box Score,Houston Rockets,87,Golden State Warriors,86,,
Sat Mar 27 1999,Box Score,Utah Jazz,77,Los Angeles Clippers,103,,at Anaheim CA
Sat Mar 27 1999,Box Score,Cleveland Cavaliers,109,New Jersey Nets,99,,
Sat Mar 27 1999,Box Score,Dallas Mavericks,77,San Antonio Spurs,99,,
Sun Mar 28 1999,Box Score,Indiana Pacers,101,Boston Celtics,93,,
Sun Mar 28 1999,Box Score,Cleveland Cavaliers,84,Charlotte Hornets,105,,
Sun Mar 28 1999,Box Score,Seattle SuperSonics,87,Detroit Pistons,104,,
Sun Mar 28 1999,Box Score,New York Knicks,91,Los Angeles Lakers,99,,
Sun Mar 28 1999,Box Score,Milwaukee Bucks,94,Minnesota Timberwolves,85,,
Sun Mar 28 1999,Box Score,Miami Heat,87,Orlando Magic,94,,
Sun Mar 28 1999,Box Score,Portland Trail Blazers,88,Phoenix Suns,86,,
Sun Mar 28 1999,Box Score,Houston Rockets,107,Sacramento Kings,93,,
Sun Mar 28 1999,Box Score,Chicago Bulls,78,Toronto Raptors,91,,
Mon Mar 29 1999,Box Score,Seattle SuperSonics,109,Dallas Mavericks,101,,
Mon Mar 29 1999,Box Score,Los Angeles Clippers,88,Denver Nuggets,100,,
Mon Mar 29 1999,Box Score,Atlanta Hawks,83,Indiana Pacers,82,,
Mon Mar 29 1999,Box Score,Vancouver Grizzlies,98,Los Angeles Lakers,116,,
Tue Mar 30 1999,Box Score,Detroit Pistons,93,Atlanta Hawks,77,,
Tue Mar 30 1999,Box Score,Boston Celtics,109,Charlotte Hornets,99,,
Tue Mar 30 1999,Box Score,Philadelphia 76ers,81,Chicago Bulls,91,,
Tue Mar 30 1999,Box Score,Toronto Raptors,101,Cleveland Cavaliers,91,,
Tue Mar 30 1999,Box Score,Portland Trail Blazers,90,Golden State Warriors,93,,
Tue Mar 30 1999,Box Score,Houston Rockets,104,Los Angeles Clippers,95,,
Tue Mar 30 1999,Box Score,Washington Wizards,105,Milwaukee Bucks,107,,
Tue Mar 30 1999,Box Score,Dallas Mavericks,78,Minnesota Timberwolves,98,,
Tue Mar 30 1999,Box Score,Indiana Pacers,93,New York Knicks,94,,
Tue Mar 30 1999,Box Score,New Jersey Nets,98,Orlando Magic,100,,
Tue Mar 30 1999,Box Score,Utah Jazz,101,Sacramento Kings,104,OT,
Tue Mar 30 1999,Box Score,Seattle SuperSonics,87,San Antonio Spurs,95,,
Tue Mar 30 1999,Box Score,Denver Nuggets,87,Vancouver Grizzlies,101,,
Wed Mar 31 1999,Box Score,Detroit Pistons,87,Boston Celtics,72,,
Wed Mar 31 1999,Box Score,Milwaukee Bucks,102,Charlotte Hornets,94,,
Wed Mar 31 1999,Box Score,Golden State Warriors,78,Phoenix Suns,93,,
Wed Mar 31 1999,Box Score,Sacramento Kings,86,Portland Trail Blazers,100,,
Wed Mar 31 1999,Box Score,Orlando Magic,73,Washington Wizards,84,,
Thu Apr 1 1999,Box Score,Los Angeles Clippers,84,Dallas Mavericks,93,,
Thu Apr 1 1999,Box Score,Seattle SuperSonics,110,Denver Nuggets,113,,
Thu Apr 1 1999,Box Score,Chicago Bulls,75,Detroit Pistons,107,,
Thu Apr 1 1999,Box Score,Philadelphia 76ers,88,Miami Heat,84,,
Thu Apr 1 1999,Box Score,Atlanta Hawks,85,New Jersey Nets,90,,
Thu Apr 1 1999,Box Score,Cleveland Cavaliers,74,New York Knicks,78,,
Thu Apr 1 1999,Box Score,Vancouver Grizzlies,91,San Antonio Spurs,103,,
Thu Apr 1 1999,Box Score,Indiana Pacers,87,Toronto Raptors,88,,
Thu Apr 1 1999,Box Score,Houston Rockets,87,Utah Jazz,88,,
Fri Apr 2 1999,Box Score,Vancouver Grizzlies,81,Atlanta Hawks,84,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Fri Apr 2 1999,Box Score,Milwaukee Bucks,84,Boston Celtics,83,,
Fri Apr 2 1999,Box Score,Indiana Pacers,87,Charlotte Hornets,81,,
Fri Apr 2 1999,Box Score,Orlando Magic,115,Chicago Bulls,68,,
Fri Apr 2 1999,Box Score,Utah Jazz,92,Golden State Warriors,85,,
Fri Apr 2 1999,Box Score,Denver Nuggets,88,Minnesota Timberwolves,107,,
Fri Apr 2 1999,Box Score,Cleveland Cavaliers,85,Philadelphia 76ers,80,,
Fri Apr 2 1999,Box Score,Los Angeles Lakers,91,Phoenix Suns,90,,
Fri Apr 2 1999,Box Score,Seattle SuperSonics,95,Portland Trail Blazers,107,,
Sat Apr 3 1999,Box Score,Orlando Magic,92,Detroit Pistons,77,,
Sat Apr 3 1999,Box Score,Golden State Warriors,81,Los Angeles Lakers,76,,
Sat Apr 3 1999,Box Score,Sacramento Kings,96,Minnesota Timberwolves,105,,
Sat Apr 3 1999,Box Score,Miami Heat,77,New Jersey Nets,88,,
Sat Apr 3 1999,Box Score,Phoenix Suns,93,Portland Trail Blazers,98,,
Sat Apr 3 1999,Box Score,Los Angeles Clippers,82,San Antonio Spurs,103,,
Sat Apr 3 1999,Box Score,Washington Wizards,85,Toronto Raptors,87,,
Sun Apr 4 1999,Box Score,Charlotte Hornets,83,Atlanta Hawks,85,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Sun Apr 4 1999,Box Score,New Jersey Nets,91,Boston Celtics,79,,
Sun Apr 4 1999,Box Score,Vancouver Grizzlies,87,Chicago Bulls,88,,
Sun Apr 4 1999,Box Score,Milwaukee Bucks,74,Cleveland Cavaliers,98,,
Sun Apr 4 1999,Box Score,Los Angeles Clippers,80,Denver Nuggets,82,,
Sun Apr 4 1999,Box Score,New York Knicks,95,Indiana Pacers,108,,
Sun Apr 4 1999,Box Score,Houston Rockets,84,Seattle SuperSonics,101,,
Sun Apr 4 1999,Box Score,Philadelphia 76ers,82,Toronto Raptors,97,,
Sun Apr 4 1999,Box Score,Miami Heat,90,Washington Wizards,79,,
Mon Apr 5 1999,Box Score,Atlanta Hawks,77,Charlotte Hornets,71,,
Mon Apr 5 1999,Box Score,Indiana Pacers,88,Detroit Pistons,86,,
Mon Apr 5 1999,Box Score,Denver Nuggets,104,Los Angeles Lakers,117,,
Mon Apr 5 1999,Box Score,Dallas Mavericks,93,Minnesota Timberwolves,100,,
Mon Apr 5 1999,Box Score,Boston Celtics,99,Orlando Magic,106,,
Mon Apr 5 1999,Box Score,Golden State Warriors,86,San Antonio Spurs,93,,
Tue Apr 6 1999,Box Score,Chicago Bulls,89,Cleveland Cavaliers,96,,
Tue Apr 6 1999,Box Score,Golden State Warriors,74,Houston Rockets,111,,
Tue Apr 6 1999,Box Score,Phoenix Suns,88,Los Angeles Clippers,83,,
Tue Apr 6 1999,Box Score,Utah Jazz,106,Los Angeles Lakers,93,,
Tue Apr 6 1999,Box Score,Orlando Magic,81,New York Knicks,72,,
Tue Apr 6 1999,Box Score,Milwaukee Bucks,87,Philadelphia 76ers,95,,
Tue Apr 6 1999,Box Score,Vancouver Grizzlies,89,Portland Trail Blazers,98,,
Tue Apr 6 1999,Box Score,Sacramento Kings,112,Seattle SuperSonics,106,OT,
Tue Apr 6 1999,Box Score,Miami Heat,92,Toronto Raptors,70,,
Tue Apr 6 1999,Box Score,New Jersey Nets,97,Washington Wizards,93,,
Wed Apr 7 1999,Box Score,Washington Wizards,87,Boston Celtics,108,,
Wed Apr 7 1999,Box Score,New York Knicks,82,Charlotte Hornets,106,,
Wed Apr 7 1999,Box Score,Indiana Pacers,91,Chicago Bulls,74,,
Wed Apr 7 1999,Box Score,Atlanta Hawks,82,Detroit Pistons,89,,
Wed Apr 7 1999,Box Score,Dallas Mavericks,87,Miami Heat,93,,
Wed Apr 7 1999,Box Score,Cleveland Cavaliers,91,Milwaukee Bucks,99,,
Wed Apr 7 1999,Box Score,Philadelphia 76ers,96,New Jersey Nets,92,,
Wed Apr 7 1999,Box Score,Minnesota Timberwolves,82,Phoenix Suns,90,,
Wed Apr 7 1999,Box Score,Los Angeles Lakers,104,Sacramento Kings,89,,
Wed Apr 7 1999,Box Score,Denver Nuggets,87,Vancouver Grizzlies,84,,
Thu Apr 8 1999,Box Score,Orlando Magic,73,Cleveland Cavaliers,69,,
Thu Apr 8 1999,Box Score,San Antonio Spurs,92,Houston Rockets,83,,
Thu Apr 8 1999,Box Score,Minnesota Timberwolves,91,Los Angeles Clippers,99,,
Thu Apr 8 1999,Box Score,Portland Trail Blazers,86,Seattle SuperSonics,87,,
Thu Apr 8 1999,Box Score,Boston Celtics,101,Toronto Raptors,89,,
Thu Apr 8 1999,Box Score,Golden State Warriors,85,Utah Jazz,92,,
Fri Apr 9 1999,Box Score,New York Knicks,86,Atlanta Hawks,78,,
Fri Apr 9 1999,Box Score,Philadelphia 76ers,83,Boston Celtics,67,,
Fri Apr 9 1999,Box Score,Washington Wizards,88,Charlotte Hornets,90,,
Fri Apr 9 1999,Box Score,Detroit Pistons,102,Indiana Pacers,101,,
Fri Apr 9 1999,Box Score,Minnesota Timberwolves,89,Los Angeles Lakers,96,,
Fri Apr 9 1999,Box Score,Toronto Raptors,99,New Jersey Nets,106,,
Fri Apr 9 1999,Box Score,Milwaukee Bucks,83,Orlando Magic,95,,
Fri Apr 9 1999,Box Score,Phoenix Suns,92,Utah Jazz,93,,
Fri Apr 9 1999,Box Score,Seattle SuperSonics,93,Vancouver Grizzlies,98,,
Sat Apr 10 1999,Box Score,Miami Heat,82,Chicago Bulls,49,,
Sat Apr 10 1999,Box Score,Atlanta Hawks,67,Cleveland Cavaliers,81,,
Sat Apr 10 1999,Box Score,Golden State Warriors,91,Dallas Mavericks,90,,
Sat Apr 10 1999,Box Score,Charlotte Hornets,92,Indiana Pacers,90,,
Sat Apr 10 1999,Box Score,Portland Trail Blazers,97,Los Angeles Clippers,70,,at Anaheim CA
Sat Apr 10 1999,Box Score,San Antonio Spurs,84,Phoenix Suns,110,,
Sat Apr 10 1999,Box Score,Denver Nuggets,104,Sacramento Kings,110,,
Sun Apr 11 1999,Box Score,Chicago Bulls,81,Boston Celtics,87,,
Sun Apr 11 1999,Box Score,Seattle SuperSonics,113,Los Angeles Lakers,109,,
Sun Apr 11 1999,Box Score,Milwaukee Bucks,92,Miami Heat,95,,
Sun Apr 11 1999,Box Score,Detroit Pistons,79,Minnesota Timberwolves,88,,
Sun Apr 11 1999,Box Score,New York Knicks,93,New Jersey Nets,78,,
Sun Apr 11 1999,Box Score,Los Angeles Clippers,89,Portland Trail Blazers,83,,
Sun Apr 11 1999,Box Score,Houston Rockets,76,Utah Jazz,85,,
Sun Apr 11 1999,Box Score,Sacramento Kings,91,Vancouver Grizzlies,88,,
Sun Apr 11 1999,Box Score,Philadelphia 76ers,98,Washington Wizards,105,,
Mon Apr 12 1999,Box Score,Cleveland Cavaliers,89,Boston Celtics,103,,
Mon Apr 12 1999,Box Score,Golden State Warriors,104,Denver Nuggets,96,,
Mon Apr 12 1999,Box Score,Charlotte Hornets,92,Detroit Pistons,86,,
Mon Apr 12 1999,Box Score,Houston Rockets,95,Minnesota Timberwolves,90,,
Mon Apr 12 1999,Box Score,Phoenix Suns,77,San Antonio Spurs,94,,
Mon Apr 12 1999,Box Score,Indiana Pacers,109,Toronto Raptors,99,,
Mon Apr 12 1999,Box Score,Vancouver Grizzlies,80,Utah Jazz,98,,
Tue Apr 13 1999,Box Score,Washington Wizards,77,Cleveland Cavaliers,86,,
Tue Apr 13 1999,Box Score,San Antonio Spurs,86,Dallas Mavericks,92,,
Tue Apr 13 1999,Box Score,New Jersey Nets,101,Los Angeles Clippers,109,,
Tue Apr 13 1999,Box Score,Chicago Bulls,74,Miami Heat,90,,
Tue Apr 13 1999,Box Score,Atlanta Hawks,84,Milwaukee Bucks,91,,
Tue Apr 13 1999,Box Score,Philadelphia 76ers,72,New York Knicks,91,,
Tue Apr 13 1999,Box Score,Los Angeles Lakers,86,Portland Trail Blazers,113,,
Tue Apr 13 1999,Box Score,Utah Jazz,105,Sacramento Kings,100,OT,
Wed Apr 14 1999,Box Score,Atlanta Hawks,77,Boston Celtics,70,,
Wed Apr 14 1999,Box Score,Detroit Pistons,79,Charlotte Hornets,83,,
Wed Apr 14 1999,Box Score,Cleveland Cavaliers,89,Chicago Bulls,81,,
Wed Apr 14 1999,Box Score,New Jersey Nets,97,Denver Nuggets,120,,
Wed Apr 14 1999,Box Score,Vancouver Grizzlies,85,Houston Rockets,102,,
Wed Apr 14 1999,Box Score,Orlando Magic,80,Indiana Pacers,83,,
Wed Apr 14 1999,Box Score,Miami Heat,86,Milwaukee Bucks,98,,
Wed Apr 14 1999,Box Score,Toronto Raptors,78,Philadelphia 76ers,96,,
Wed Apr 14 1999,Box Score,Minnesota Timberwolves,79,San Antonio Spurs,95,,
Wed Apr 14 1999,Box Score,Phoenix Suns,101,Seattle SuperSonics,94,,
Wed Apr 14 1999,Box Score,New York Knicks,89,Washington Wizards,95,OT,
Thu Apr 15 1999,Box Score,Minnesota Timberwolves,95,Dallas Mavericks,101,,
Thu Apr 15 1999,Box Score,Denver Nuggets,79,Golden State Warriors,85,,
Thu Apr 15 1999,Box Score,Portland Trail Blazers,76,Houston Rockets,86,,
Thu Apr 15 1999,Box Score,Utah Jazz,103,Los Angeles Clippers,89,,
Thu Apr 15 1999,Box Score,Seattle SuperSonics,99,Sacramento Kings,98,OT,
Fri Apr 16 1999,Box Score,Orlando Magic,79,Atlanta Hawks,91,,
Fri Apr 16 1999,Box Score,Miami Heat,81,Boston Celtics,82,,
Fri Apr 16 1999,Box Score,New York Knicks,71,Detroit Pistons,80,,
Fri Apr 16 1999,Box Score,Los Angeles Clippers,86,Golden State Warriors,83,,
Fri Apr 16 1999,Box Score,Charlotte Hornets,95,Milwaukee Bucks,94,,
Fri Apr 16 1999,Box Score,Vancouver Grizzlies,75,Minnesota Timberwolves,89,,
Fri Apr 16 1999,Box Score,Indiana Pacers,83,Philadelphia 76ers,93,,
Fri Apr 16 1999,Box Score,Dallas Mavericks,85,Phoenix Suns,92,,
Fri Apr 16 1999,Box Score,Portland Trail Blazers,80,San Antonio Spurs,81,,
Fri Apr 16 1999,Box Score,New Jersey Nets,121,Seattle SuperSonics,91,,
Fri Apr 16 1999,Box Score,Cleveland Cavaliers,91,Toronto Raptors,90,OT,
Fri Apr 16 1999,Box Score,Chicago Bulls,70,Washington Wizards,87,,
Sat Apr 17 1999,Box Score,Charlotte Hornets,90,Cleveland Cavaliers,82,,
Sat Apr 17 1999,Box Score,Portland Trail Blazers,102,Dallas Mavericks,94,,
Sat Apr 17 1999,Box Score,Toronto Raptors,93,New York Knicks,90,,
Sat Apr 17 1999,Box Score,Denver Nuggets,97,Sacramento Kings,119,,
Sat Apr 17 1999,Box Score,Los Angeles Lakers,93,Utah Jazz,109,,
Sun Apr 18 1999,Box Score,Milwaukee Bucks,77,Chicago Bulls,79,,
Sun Apr 18 1999,Box Score,Denver Nuggets,103,Los Angeles Clippers,101,,
Sun Apr 18 1999,Box Score,Indiana Pacers,88,Miami Heat,92,,
Sun Apr 18 1999,Box Score,Utah Jazz,97,Minnesota Timberwolves,76,,
Sun Apr 18 1999,Box Score,Philadelphia 76ers,79,New Jersey Nets,86,,
Sun Apr 18 1999,Box Score,Detroit Pistons,81,Orlando Magic,88,,
Sun Apr 18 1999,Box Score,Seattle SuperSonics,93,Phoenix Suns,99,,
Sun Apr 18 1999,Box Score,Houston Rockets,83,San Antonio Spurs,86,,
Sun Apr 18 1999,Box Score,Golden State Warriors,90,Vancouver Grizzlies,85,,
Sun Apr 18 1999,Box Score,Boston Celtics,101,Washington Wizards,98,,
Mon Apr 19 1999,Box Score,Indiana Pacers,120,Boston Celtics,104,,
Mon Apr 19 1999,Box Score,Miami Heat,94,Cleveland Cavaliers,87,,
Mon Apr 19 1999,Box Score,Seattle SuperSonics,113,Houston Rockets,120,,
Mon Apr 19 1999,Box Score,Sacramento Kings,102,Los Angeles Clippers,98,,at Anaheim CA
Mon Apr 19 1999,Box Score,Vancouver Grizzlies,102,Los Angeles Lakers,117,,
Mon Apr 19 1999,Box Score,Charlotte Hornets,120,New Jersey Nets,113,,
Mon Apr 19 1999,Box Score,New York Knicks,67,Philadelphia 76ers,72,,
Mon Apr 19 1999,Box Score,Orlando Magic,72,Toronto Raptors,90,,
Tue Apr 20 1999,Box Score,Washington Wizards,77,Chicago Bulls,83,,
Tue Apr 20 1999,Box Score,Phoenix Suns,100,Dallas Mavericks,104,,
Tue Apr 20 1999,Box Score,Los Angeles Lakers,106,Golden State Warriors,102,OT,
Tue Apr 20 1999,Box Score,Orlando Magic,83,Milwaukee Bucks,95,,
Tue Apr 20 1999,Box Score,Atlanta Hawks,103,Toronto Raptors,81,,
Tue Apr 20 1999,Box Score,San Antonio Spurs,83,Utah Jazz,69,,
Wed Apr 21 1999,Box Score,Philadelphia 76ers,80,Boston Celtics,78,,
Wed Apr 21 1999,Box Score,Detroit Pistons,85,Charlotte Hornets,88,,
Wed Apr 21 1999,Box Score,Dallas Mavericks,109,Houston Rockets,95,,
Wed Apr 21 1999,Box Score,Milwaukee Bucks,100,Indiana Pacers,108,OT,
Wed Apr 21 1999,Box Score,Cleveland Cavaliers,80,Miami Heat,93,,
Wed Apr 21 1999,Box Score,Chicago Bulls,87,New Jersey Nets,99,,
Wed Apr 21 1999,Box Score,Utah Jazz,82,Phoenix Suns,91,,
Wed Apr 21 1999,Box Score,Los Angeles Lakers,82,Portland Trail Blazers,88,,
Wed Apr 21 1999,Box Score,Golden State Warriors,94,Sacramento Kings,103,,
Wed Apr 21 1999,Box Score,Minnesota Timberwolves,105,Seattle SuperSonics,119,,
Wed Apr 21 1999,Box Score,Los Angeles Clippers,94,Vancouver Grizzlies,97,,
Wed Apr 21 1999,Box Score,Toronto Raptors,107,Washington Wizards,91,,
Thu Apr 22 1999,Box Score,Boston Celtics,94,Atlanta Hawks,106,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Thu Apr 22 1999,Box Score,Philadelphia 76ers,104,Detroit Pistons,96,,
Thu Apr 22 1999,Box Score,Miami Heat,75,Orlando Magic,70,,
Thu Apr 22 1999,Box Score,Dallas Mavericks,76,San Antonio Spurs,103,,
Fri Apr 23 1999,Box Score,Boston Celtics,100,Chicago Bulls,71,,
Fri Apr 23 1999,Box Score,Golden State Warriors,84,Denver Nuggets,96,,
Fri Apr 23 1999,Box Score,Houston Rockets,101,Los Angeles Clippers,106,OT,
Fri Apr 23 1999,Box Score,Cleveland Cavaliers,75,Milwaukee Bucks,79,,
Fri Apr 23 1999,Box Score,Charlotte Hornets,105,New York Knicks,110,,
Fri Apr 23 1999,Box Score,Toronto Raptors,95,Orlando Magic,88,,
Fri Apr 23 1999,Box Score,Minnesota Timberwolves,97,Sacramento Kings,105,,
Fri Apr 23 1999,Box Score,Portland Trail Blazers,85,Utah Jazz,96,,
Fri Apr 23 1999,Box Score,Seattle SuperSonics,97,Vancouver Grizzlies,84,,
Fri Apr 23 1999,Box Score,Atlanta Hawks,89,Washington Wizards,78,,
Sat Apr 24 1999,Box Score,New Jersey Nets,82,Charlotte Hornets,97,,
Sat Apr 24 1999,Box Score,Denver Nuggets,74,Golden State Warriors,93,,
Sat Apr 24 1999,Box Score,Chicago Bulls,69,Indiana Pacers,87,,
Sat Apr 24 1999,Box Score,Vancouver Grizzlies,96,Los Angeles Clippers,105,,
Sat Apr 24 1999,Box Score,Dallas Mavericks,102,Sacramento Kings,105,,
Sat Apr 24 1999,Box Score,Los Angeles Lakers,81,San Antonio Spurs,108,,
Sun Apr 25 1999,Box Score,Milwaukee Bucks,70,Atlanta Hawks,85,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Sun Apr 25 1999,Box Score,Washington Wizards,84,Boston Celtics,113,,
Sun Apr 25 1999,Box Score,New York Knicks,82,Miami Heat,80,,
Sun Apr 25 1999,Box Score,Indiana Pacers,98,New Jersey Nets,120,,
Sun Apr 25 1999,Box Score,Orlando Magic,86,Philadelphia 76ers,103,,
Sun Apr 25 1999,Box Score,Houston Rockets,71,Phoenix Suns,95,,
Sun Apr 25 1999,Box Score,Minnesota Timberwolves,84,Portland Trail Blazers,100,,
Sun Apr 25 1999,Box Score,Detroit Pistons,91,Toronto Raptors,83,,
Sun Apr 25 1999,Box Score,Seattle SuperSonics,81,Utah Jazz,98,,
Mon Apr 26 1999,Box Score,New York Knicks,91,Charlotte Hornets,84,,
Mon Apr 26 1999,Box Score,Miami Heat,90,Cleveland Cavaliers,65,,
Mon Apr 26 1999,Box Score,Chicago Bulls,93,Dallas Mavericks,101,,
Mon Apr 26 1999,Box Score,Sacramento Kings,89,Golden State Warriors,114,,
Mon Apr 26 1999,Box Score,Los Angeles Lakers,80,Houston Rockets,102,,
Mon Apr 26 1999,Box Score,San Antonio Spurs,94,Los Angeles Clippers,88,,
Mon Apr 26 1999,Box Score,Washington Wizards,91,Milwaukee Bucks,99,,
Mon Apr 26 1999,Box Score,Denver Nuggets,77,Portland Trail Blazers,93,,
Mon Apr 26 1999,Box Score,Phoenix Suns,99,Utah Jazz,85,,
