
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Mon Feb 2 1998,Box Score,Chicago Bulls,111,Denver Nuggets,72,,
Mon Feb 2 1998,Box Score,Atlanta Hawks,83,Miami Heat,90,,
Mon Feb 2 1998,Box Score,Phoenix Suns,106,Philadelphia 76ers,97,,
Mon Feb 2 1998,Box Score,Detroit Pistons,101,Washington Wizards,113,,
Tue Feb 3 1998,Box Score,Boston Celtics,89,Charlotte Hornets,93,,
Tue Feb 3 1998,Box Score,San Antonio Spurs,105,Golden State Warriors,96,,
Tue Feb 3 1998,Box Score,Vancouver Grizzlies,97,Houston Rockets,110,,
Tue Feb 3 1998,Box Score,Utah Jazz,102,Los Angeles Clippers,111,,at Anaheim CA
Tue Feb 3 1998,Box Score,New York Knicks,78,Milwaukee Bucks,82,,
Tue Feb 3 1998,Box Score,Atlanta Hawks,90,Orlando Magic,91,,
Tue Feb 3 1998,Box Score,New Jersey Nets,97,Portland Trail Blazers,98,,
Tue Feb 3 1998,Box Score,Indiana Pacers,115,Sacramento Kings,93,,
Tue Feb 3 1998,Box Score,Phoenix Suns,110,Toronto Raptors,105,,
Wed Feb 4 1998,Box Score,Dallas Mavericks,99,Boston Celtics,110,,
Wed Feb 4 1998,Box Score,Sacramento Kings,101,Denver Nuggets,99,,
Wed Feb 4 1998,Box Score,Portland Trail Blazers,115,Los Angeles Lakers,122,,
Wed Feb 4 1998,Box Score,New York Knicks,88,Minnesota Timberwolves,95,,
Wed Feb 4 1998,Box Score,Miami Heat,98,Philadelphia 76ers,84,,
Wed Feb 4 1998,Box Score,Indiana Pacers,97,Seattle SuperSonics,104,,
Wed Feb 4 1998,Box Score,Chicago Bulls,93,Utah Jazz,101,,
Wed Feb 4 1998,Box Score,Cleveland Cavaliers,88,Washington Wizards,104,,
Thu Feb 5 1998,Box Score,Vancouver Grizzlies,93,Charlotte Hornets,108,,
Thu Feb 5 1998,Box Score,Atlanta Hawks,108,Cleveland Cavaliers,94,,
Thu Feb 5 1998,Box Score,Houston Rockets,92,Detroit Pistons,104,,
Thu Feb 5 1998,Box Score,Miami Heat,91,Milwaukee Bucks,87,,
Thu Feb 5 1998,Box Score,Phoenix Suns,94,New Jersey Nets,106,,
Thu Feb 5 1998,Box Score,Washington Wizards,83,Orlando Magic,93,,
Thu Feb 5 1998,Box Score,Dallas Mavericks,93,Toronto Raptors,101,,
Tue Feb 10 1998,Box Score,Toronto Raptors,86,Chicago Bulls,93,,
Tue Feb 10 1998,Box Score,Miami Heat,91,Cleveland Cavaliers,81,,
Tue Feb 10 1998,Box Score,Boston Celtics,99,Denver Nuggets,112,,
Tue Feb 10 1998,Box Score,Washington Wizards,99,Golden State Warriors,87,,
Tue Feb 10 1998,Box Score,Seattle SuperSonics,83,Houston Rockets,97,,
Tue Feb 10 1998,Box Score,Orlando Magic,66,Indiana Pacers,85,,
Tue Feb 10 1998,Box Score,Atlanta Hawks,108,Milwaukee Bucks,100,,
Tue Feb 10 1998,Box Score,Dallas Mavericks,81,New Jersey Nets,90,,
Tue Feb 10 1998,Box Score,Charlotte Hornets,91,New York Knicks,99,,
Tue Feb 10 1998,Box Score,Sacramento Kings,86,Phoenix Suns,88,,
Tue Feb 10 1998,Box Score,Los Angeles Lakers,105,Portland Trail Blazers,117,,
Tue Feb 10 1998,Box Score,Los Angeles Clippers,98,Utah Jazz,106,,
Wed Feb 11 1998,Box Score,Chicago Bulls,92,Charlotte Hornets,90,,
Wed Feb 11 1998,Box Score,Milwaukee Bucks,83,Detroit Pistons,95,,
Wed Feb 11 1998,Box Score,Washington Wizards,110,Los Angeles Clippers,104,,
Wed Feb 11 1998,Box Score,Golden State Warriors,99,Los Angeles Lakers,105,,
Wed Feb 11 1998,Box Score,Indiana Pacers,110,Miami Heat,101,,
Wed Feb 11 1998,Box Score,Orlando Magic,96,Minnesota Timberwolves,89,,
Wed Feb 11 1998,Box Score,Dallas Mavericks,90,Philadelphia 76ers,91,,
Wed Feb 11 1998,Box Score,Seattle SuperSonics,106,San Antonio Spurs,105,,
Thu Feb 12 1998,Box Score,Portland Trail Blazers,115,Phoenix Suns,110,,
Thu Feb 12 1998,Box Score,Denver Nuggets,84,Sacramento Kings,87,,
Thu Feb 12 1998,Box Score,Cleveland Cavaliers,103,Toronto Raptors,94,,
Thu Feb 12 1998,Box Score,Boston Celtics,100,Utah Jazz,118,,
Thu Feb 12 1998,Box Score,Houston Rockets,112,Vancouver Grizzlies,103,,
Fri Feb 13 1998,Box Score,Philadelphia 76ers,96,Charlotte Hornets,103,,
Fri Feb 13 1998,Box Score,Atlanta Hawks,110,Chicago Bulls,112,,
Fri Feb 13 1998,Box Score,Minnesota Timberwolves,107,Denver Nuggets,80,,
Fri Feb 13 1998,Box Score,Sacramento Kings,109,Golden State Warriors,92,,
Fri Feb 13 1998,Box Score,Dallas Mavericks,85,Indiana Pacers,82,2OT,
Fri Feb 13 1998,Box Score,Boston Celtics,97,Los Angeles Clippers,96,,
Fri Feb 13 1998,Box Score,Seattle SuperSonics,113,Los Angeles Lakers,108,OT,
Fri Feb 13 1998,Box Score,Detroit Pistons,86,Miami Heat,100,,
Fri Feb 13 1998,Box Score,Toronto Raptors,115,New Jersey Nets,130,,
Fri Feb 13 1998,Box Score,New York Knicks,99,Orlando Magic,83,,
Fri Feb 13 1998,Box Score,Houston Rockets,81,Portland Trail Blazers,105,,
Sat Feb 14 1998,Box Score,Indiana Pacers,96,Atlanta Hawks,92,,
Sat Feb 14 1998,Box Score,Milwaukee Bucks,99,Cleveland Cavaliers,93,,
Sat Feb 14 1998,Box Score,New Jersey Nets,105,Philadelphia 76ers,98,,
Sat Feb 14 1998,Box Score,Phoenix Suns,94,San Antonio Spurs,81,,
Sat Feb 14 1998,Box Score,Utah Jazz,111,Seattle SuperSonics,91,,
Sat Feb 14 1998,Box Score,Washington Wizards,108,Vancouver Grizzlies,110,OT,
Sun Feb 15 1998,Box Score,Detroit Pistons,90,Chicago Bulls,99,,
Sun Feb 15 1998,Box Score,Boston Celtics,87,Golden State Warriors,101,,
Sun Feb 15 1998,Box Score,Houston Rockets,90,Los Angeles Lakers,88,,
Sun Feb 15 1998,Box Score,Dallas Mavericks,99,Minnesota Timberwolves,105,OT,
Sun Feb 15 1998,Box Score,Cleveland Cavaliers,91,New York Knicks,102,,
Sun Feb 15 1998,Box Score,Denver Nuggets,82,Portland Trail Blazers,117,,
Sun Feb 15 1998,Box Score,Washington Wizards,86,Sacramento Kings,88,,
Sun Feb 15 1998,Box Score,Miami Heat,116,Toronto Raptors,95,,
Mon Feb 16 1998,Box Score,Orlando Magic,85,Atlanta Hawks,81,,
Mon Feb 16 1998,Box Score,Houston Rockets,121,Los Angeles Clippers,99,,
Mon Feb 16 1998,Box Score,Milwaukee Bucks,92,New Jersey Nets,103,,
Mon Feb 16 1998,Box Score,Charlotte Hornets,90,Utah Jazz,96,,
Tue Feb 17 1998,Box Score,Indiana Pacers,97,Chicago Bulls,105,,
Tue Feb 17 1998,Box Score,Phoenix Suns,95,Dallas Mavericks,77,,
Tue Feb 17 1998,Box Score,New York Knicks,91,Denver Nuggets,77,,
Tue Feb 17 1998,Box Score,Minnesota Timberwolves,84,Miami Heat,110,,
Tue Feb 17 1998,Box Score,Cleveland Cavaliers,97,Philadelphia 76ers,98,,
Tue Feb 17 1998,Box Score,Golden State Warriors,83,Portland Trail Blazers,101,,
Tue Feb 17 1998,Box Score,Boston Celtics,99,Sacramento Kings,102,,
Tue Feb 17 1998,Box Score,Detroit Pistons,94,San Antonio Spurs,95,,
Wed Feb 18 1998,Box Score,New Jersey Nets,104,Atlanta Hawks,114,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Wed Feb 18 1998,Box Score,Charlotte Hornets,77,Golden State Warriors,88,,
Wed Feb 18 1998,Box Score,Minnesota Timberwolves,102,Orlando Magic,115,,
Wed Feb 18 1998,Box Score,Los Angeles Lakers,103,Phoenix Suns,110,,
Wed Feb 18 1998,Box Score,Portland Trail Blazers,95,Seattle SuperSonics,101,,
Wed Feb 18 1998,Box Score,New York Knicks,78,Utah Jazz,94,,
Wed Feb 18 1998,Box Score,Boston Celtics,114,Vancouver Grizzlies,105,,
Wed Feb 18 1998,Box Score,Milwaukee Bucks,108,Washington Wizards,98,,
Thu Feb 19 1998,Box Score,San Antonio Spurs,87,Dallas Mavericks,81,,
Thu Feb 19 1998,Box Score,Detroit Pistons,90,Houston Rockets,100,,
Thu Feb 19 1998,Box Score,Philadelphia 76ers,77,Indiana Pacers,82,,
Thu Feb 19 1998,Box Score,Miami Heat,89,Los Angeles Clippers,80,,at Anaheim CA
Thu Feb 19 1998,Box Score,Denver Nuggets,92,Los Angeles Lakers,131,,
Thu Feb 19 1998,Box Score,Chicago Bulls,123,Toronto Raptors,86,,
Fri Feb 20 1998,Box Score,Vancouver Grizzlies,92,Atlanta Hawks,115,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Fri Feb 20 1998,Box Score,Denver Nuggets,88,Golden State Warriors,95,,
Fri Feb 20 1998,Box Score,Toronto Raptors,89,Milwaukee Bucks,94,,
Fri Feb 20 1998,Box Score,Houston Rockets,95,Minnesota Timberwolves,100,OT,
Fri Feb 20 1998,Box Score,Cleveland Cavaliers,109,New Jersey Nets,95,,
Fri Feb 20 1998,Box Score,Indiana Pacers,91,Orlando Magic,93,,
Fri Feb 20 1998,Box Score,Charlotte Hornets,99,Phoenix Suns,115,,
Fri Feb 20 1998,Box Score,New York Knicks,98,Portland Trail Blazers,89,,
Fri Feb 20 1998,Box Score,Miami Heat,91,Sacramento Kings,77,,
Fri Feb 20 1998,Box Score,Boston Celtics,106,Seattle SuperSonics,96,,
Sat Feb 21 1998,Box Score,Detroit Pistons,94,Dallas Mavericks,82,,
Sat Feb 21 1998,Box Score,Charlotte Hornets,111,Los Angeles Clippers,98,,
Sat Feb 21 1998,Box Score,Philadelphia 76ers,98,New Jersey Nets,89,,
Sat Feb 21 1998,Box Score,Utah Jazz,79,San Antonio Spurs,77,,
Sat Feb 21 1998,Box Score,Chicago Bulls,94,Washington Wizards,88,,
Sun Feb 22 1998,Box Score,Miami Heat,90,Golden State Warriors,82,,
Sun Feb 22 1998,Box Score,Cleveland Cavaliers,71,Milwaukee Bucks,79,,
Sun Feb 22 1998,Box Score,Sacramento Kings,95,Minnesota Timberwolves,113,,
Sun Feb 22 1998,Box Score,Houston Rockets,74,New York Knicks,92,,
Sun Feb 22 1998,Box Score,Los Angeles Lakers,94,Orlando Magic,96,,
Sun Feb 22 1998,Box Score,Indiana Pacers,97,Philadelphia 76ers,92,,
Sun Feb 22 1998,Box Score,San Antonio Spurs,79,Phoenix Suns,97,,
Sun Feb 22 1998,Box Score,Boston Celtics,96,Portland Trail Blazers,121,,
Sun Feb 22 1998,Box Score,Denver Nuggets,68,Seattle SuperSonics,88,,
Sun Feb 22 1998,Box Score,Vancouver Grizzlies,105,Toronto Raptors,113,OT,
Mon Feb 23 1998,Box Score,Cleveland Cavaliers,75,Chicago Bulls,97,,
Mon Feb 23 1998,Box Score,Charlotte Hornets,118,Denver Nuggets,98,,
Mon Feb 23 1998,Box Score,Sacramento Kings,85,Detroit Pistons,111,,
Mon Feb 23 1998,Box Score,Seattle SuperSonics,101,Los Angeles Clippers,100,,
Tue Feb 24 1998,Box Score,Los Angeles Lakers,98,Milwaukee Bucks,81,,
Tue Feb 24 1998,Box Score,Vancouver Grizzlies,101,New Jersey Nets,110,,
Tue Feb 24 1998,Box Score,Golden State Warriors,87,New York Knicks,82,,
Tue Feb 24 1998,Box Score,Philadelphia 76ers,85,Phoenix Suns,84,,
Tue Feb 24 1998,Box Score,Minnesota Timberwolves,99,San Antonio Spurs,105,,
Tue Feb 24 1998,Box Score,Miami Heat,104,Utah Jazz,102,,
Tue Feb 24 1998,Box Score,Houston Rockets,112,Washington Wizards,124,,
Wed Feb 25 1998,Box Score,Sacramento Kings,94,Boston Celtics,111,,
Wed Feb 25 1998,Box Score,Portland Trail Blazers,106,Chicago Bulls,101,,
Wed Feb 25 1998,Box Score,Vancouver Grizzlies,101,Cleveland Cavaliers,106,,
Wed Feb 25 1998,Box Score,Atlanta Hawks,112,Denver Nuggets,88,,
Wed Feb 25 1998,Box Score,Charlotte Hornets,98,Detroit Pistons,88,,
Wed Feb 25 1998,Box Score,Los Angeles Lakers,96,Indiana Pacers,89,,
Wed Feb 25 1998,Box Score,Philadelphia 76ers,108,Los Angeles Clippers,117,,
Wed Feb 25 1998,Box Score,Dallas Mavericks,79,Orlando Magic,100,,
Thu Feb 26 1998,Box Score,Minnesota Timberwolves,98,Houston Rockets,118,,
Thu Feb 26 1998,Box Score,Dallas Mavericks,72,Miami Heat,91,,
Thu Feb 26 1998,Box Score,Sacramento Kings,99,New Jersey Nets,102,,
Thu Feb 26 1998,Box Score,Milwaukee Bucks,90,New York Knicks,102,,
Thu Feb 26 1998,Box Score,Toronto Raptors,86,San Antonio Spurs,97,,
Thu Feb 26 1998,Box Score,Phoenix Suns,97,Utah Jazz,108,,
Thu Feb 26 1998,Box Score,Golden State Warriors,87,Washington Wizards,110,,
Fri Feb 27 1998,Box Score,Golden State Warriors,88,Boston Celtics,120,,
Fri Feb 27 1998,Box Score,Philadelphia 76ers,79,Denver Nuggets,78,,
Fri Feb 27 1998,Box Score,Cleveland Cavaliers,87,Detroit Pistons,90,,
Fri Feb 27 1998,Box Score,Portland Trail Blazers,59,Indiana Pacers,124,,
Fri Feb 27 1998,Box Score,Phoenix Suns,104,Los Angeles Clippers,99,,
Fri Feb 27 1998,Box Score,Los Angeles Lakers,104,Minnesota Timberwolves,91,,
Fri Feb 27 1998,Box Score,Toronto Raptors,115,Orlando Magic,107,3OT,
Fri Feb 27 1998,Box Score,Atlanta Hawks,88,Seattle SuperSonics,90,,
Sat Feb 28 1998,Box Score,Orlando Magic,80,Charlotte Hornets,90,,
Sat Feb 28 1998,Box Score,Sacramento Kings,94,Chicago Bulls,109,,
Sat Feb 28 1998,Box Score,Miami Heat,95,New Jersey Nets,93,,
Sat Feb 28 1998,Box Score,Philadelphia 76ers,88,San Antonio Spurs,100,,
Sat Feb 28 1998,Box Score,Dallas Mavericks,103,Washington Wizards,77,,
Sun Mar 1 1998,Box Score,Portland Trail Blazers,101,Boston Celtics,102,,
Sun Mar 1 1998,Box Score,Golden State Warriors,82,Cleveland Cavaliers,102,,
Sun Mar 1 1998,Box Score,Utah Jazz,106,Houston Rockets,100,,
Sun Mar 1 1998,Box Score,Denver Nuggets,63,Indiana Pacers,90,,
Sun Mar 1 1998,Box Score,New Jersey Nets,84,Miami Heat,85,,
Sun Mar 1 1998,Box Score,Detroit Pistons,113,Minnesota Timberwolves,115,2OT,
Sun Mar 1 1998,Box Score,Los Angeles Lakers,89,New York Knicks,101,,
Sun Mar 1 1998,Box Score,Phoenix Suns,87,Seattle SuperSonics,89,,
Sun Mar 1 1998,Box Score,Atlanta Hawks,101,Vancouver Grizzlies,76,,
Mon Mar 2 1998,Box Score,Golden State Warriors,83,Charlotte Hornets,112,,
Mon Mar 2 1998,Box Score,Dallas Mavericks,94,Detroit Pistons,100,,
Mon Mar 2 1998,Box Score,San Antonio Spurs,116,Sacramento Kings,95,,
Mon Mar 2 1998,Box Score,Los Angeles Lakers,86,Washington Wizards,96,,
Tue Mar 3 1998,Box Score,Denver Nuggets,90,Chicago Bulls,118,,
Tue Mar 3 1998,Box Score,Los Angeles Clippers,97,Houston Rockets,107,,
Tue Mar 3 1998,Box Score,Seattle SuperSonics,97,Miami Heat,91,OT,
Tue Mar 3 1998,Box Score,Dallas Mavericks,110,Minnesota Timberwolves,99,,
Tue Mar 3 1998,Box Score,New Jersey Nets,91,New York Knicks,94,,
Tue Mar 3 1998,Box Score,Phoenix Suns,93,Portland Trail Blazers,98,,
Tue Mar 3 1998,Box Score,Utah Jazz,108,Toronto Raptors,93,,
Tue Mar 3 1998,Box Score,Indiana Pacers,111,Vancouver Grizzlies,103,,
Wed Mar 4 1998,Box Score,Utah Jazz,110,Boston Celtics,94,,
Wed Mar 4 1998,Box Score,Minnesota Timberwolves,102,Charlotte Hornets,112,,
Wed Mar 4 1998,Box Score,Toronto Raptors,88,Cleveland Cavaliers,122,,
Wed Mar 4 1998,Box Score,San Antonio Spurs,83,Golden State Warriors,90,,
Wed Mar 4 1998,Box Score,Indiana Pacers,95,Los Angeles Lakers,104,,
Wed Mar 4 1998,Box Score,Seattle SuperSonics,83,Orlando Magic,96,,
Wed Mar 4 1998,Box Score,Milwaukee Bucks,80,Philadelphia 76ers,87,,
Wed Mar 4 1998,Box Score,Detroit Pistons,89,Sacramento Kings,109,,
Thu Mar 5 1998,Box Score,Los Angeles Clippers,109,Dallas Mavericks,119,,
Thu Mar 5 1998,Box Score,Miami Heat,117,Houston Rockets,93,,
Thu Mar 5 1998,Box Score,Denver Nuggets,87,Milwaukee Bucks,104,,
Thu Mar 5 1998,Box Score,Detroit Pistons,93,Phoenix Suns,102,,
Thu Mar 5 1998,Box Score,New York Knicks,90,Washington Wizards,103,,
Fri Mar 6 1998,Box Score,Denver Nuggets,94,Atlanta Hawks,115,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Fri Mar 6 1998,Box Score,Washington Wizards,98,Boston Celtics,108,,
Fri Mar 6 1998,Box Score,Seattle SuperSonics,98,Charlotte Hornets,104,,
Fri Mar 6 1998,Box Score,Indiana Pacers,101,Golden State Warriors,87,,
Fri Mar 6 1998,Box Score,San Antonio Spurs,84,Los Angeles Lakers,91,,
Fri Mar 6 1998,Box Score,Toronto Raptors,91,Minnesota Timberwolves,113,,
Fri Mar 6 1998,Box Score,Utah Jazz,122,New Jersey Nets,115,,
Fri Mar 6 1998,Box Score,Cleveland Cavaliers,89,Orlando Magic,91,OT,
Fri Mar 6 1998,Box Score,New York Knicks,71,Philadelphia 76ers,80,,
Fri Mar 6 1998,Box Score,Sacramento Kings,98,Vancouver Grizzlies,96,,
Sat Mar 7 1998,Box Score,Miami Heat,94,Dallas Mavericks,88,,
Sat Mar 7 1998,Box Score,Utah Jazz,110,Milwaukee Bucks,92,,
Sat Mar 7 1998,Box Score,Houston Rockets,108,Phoenix Suns,89,,
Sun Mar 8 1998,Box Score,Cleveland Cavaliers,96,Atlanta Hawks,101,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Sun Mar 8 1998,Box Score,Los Angeles Clippers,100,Denver Nuggets,89,,
Sun Mar 8 1998,Box Score,Boston Celtics,100,Indiana Pacers,104,,
Sun Mar 8 1998,Box Score,Detroit Pistons,89,Los Angeles Lakers,96,,
Sun Mar 8 1998,Box Score,Seattle SuperSonics,99,Minnesota Timberwolves,98,OT,
Sun Mar 8 1998,Box Score,Charlotte Hornets,109,New Jersey Nets,100,,
Sun Mar 8 1998,Box Score,Chicago Bulls,102,New York Knicks,89,,
Sun Mar 8 1998,Box Score,San Antonio Spurs,82,Portland Trail Blazers,78,,
Sun Mar 8 1998,Box Score,Toronto Raptors,106,Vancouver Grizzlies,113,,
Sun Mar 8 1998,Box Score,Philadelphia 76ers,91,Washington Wizards,100,,
Mon Mar 9 1998,Box Score,Orlando Magic,88,Philadelphia 76ers,78,,
Mon Mar 9 1998,Box Score,Los Angeles Clippers,105,Phoenix Suns,134,,
Mon Mar 9 1998,Box Score,Golden State Warriors,93,Sacramento Kings,88,,
Mon Mar 9 1998,Box Score,Houston Rockets,93,Utah Jazz,100,,
Tue Mar 10 1998,Box Score,Miami Heat,91,Chicago Bulls,106,,
Tue Mar 10 1998,Box Score,Phoenix Suns,100,Denver Nuggets,76,,
Tue Mar 10 1998,Box Score,Dallas Mavericks,91,Houston Rockets,97,,
Tue Mar 10 1998,Box Score,Washington Wizards,93,Milwaukee Bucks,77,,
Tue Mar 10 1998,Box Score,Orlando Magic,78,New York Knicks,85,,
Tue Mar 10 1998,Box Score,New Jersey Nets,78,San Antonio Spurs,79,,
Tue Mar 10 1998,Box Score,Toronto Raptors,93,Seattle SuperSonics,111,,
Wed Mar 11 1998,Box Score,Atlanta Hawks,110,Boston Celtics,105,,
Wed Mar 11 1998,Box Score,New York Knicks,78,Charlotte Hornets,85,,
Wed Mar 11 1998,Box Score,Milwaukee Bucks,83,Cleveland Cavaliers,95,,
Wed Mar 11 1998,Box Score,Indiana Pacers,91,Detroit Pistons,122,,
Wed Mar 11 1998,Box Score,Minnesota Timberwolves,113,Golden State Warriors,84,,
Wed Mar 11 1998,Box Score,Portland Trail Blazers,107,Los Angeles Lakers,121,,
Wed Mar 11 1998,Box Score,Washington Wizards,86,Philadelphia 76ers,88,,
Wed Mar 11 1998,Box Score,Sacramento Kings,95,Utah Jazz,110,,
Thu Mar 12 1998,Box Score,Chicago Bulls,97,Dallas Mavericks,104,OT,
Thu Mar 12 1998,Box Score,Vancouver Grizzlies,93,Denver Nuggets,98,,
Thu Mar 12 1998,Box Score,New Jersey Nets,104,Houston Rockets,115,,
Thu Mar 12 1998,Box Score,Los Angeles Lakers,108,Los Angeles Clippers,85,,at Anaheim CA
Thu Mar 12 1998,Box Score,Cleveland Cavaliers,74,Miami Heat,97,,
Thu Mar 12 1998,Box Score,Minnesota Timberwolves,92,Portland Trail Blazers,95,,
Thu Mar 12 1998,Box Score,Sacramento Kings,86,San Antonio Spurs,97,,
Fri Mar 13 1998,Box Score,Detroit Pistons,96,Boston Celtics,92,,
Fri Mar 13 1998,Box Score,Milwaukee Bucks,76,Indiana Pacers,96,,
Fri Mar 13 1998,Box Score,Toronto Raptors,120,Los Angeles Clippers,152,,
Fri Mar 13 1998,Box Score,Charlotte Hornets,100,Orlando Magic,82,,
Fri Mar 13 1998,Box Score,Atlanta Hawks,86,Philadelphia 76ers,107,,
Fri Mar 13 1998,Box Score,Golden State Warriors,77,Phoenix Suns,101,,
Fri Mar 13 1998,Box Score,Vancouver Grizzlies,101,Utah Jazz,110,,
Sat Mar 14 1998,Box Score,Washington Wizards,83,Charlotte Hornets,80,,
Sat Mar 14 1998,Box Score,New York Knicks,85,Cleveland Cavaliers,88,OT,
Sat Mar 14 1998,Box Score,New Jersey Nets,108,Dallas Mavericks,93,,
Sat Mar 14 1998,Box Score,Portland Trail Blazers,82,Denver Nuggets,92,,
Sat Mar 14 1998,Box Score,Sacramento Kings,86,Houston Rockets,89,,
Sat Mar 14 1998,Box Score,Philadelphia 76ers,93,Milwaukee Bucks,89,,
Sat Mar 14 1998,Box Score,Chicago Bulls,96,San Antonio Spurs,86,,
Sat Mar 14 1998,Box Score,Minnesota Timberwolves,80,Seattle SuperSonics,114,,
Sun Mar 15 1998,Box Score,Boston Celtics,77,Atlanta Hawks,93,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Sun Mar 15 1998,Box Score,Utah Jazz,109,Detroit Pistons,98,,
Sun Mar 15 1998,Box Score,Toronto Raptors,100,Golden State Warriors,98,OT,
Sun Mar 15 1998,Box Score,Indiana Pacers,91,New York Knicks,86,,
Sun Mar 15 1998,Box Score,Miami Heat,79,Orlando Magic,76,,
Sun Mar 15 1998,Box Score,Dallas Mavericks,90,Phoenix Suns,100,,
Sun Mar 15 1998,Box Score,Los Angeles Clippers,92,Portland Trail Blazers,103,,
Sun Mar 15 1998,Box Score,Los Angeles Lakers,119,Vancouver Grizzlies,110,,
Mon Mar 16 1998,Box Score,Denver Nuggets,87,Charlotte Hornets,109,,
Mon Mar 16 1998,Box Score,New Jersey Nets,72,Chicago Bulls,88,,
Mon Mar 16 1998,Box Score,Detroit Pistons,103,Miami Heat,90,,
Mon Mar 16 1998,Box Score,Utah Jazz,102,Minnesota Timberwolves,96,,
Mon Mar 16 1998,Box Score,Milwaukee Bucks,85,San Antonio Spurs,96,,
Mon Mar 16 1998,Box Score,Los Angeles Lakers,89,Seattle SuperSonics,101,,
Tue Mar 17 1998,Box Score,Boston Celtics,93,Dallas Mavericks,99,,
Tue Mar 17 1998,Box Score,Los Angeles Clippers,107,Golden State Warriors,102,,
Tue Mar 17 1998,Box Score,Milwaukee Bucks,91,Houston Rockets,96,,
Tue Mar 17 1998,Box Score,Chicago Bulls,90,Indiana Pacers,84,,
Tue Mar 17 1998,Box Score,Philadelphia 76ers,96,New York Knicks,100,,
Tue Mar 17 1998,Box Score,Vancouver Grizzlies,92,Orlando Magic,99,,
Tue Mar 17 1998,Box Score,Sacramento Kings,80,Phoenix Suns,107,,
Tue Mar 17 1998,Box Score,Cleveland Cavaliers,96,Portland Trail Blazers,82,,
Tue Mar 17 1998,Box Score,Atlanta Hawks,117,Toronto Raptors,105,,
Tue Mar 17 1998,Box Score,Denver Nuggets,90,Washington Wizards,89,,
Wed Mar 18 1998,Box Score,Utah Jazz,85,Charlotte Hornets,111,,
Wed Mar 18 1998,Box Score,Philadelphia 76ers,104,Detroit Pistons,96,,
Wed Mar 18 1998,Box Score,Phoenix Suns,93,Los Angeles Lakers,99,,
Wed Mar 18 1998,Box Score,Vancouver Grizzlies,91,Miami Heat,94,,
Wed Mar 18 1998,Box Score,San Antonio Spurs,92,Minnesota Timberwolves,76,,
Wed Mar 18 1998,Box Score,Los Angeles Clippers,80,Seattle SuperSonics,99,,
Thu Mar 19 1998,Box Score,Milwaukee Bucks,81,Atlanta Hawks,84,,at Atlanta GA (Alexander Memorial Coliseum at McDonald's Center)
Thu Mar 19 1998,Box Score,Golden State Warriors,82,Dallas Mavericks,88,OT,
Thu Mar 19 1998,Box Score,Boston Celtics,96,Houston Rockets,105,,
Thu Mar 19 1998,Box Score,Orlando Magic,87,New Jersey Nets,93,,
Thu Mar 19 1998,Box Score,Portland Trail Blazers,82,New York Knicks,77,,
Thu Mar 19 1998,Box Score,Cleveland Cavaliers,90,Sacramento Kings,85,,
Thu Mar 19 1998,Box Score,Denver Nuggets,103,Toronto Raptors,104,OT,
Thu Mar 19 1998,Box Score,Indiana Pacers,95,Washington Wizards,91,,
Fri Mar 20 1998,Box Score,Vancouver Grizzlies,92,Chicago Bulls,98,,
Fri Mar 20 1998,Box Score,Toronto Raptors,99,Detroit Pistons,105,,
Fri Mar 20 1998,Box Score,New Jersey Nets,92,Indiana Pacers,99,,
Fri Mar 20 1998,Box Score,Seattle SuperSonics,80,Los Angeles Lakers,93,,
Fri Mar 20 1998,Box Score,Golden State Warriors,87,Miami Heat,93,,
Fri Mar 20 1998,Box Score,Denver Nuggets,88,Minnesota Timberwolves,104,,
Fri Mar 20 1998,Box Score,Atlanta Hawks,108,New York Knicks,109,,
Fri Mar 20 1998,Box Score,Portland Trail Blazers,87,Orlando Magic,102,,
Fri Mar 20 1998,Box Score,Utah Jazz,91,Philadelphia 76ers,79,,
Fri Mar 20 1998,Box Score,Charlotte Hornets,92,San Antonio Spurs,82,,
Sat Mar 21 1998,Box Score,Houston Rockets,103,Dallas Mavericks,95,,
Sat Mar 21 1998,Box Score,Cleveland Cavaliers,100,Los Angeles Clippers,79,,
Sat Mar 21 1998,Box Score,Vancouver Grizzlies,88,Minnesota Timberwolves,102,,
Sat Mar 21 1998,Box Score,Seattle SuperSonics,102,Phoenix Suns,109,,
Sun Mar 22 1998,Box Score,Philadelphia 76ers,90,Boston Celtics,108,,
Sun Mar 22 1998,Box Score,Atlanta Hawks,98,Detroit Pistons,105,,
Sun Mar 22 1998,Box Score,Portland Trail Blazers,80,Miami Heat,112,,
Sun Mar 22 1998,Box Score,Indiana Pacers,96,Milwaukee Bucks,94,OT,
Sun Mar 22 1998,Box Score,Washington Wizards,102,New Jersey Nets,100,OT,
Sun Mar 22 1998,Box Score,Utah Jazz,124,New York Knicks,119,2OT,
Sun Mar 22 1998,Box Score,Golden State Warriors,83,Orlando Magic,92,,
Sun Mar 22 1998,Box Score,Los Angeles Lakers,96,Sacramento Kings,93,,
