
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Fri Feb 16 1990,Box Score,Golden State Warriors,114,Phoenix Suns,135,,
Fri Feb 16 1990,Box Score,Boston Celtics,101,Portland Trail Blazers,120,,
Fri Feb 16 1990,Box Score,Utah Jazz,86,San Antonio Spurs,100,,
Sat Feb 17 1990,Box Score,Orlando Magic,108,Dallas Mavericks,135,,
Sat Feb 17 1990,Box Score,San Antonio Spurs,104,Houston Rockets,102,,
Sat Feb 17 1990,Box Score,Detroit Pistons,97,Miami Heat,79,,
Sat Feb 17 1990,Box Score,Denver Nuggets,126,New Jersey Nets,117,,
Sat Feb 17 1990,Box Score,Cleveland Cavaliers,108,New York Knicks,119,OT,
Sat Feb 17 1990,Box Score,Sacramento Kings,106,Utah Jazz,110,,
Sun Feb 18 1990,Box Score,Seattle SuperSonics,85,Charlotte Hornets,70,,
Sun Feb 18 1990,Box Score,Phoenix Suns,131,Golden State Warriors,113,,
Sun Feb 18 1990,Box Score,Boston Celtics,110,Los Angeles Lakers,116,,
Sun Feb 18 1990,Box Score,Chicago Bulls,111,Milwaukee Bucks,88,,
Sun Feb 18 1990,Box Score,Atlanta Hawks,98,Minnesota Timberwolves,108,,
Sun Feb 18 1990,Box Score,Philadelphia 76ers,110,Portland Trail Blazers,109,,
Sun Feb 18 1990,Box Score,Indiana Pacers,97,Washington Bullets,116,,at Baltimore MD
Mon Feb 19 1990,Box Score,Houston Rockets,102,Chicago Bulls,107,,
Mon Feb 19 1990,Box Score,Dallas Mavericks,96,Cleveland Cavaliers,87,,
Mon Feb 19 1990,Box Score,Golden State Warriors,109,Denver Nuggets,114,,
Mon Feb 19 1990,Box Score,Miami Heat,85,Detroit Pistons,94,,
Mon Feb 19 1990,Box Score,Sacramento Kings,99,Los Angeles Clippers,97,,
Mon Feb 19 1990,Box Score,Philadelphia 76ers,102,Utah Jazz,115,,
Tue Feb 20 1990,Box Score,Washington Bullets,110,Atlanta Hawks,107,,
Tue Feb 20 1990,Box Score,Portland Trail Blazers,104,Charlotte Hornets,94,,
Tue Feb 20 1990,Box Score,New Jersey Nets,102,Milwaukee Bucks,110,,
Tue Feb 20 1990,Box Score,Houston Rockets,92,Minnesota Timberwolves,97,,
Tue Feb 20 1990,Box Score,Seattle SuperSonics,117,Orlando Magic,102,,
Tue Feb 20 1990,Box Score,Boston Celtics,99,Phoenix Suns,120,,
Tue Feb 20 1990,Box Score,Los Angeles Clippers,90,Sacramento Kings,99,,
Tue Feb 20 1990,Box Score,Los Angeles Lakers,115,San Antonio Spurs,114,OT,
Wed Feb 21 1990,Box Score,Portland Trail Blazers,109,Cleveland Cavaliers,121,,
Wed Feb 21 1990,Box Score,Los Angeles Lakers,113,Denver Nuggets,111,,
Wed Feb 21 1990,Box Score,Orlando Magic,109,Detroit Pistons,140,,
Wed Feb 21 1990,Box Score,Philadelphia 76ers,96,Golden State Warriors,95,,
Wed Feb 21 1990,Box Score,Atlanta Hawks,96,Indiana Pacers,123,,
Wed Feb 21 1990,Box Score,Seattle SuperSonics,92,Miami Heat,85,,
Wed Feb 21 1990,Box Score,Minnesota Timberwolves,93,New Jersey Nets,95,,
Wed Feb 21 1990,Box Score,Boston Celtics,103,Utah Jazz,116,,
Thu Feb 22 1990,Box Score,Utah Jazz,116,Los Angeles Clippers,102,,
Thu Feb 22 1990,Box Score,Dallas Mavericks,97,Milwaukee Bucks,109,,
Thu Feb 22 1990,Box Score,Phoenix Suns,104,Sacramento Kings,98,,
Thu Feb 22 1990,Box Score,New York Knicks,119,Washington Bullets,110,,
Fri Feb 23 1990,Box Score,Detroit Pistons,103,Atlanta Hawks,112,,
Fri Feb 23 1990,Box Score,Milwaukee Bucks,104,Charlotte Hornets,100,,
Fri Feb 23 1990,Box Score,Portland Trail Blazers,102,Chicago Bulls,113,,
Fri Feb 23 1990,Box Score,Orlando Magic,96,Cleveland Cavaliers,123,,
Fri Feb 23 1990,Box Score,Los Angeles Clippers,112,Denver Nuggets,121,,
Fri Feb 23 1990,Box Score,Boston Celtics,123,Golden State Warriors,111,,
Fri Feb 23 1990,Box Score,Dallas Mavericks,102,Indiana Pacers,91,,
Fri Feb 23 1990,Box Score,Philadelphia 76ers,116,Los Angeles Lakers,122,,
Fri Feb 23 1990,Box Score,New York Knicks,121,Miami Heat,128,,
Fri Feb 23 1990,Box Score,Houston Rockets,125,New Jersey Nets,115,,
Fri Feb 23 1990,Box Score,Minnesota Timberwolves,95,San Antonio Spurs,105,,
Fri Feb 23 1990,Box Score,Sacramento Kings,85,Seattle SuperSonics,97,,
Sat Feb 24 1990,Box Score,Houston Rockets,96,Atlanta Hawks,104,,
Sat Feb 24 1990,Box Score,Philadelphia 76ers,99,Phoenix Suns,126,,
Sat Feb 24 1990,Box Score,Orlando Magic,124,Washington Bullets,141,,
Sun Feb 25 1990,Box Score,Charlotte Hornets,86,Cleveland Cavaliers,102,,
Sun Feb 25 1990,Box Score,Boston Celtics,115,Denver Nuggets,107,,
Sun Feb 25 1990,Box Score,Portland Trail Blazers,112,Indiana Pacers,117,,
Sun Feb 25 1990,Box Score,San Antonio Spurs,107,Los Angeles Clippers,106,,
Sun Feb 25 1990,Box Score,Utah Jazz,104,Los Angeles Lakers,103,,
Sun Feb 25 1990,Box Score,Milwaukee Bucks,113,Miami Heat,108,,
Sun Feb 25 1990,Box Score,Dallas Mavericks,87,Minnesota Timberwolves,82,,
Sun Feb 25 1990,Box Score,Chicago Bulls,107,New Jersey Nets,106,OT,
Sun Feb 25 1990,Box Score,Detroit Pistons,98,New York Knicks,87,,
Sun Feb 25 1990,Box Score,Golden State Warriors,102,Seattle SuperSonics,110,,
Mon Feb 26 1990,Box Score,Miami Heat,114,Atlanta Hawks,123,,
Mon Feb 26 1990,Box Score,Orlando Magic,110,Philadelphia 76ers,129,,
Mon Feb 26 1990,Box Score,San Antonio Spurs,105,Sacramento Kings,96,,
Tue Feb 27 1990,Box Score,Milwaukee Bucks,96,Chicago Bulls,106,,
Tue Feb 27 1990,Box Score,Houston Rockets,102,Detroit Pistons,106,OT,
Tue Feb 27 1990,Box Score,New Jersey Nets,113,Indiana Pacers,118,,
Tue Feb 27 1990,Box Score,Seattle SuperSonics,99,Los Angeles Clippers,103,,
Tue Feb 27 1990,Box Score,Washington Bullets,88,Minnesota Timberwolves,104,,
Tue Feb 27 1990,Box Score,Dallas Mavericks,87,New York Knicks,110,,
Tue Feb 27 1990,Box Score,Charlotte Hornets,109,Orlando Magic,115,,
Tue Feb 27 1990,Box Score,Denver Nuggets,101,Phoenix Suns,120,,
Tue Feb 27 1990,Box Score,Cleveland Cavaliers,105,Portland Trail Blazers,118,,
Wed Feb 28 1990,Box Score,Indiana Pacers,99,Atlanta Hawks,102,,
Wed Feb 28 1990,Box Score,Dallas Mavericks,98,Boston Celtics,111,,
Wed Feb 28 1990,Box Score,San Antonio Spurs,135,Golden State Warriors,144,OT,
Wed Feb 28 1990,Box Score,Sacramento Kings,92,Miami Heat,113,,
Wed Feb 28 1990,Box Score,Los Angeles Lakers,112,Seattle SuperSonics,107,,
Thu Mar 1 1990,Box Score,Los Angeles Clippers,109,Charlotte Hornets,118,OT,
Thu Mar 1 1990,Box Score,Cleveland Cavaliers,125,Denver Nuggets,131,,
Thu Mar 1 1990,Box Score,Phoenix Suns,104,Houston Rockets,112,,
Thu Mar 1 1990,Box Score,Philadelphia 76ers,105,New York Knicks,100,,
Thu Mar 1 1990,Box Score,Sacramento Kings,114,Orlando Magic,100,,
Thu Mar 1 1990,Box Score,Portland Trail Blazers,102,Utah Jazz,119,,
Thu Mar 1 1990,Box Score,Detroit Pistons,99,Washington Bullets,85,,
Fri Mar 2 1990,Box Score,Milwaukee Bucks,110,Atlanta Hawks,132,,
Fri Mar 2 1990,Box Score,New Jersey Nets,91,Chicago Bulls,112,,
Fri Mar 2 1990,Box Score,Phoenix Suns,102,Dallas Mavericks,108,,
Fri Mar 2 1990,Box Score,Philadelphia 76ers,112,Detroit Pistons,115,OT,
Fri Mar 2 1990,Box Score,Cleveland Cavaliers,93,Los Angeles Lakers,124,,
Fri Mar 2 1990,Box Score,Boston Celtics,122,Miami Heat,110,,
Fri Mar 2 1990,Box Score,Golden State Warriors,115,San Antonio Spurs,131,,
Fri Mar 2 1990,Box Score,Minnesota Timberwolves,83,Seattle SuperSonics,99,,
Sat Mar 3 1990,Box Score,Sacramento Kings,104,Charlotte Hornets,103,,
Sat Mar 3 1990,Box Score,Dallas Mavericks,89,Denver Nuggets,106,,
Sat Mar 3 1990,Box Score,Golden State Warriors,109,Houston Rockets,129,,
Sat Mar 3 1990,Box Score,Los Angeles Clippers,107,Indiana Pacers,105,,
Sat Mar 3 1990,Box Score,New York Knicks,106,Milwaukee Bucks,105,,
Sat Mar 3 1990,Box Score,Atlanta Hawks,109,New Jersey Nets,114,,
Sat Mar 3 1990,Box Score,Washington Bullets,132,Orlando Magic,128,2OT,
Sat Mar 3 1990,Box Score,Seattle SuperSonics,98,Portland Trail Blazers,110,,
Sat Mar 3 1990,Box Score,San Antonio Spurs,98,Utah Jazz,112,,
Sun Mar 4 1990,Box Score,Chicago Bulls,118,Boston Celtics,114,,
Sun Mar 4 1990,Box Score,Indiana Pacers,105,Detroit Pistons,111,,
Sun Mar 4 1990,Box Score,Minnesota Timberwolves,96,Los Angeles Lakers,115,,
Sun Mar 4 1990,Box Score,Cleveland Cavaliers,96,Phoenix Suns,108,,
Mon Mar 5 1990,Box Score,Charlotte Hornets,117,Golden State Warriors,138,,
Mon Mar 5 1990,Box Score,Utah Jazz,104,Miami Heat,105,,
Mon Mar 5 1990,Box Score,Sacramento Kings,111,New Jersey Nets,128,,
Mon Mar 5 1990,Box Score,Los Angeles Clippers,105,Philadelphia 76ers,128,,
Mon Mar 5 1990,Box Score,Houston Rockets,109,San Antonio Spurs,105,,
Tue Mar 6 1990,Box Score,Phoenix Suns,113,Atlanta Hawks,111,,
Tue Mar 6 1990,Box Score,Charlotte Hornets,96,Denver Nuggets,122,,
Tue Mar 6 1990,Box Score,Sacramento Kings,91,Detroit Pistons,101,,
Tue Mar 6 1990,Box Score,Los Angeles Lakers,95,Houston Rockets,112,,
Tue Mar 6 1990,Box Score,Washington Bullets,98,Indiana Pacers,113,,
Tue Mar 6 1990,Box Score,Chicago Bulls,114,Milwaukee Bucks,105,,
Tue Mar 6 1990,Box Score,Portland Trail Blazers,112,New York Knicks,100,,
Tue Mar 6 1990,Box Score,Utah Jazz,111,Orlando Magic,101,,
Tue Mar 6 1990,Box Score,Cleveland Cavaliers,90,Seattle SuperSonics,95,,
Wed Mar 7 1990,Box Score,Portland Trail Blazers,130,Boston Celtics,117,,
Wed Mar 7 1990,Box Score,Los Angeles Lakers,103,Dallas Mavericks,91,,
Wed Mar 7 1990,Box Score,Orlando Magic,105,Miami Heat,122,,
Wed Mar 7 1990,Box Score,Denver Nuggets,86,Minnesota Timberwolves,73,,
Wed Mar 7 1990,Box Score,Los Angeles Clippers,119,New Jersey Nets,115,,
Wed Mar 7 1990,Box Score,New York Knicks,93,Philadelphia 76ers,110,,
Wed Mar 7 1990,Box Score,Phoenix Suns,113,Washington Bullets,111,,
Thu Mar 8 1990,Box Score,Utah Jazz,98,Chicago Bulls,94,,
Thu Mar 8 1990,Box Score,Cleveland Cavaliers,105,Golden State Warriors,145,,
Thu Mar 8 1990,Box Score,Seattle SuperSonics,97,Houston Rockets,111,,
Thu Mar 8 1990,Box Score,Los Angeles Clippers,94,Minnesota Timberwolves,111,,
Thu Mar 8 1990,Box Score,Charlotte Hornets,102,Sacramento Kings,111,,
Fri Mar 9 1990,Box Score,Seattle SuperSonics,97,Atlanta Hawks,107,,
Fri Mar 9 1990,Box Score,Washington Bullets,115,Boston Celtics,108,,at Hartford CT
Fri Mar 9 1990,Box Score,Phoenix Suns,134,Indiana Pacers,130,,
Fri Mar 9 1990,Box Score,Golden State Warriors,115,Los Angeles Lakers,131,,
Fri Mar 9 1990,Box Score,Utah Jazz,108,Milwaukee Bucks,100,,
Fri Mar 9 1990,Box Score,Detroit Pistons,99,New Jersey Nets,95,,
Fri Mar 9 1990,Box Score,Portland Trail Blazers,104,Philadelphia 76ers,100,,
Sat Mar 10 1990,Box Score,Indiana Pacers,105,Chicago Bulls,117,,
Sat Mar 10 1990,Box Score,Dallas Mavericks,95,Houston Rockets,105,,
Sat Mar 10 1990,Box Score,Orlando Magic,101,Los Angeles Clippers,112,,
Sat Mar 10 1990,Box Score,Phoenix Suns,101,Minnesota Timberwolves,98,OT,
Sat Mar 10 1990,Box Score,New Jersey Nets,91,New York Knicks,110,,
Sat Mar 10 1990,Box Score,Denver Nuggets,111,San Antonio Spurs,118,,
Sat Mar 10 1990,Box Score,Portland Trail Blazers,116,Washington Bullets,113,,
Sun Mar 11 1990,Box Score,Los Angeles Lakers,123,Atlanta Hawks,115,,
Sun Mar 11 1990,Box Score,Philadelphia 76ers,105,Boston Celtics,107,,
Sun Mar 11 1990,Box Score,Detroit Pistons,98,Charlotte Hornets,88,,
Sun Mar 11 1990,Box Score,Utah Jazz,110,Denver Nuggets,109,,
Sun Mar 11 1990,Box Score,Sacramento Kings,116,Golden State Warriors,123,,
Sun Mar 11 1990,Box Score,New York Knicks,106,Miami Heat,90,,
Sun Mar 11 1990,Box Score,Cleveland Cavaliers,107,Milwaukee Bucks,96,,
Mon Mar 12 1990,Box Score,Los Angeles Lakers,107,Charlotte Hornets,102,,
Mon Mar 12 1990,Box Score,Golden State Warriors,112,Los Angeles Clippers,109,,
Mon Mar 12 1990,Box Score,San Antonio Spurs,92,Minnesota Timberwolves,88,,
Mon Mar 12 1990,Box Score,Milwaukee Bucks,109,New Jersey Nets,104,,
Mon Mar 12 1990,Box Score,Orlando Magic,105,Seattle SuperSonics,130,,
Tue Mar 13 1990,Box Score,Boston Celtics,112,Atlanta Hawks,100,,
Tue Mar 13 1990,Box Score,Philadelphia 76ers,102,Cleveland Cavaliers,119,,
Tue Mar 13 1990,Box Score,Houston Rockets,114,Denver Nuggets,117,,
Tue Mar 13 1990,Box Score,San Antonio Spurs,103,Indiana Pacers,102,,
Tue Mar 13 1990,Box Score,Chicago Bulls,111,New York Knicks,108,,
Tue Mar 13 1990,Box Score,Orlando Magic,117,Portland Trail Blazers,142,,
Tue Mar 13 1990,Box Score,Miami Heat,87,Sacramento Kings,121,,
Tue Mar 13 1990,Box Score,Phoenix Suns,114,Utah Jazz,106,,
Wed Mar 14 1990,Box Score,Boston Celtics,102,Dallas Mavericks,113,,
Wed Mar 14 1990,Box Score,Miami Heat,113,Los Angeles Clippers,108,OT,
Wed Mar 14 1990,Box Score,Los Angeles Lakers,110,Philadelphia 76ers,116,,
Wed Mar 14 1990,Box Score,Denver Nuggets,108,Phoenix Suns,138,,
Wed Mar 14 1990,Box Score,Charlotte Hornets,100,Seattle SuperSonics,103,,
Thu Mar 15 1990,Box Score,Los Angeles Lakers,96,Cleveland Cavaliers,112,,
Thu Mar 15 1990,Box Score,San Antonio Spurs,98,Detroit Pistons,110,,
Thu Mar 15 1990,Box Score,Portland Trail Blazers,128,Golden State Warriors,121,,
Thu Mar 15 1990,Box Score,Washington Bullets,91,Milwaukee Bucks,96,,
Thu Mar 15 1990,Box Score,New York Knicks,82,Minnesota Timberwolves,102,,
Thu Mar 15 1990,Box Score,Houston Rockets,92,Sacramento Kings,86,,
Thu Mar 15 1990,Box Score,Seattle SuperSonics,95,Utah Jazz,117,,
Fri Mar 16 1990,Box Score,Detroit Pistons,106,Chicago Bulls,81,,
Fri Mar 16 1990,Box Score,Denver Nuggets,97,Dallas Mavericks,104,,
Fri Mar 16 1990,Box Score,Atlanta Hawks,106,Indiana Pacers,104,OT,
Fri Mar 16 1990,Box Score,Houston Rockets,95,Los Angeles Clippers,118,,
Fri Mar 16 1990,Box Score,Boston Celtics,130,Orlando Magic,127,,
Fri Mar 16 1990,Box Score,New Jersey Nets,110,Philadelphia 76ers,119,,
Fri Mar 16 1990,Box Score,Miami Heat,103,Phoenix Suns,129,,
Fri Mar 16 1990,Box Score,Charlotte Hornets,109,Portland Trail Blazers,124,,
Sat Mar 17 1990,Box Score,Philadelphia 76ers,109,Chicago Bulls,114,,
Sat Mar 17 1990,Box Score,Indiana Pacers,102,Cleveland Cavaliers,118,,
Sat Mar 17 1990,Box Score,Los Angeles Lakers,101,Minnesota Timberwolves,99,,
Sat Mar 17 1990,Box Score,Milwaukee Bucks,123,New York Knicks,111,,
Sat Mar 17 1990,Box Score,Utah Jazz,109,Sacramento Kings,122,OT,
Sat Mar 17 1990,Box Score,Miami Heat,98,San Antonio Spurs,111,,
Sat Mar 17 1990,Box Score,Atlanta Hawks,119,Washington Bullets,92,,at Baltimore MD
Sun Mar 18 1990,Box Score,New Jersey Nets,106,Boston Celtics,122,,
Sun Mar 18 1990,Box Score,Minnesota Timberwolves,98,Denver Nuggets,103,,
Sun Mar 18 1990,Box Score,Dallas Mavericks,84,Detroit Pistons,114,,
Sun Mar 18 1990,Box Score,Seattle SuperSonics,121,Golden State Warriors,116,,
Sun Mar 18 1990,Box Score,Charlotte Hornets,108,Los Angeles Clippers,97,,
Sun Mar 18 1990,Box Score,Cleveland Cavaliers,120,Orlando Magic,103,,
Sun Mar 18 1990,Box Score,Houston Rockets,96,Portland Trail Blazers,109,,
Mon Mar 19 1990,Box Score,Dallas Mavericks,117,Atlanta Hawks,110,,
Mon Mar 19 1990,Box Score,Philadelphia 76ers,108,New Jersey Nets,94,,
Mon Mar 19 1990,Box Score,San Antonio Spurs,113,Phoenix Suns,102,,
Mon Mar 19 1990,Box Score,Sacramento Kings,97,Utah Jazz,105,,
Tue Mar 20 1990,Box Score,Washington Bullets,97,Chicago Bulls,122,,
Tue Mar 20 1990,Box Score,Los Angeles Clippers,112,Denver Nuggets,119,,
Tue Mar 20 1990,Box Score,Minnesota Timberwolves,101,Golden State Warriors,105,,
Tue Mar 20 1990,Box Score,Portland Trail Blazers,120,Houston Rockets,110,,
Tue Mar 20 1990,Box Score,Charlotte Hornets,97,Los Angeles Lakers,109,,
Tue Mar 20 1990,Box Score,Indiana Pacers,112,Miami Heat,98,,
Tue Mar 20 1990,Box Score,Detroit Pistons,117,Milwaukee Bucks,96,,
Tue Mar 20 1990,Box Score,Orlando Magic,121,New York Knicks,118,,
Tue Mar 20 1990,Box Score,San Antonio Spurs,128,Seattle SuperSonics,106,,
Wed Mar 21 1990,Box Score,Chicago Bulls,99,Atlanta Hawks,89,,
Wed Mar 21 1990,Box Score,Cleveland Cavaliers,114,Boston Celtics,123,,
Wed Mar 21 1990,Box Score,Milwaukee Bucks,96,Indiana Pacers,112,,
Wed Mar 21 1990,Box Score,Miami Heat,97,Philadelphia 76ers,118,,
Wed Mar 21 1990,Box Score,Charlotte Hornets,115,Phoenix Suns,114,OT,
Wed Mar 21 1990,Box Score,Minnesota Timberwolves,84,Sacramento Kings,90,,
Wed Mar 21 1990,Box Score,Los Angeles Clippers,102,Utah Jazz,118,,
Wed Mar 21 1990,Box Score,New Jersey Nets,106,Washington Bullets,136,,
Thu Mar 22 1990,Box Score,Detroit Pistons,110,Houston Rockets,115,,
Thu Mar 22 1990,Box Score,Dallas Mavericks,116,Orlando Magic,106,,
Thu Mar 22 1990,Box Score,Portland Trail Blazers,106,San Antonio Spurs,107,,
Thu Mar 22 1990,Box Score,Denver Nuggets,118,Seattle SuperSonics,125,,
Fri Mar 23 1990,Box Score,Atlanta Hawks,98,Boston Celtics,101,,
Fri Mar 23 1990,Box Score,New York Knicks,93,Charlotte Hornets,106,,
Fri Mar 23 1990,Box Score,Cleveland Cavaliers,95,Chicago Bulls,102,,
Fri Mar 23 1990,Box Score,New Jersey Nets,109,Indiana Pacers,125,,
Fri Mar 23 1990,Box Score,Los Angeles Clippers,102,Los Angeles Lakers,110,,
Fri Mar 23 1990,Box Score,Dallas Mavericks,106,Miami Heat,103,,
Fri Mar 23 1990,Box Score,Sacramento Kings,99,Philadelphia 76ers,115,,
Fri Mar 23 1990,Box Score,Minnesota Timberwolves,99,Phoenix Suns,120,,
Fri Mar 23 1990,Box Score,Golden State Warriors,91,Utah Jazz,106,,
Sat Mar 24 1990,Box Score,Charlotte Hornets,109,Atlanta Hawks,122,,
Sat Mar 24 1990,Box Score,Sacramento Kings,116,Chicago Bulls,113,,
Sat Mar 24 1990,Box Score,New Jersey Nets,108,Cleveland Cavaliers,115,,
Sat Mar 24 1990,Box Score,Portland Trail Blazers,140,Denver Nuggets,126,,
Sat Mar 24 1990,Box Score,Golden State Warriors,102,Houston Rockets,97,,
Sat Mar 24 1990,Box Score,Utah Jazz,112,Los Angeles Clippers,79,,
Sat Mar 24 1990,Box Score,Boston Celtics,115,New York Knicks,110,,
Sat Mar 24 1990,Box Score,Milwaukee Bucks,109,Orlando Magic,101,,
Sat Mar 24 1990,Box Score,Seattle SuperSonics,95,Phoenix Suns,121,,
Sat Mar 24 1990,Box Score,Detroit Pistons,98,San Antonio Spurs,105,,
Sat Mar 24 1990,Box Score,Philadelphia 76ers,114,Washington Bullets,112,OT,
Sun Mar 25 1990,Box Score,Detroit Pistons,96,Dallas Mavericks,98,OT,
Sun Mar 25 1990,Box Score,Seattle SuperSonics,94,Los Angeles Lakers,116,,
Sun Mar 25 1990,Box Score,Milwaukee Bucks,102,Miami Heat,105,,
Sun Mar 25 1990,Box Score,Minnesota Timberwolves,110,Portland Trail Blazers,105,,
Mon Mar 26 1990,Box Score,Denver Nuggets,102,Atlanta Hawks,113,,
Mon Mar 26 1990,Box Score,New Jersey Nets,83,Charlotte Hornets,97,,
Mon Mar 26 1990,Box Score,Phoenix Suns,92,Chicago Bulls,121,,
Mon Mar 26 1990,Box Score,Sacramento Kings,95,Cleveland Cavaliers,116,,
Mon Mar 26 1990,Box Score,San Antonio Spurs,95,Houston Rockets,113,,
Mon Mar 26 1990,Box Score,Minnesota Timberwolves,96,Los Angeles Clippers,101,OT,
Tue Mar 27 1990,Box Score,Golden State Warriors,108,Dallas Mavericks,118,,
Tue Mar 27 1990,Box Score,Boston Celtics,96,Indiana Pacers,101,,
Tue Mar 27 1990,Box Score,Phoenix Suns,127,Milwaukee Bucks,133,,
Tue Mar 27 1990,Box Score,Washington Bullets,100,New York Knicks,119,,
Tue Mar 27 1990,Box Score,Los Angeles Lakers,111,Portland Trail Blazers,130,,
Tue Mar 27 1990,Box Score,Seattle SuperSonics,103,San Antonio Spurs,115,,
Wed Mar 28 1990,Box Score,Chicago Bulls,117,Cleveland Cavaliers,113,OT,
Wed Mar 28 1990,Box Score,Charlotte Hornets,97,Detroit Pistons,106,,
Wed Mar 28 1990,Box Score,Los Angeles Lakers,106,Los Angeles Clippers,99,,
Wed Mar 28 1990,Box Score,Sacramento Kings,88,Minnesota Timberwolves,93,,
Wed Mar 28 1990,Box Score,New York Knicks,101,New Jersey Nets,106,,
Wed Mar 28 1990,Box Score,Miami Heat,109,Orlando Magic,104,,
Wed Mar 28 1990,Box Score,Boston Celtics,104,Philadelphia 76ers,122,,
Wed Mar 28 1990,Box Score,Denver Nuggets,99,Washington Bullets,113,,
Thu Mar 29 1990,Box Score,Phoenix Suns,105,Charlotte Hornets,92,,
Thu Mar 29 1990,Box Score,Utah Jazz,123,Golden State Warriors,128,,
Thu Mar 29 1990,Box Score,Milwaukee Bucks,94,Houston Rockets,120,,
Thu Mar 29 1990,Box Score,Sacramento Kings,101,Indiana Pacers,111,,
Thu Mar 29 1990,Box Score,Atlanta Hawks,106,Portland Trail Blazers,112,,
Thu Mar 29 1990,Box Score,Dallas Mavericks,109,San Antonio Spurs,105,,
Fri Mar 30 1990,Box Score,Detroit Pistons,111,Boston Celtics,123,,
Fri Mar 30 1990,Box Score,New York Knicks,106,Chicago Bulls,107,OT,
Fri Mar 30 1990,Box Score,Minnesota Timberwolves,84,Dallas Mavericks,82,,
Fri Mar 30 1990,Box Score,Atlanta Hawks,122,Los Angeles Clippers,118,,
Fri Mar 30 1990,Box Score,Portland Trail Blazers,106,Los Angeles Lakers,135,,
Fri Mar 30 1990,Box Score,Cleveland Cavaliers,105,Miami Heat,104,,
Fri Mar 30 1990,Box Score,Phoenix Suns,126,New Jersey Nets,119,,
Fri Mar 30 1990,Box Score,Denver Nuggets,131,Philadelphia 76ers,149,,
Fri Mar 30 1990,Box Score,Golden State Warriors,108,Seattle SuperSonics,139,,
Fri Mar 30 1990,Box Score,Orlando Magic,115,Washington Bullets,143,,
Sat Mar 31 1990,Box Score,Minnesota Timberwolves,98,Houston Rockets,106,,
Sat Mar 31 1990,Box Score,Denver Nuggets,118,New York Knicks,115,,
Sat Mar 31 1990,Box Score,Charlotte Hornets,115,Sacramento Kings,103,,
Sat Mar 31 1990,Box Score,Milwaukee Bucks,100,San Antonio Spurs,107,,
Sun Apr 1 1990,Box Score,Orlando Magic,125,Boston Celtics,133,,
Sun Apr 1 1990,Box Score,Miami Heat,103,Chicago Bulls,111,,
Sun Apr 1 1990,Box Score,Indiana Pacers,91,Cleveland Cavaliers,121,,
Sun Apr 1 1990,Box Score,Milwaukee Bucks,72,Dallas Mavericks,86,,
Sun Apr 1 1990,Box Score,Atlanta Hawks,142,Golden State Warriors,116,,
Sun Apr 1 1990,Box Score,Seattle SuperSonics,103,Los Angeles Clippers,104,,
Sun Apr 1 1990,Box Score,Utah Jazz,103,Los Angeles Lakers,119,,
Sun Apr 1 1990,Box Score,Washington Bullets,105,New Jersey Nets,97,,
Sun Apr 1 1990,Box Score,Phoenix Suns,112,Philadelphia 76ers,141,,
Tue Apr 3 1990,Box Score,Indiana Pacers,102,Chicago Bulls,109,,
Tue Apr 3 1990,Box Score,Boston Celtics,82,Detroit Pistons,93,,
Tue Apr 3 1990,Box Score,Cleveland Cavaliers,97,New York Knicks,106,,
Tue Apr 3 1990,Box Score,Golden State Warriors,127,Orlando Magic,126,,
Tue Apr 3 1990,Box Score,Houston Rockets,112,Philadelphia 76ers,133,,
Tue Apr 3 1990,Box Score,Dallas Mavericks,111,Phoenix Suns,117,,
Tue Apr 3 1990,Box Score,Los Angeles Clippers,114,Sacramento Kings,105,,
Tue Apr 3 1990,Box Score,Minnesota Timberwolves,92,San Antonio Spurs,90,,
Tue Apr 3 1990,Box Score,Portland Trail Blazers,134,Seattle SuperSonics,136,OT,
Tue Apr 3 1990,Box Score,Charlotte Hornets,104,Utah Jazz,127,,
Wed Apr 4 1990,Box Score,New Jersey Nets,106,Boston Celtics,125,,
Wed Apr 4 1990,Box Score,Atlanta Hawks,95,Cleveland Cavaliers,101,,
Wed Apr 4 1990,Box Score,San Antonio Spurs,98,Dallas Mavericks,104,,
Wed Apr 4 1990,Box Score,Charlotte Hornets,116,Denver Nuggets,112,,
Wed Apr 4 1990,Box Score,Golden State Warriors,128,Miami Heat,114,,
Wed Apr 4 1990,Box Score,Indiana Pacers,116,Milwaukee Bucks,121,OT,
Wed Apr 4 1990,Box Score,New York Knicks,118,Washington Bullets,107,,
Thu Apr 5 1990,Box Score,Detroit Pistons,104,Atlanta Hawks,99,,
Thu Apr 5 1990,Box Score,Orlando Magic,104,Chicago Bulls,111,,
Thu Apr 5 1990,Box Score,Sacramento Kings,103,Los Angeles Lakers,110,,
Thu Apr 5 1990,Box Score,Utah Jazz,91,Seattle SuperSonics,101,,
Fri Apr 6 1990,Box Score,Minnesota Timberwolves,93,Charlotte Hornets,108,,
Fri Apr 6 1990,Box Score,Boston Celtics,109,Cleveland Cavaliers,104,,
Fri Apr 6 1990,Box Score,Seattle SuperSonics,103,Denver Nuggets,119,,
Fri Apr 6 1990,Box Score,Milwaukee Bucks,92,Detroit Pistons,84,,
Fri Apr 6 1990,Box Score,Golden State Warriors,123,New Jersey Nets,117,,
