
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Sun Dec 30 1973,Box Score,New York Knicks,102,Kansas City-Omaha Kings,85,,
Sun Dec 30 1973,Box Score,Buffalo Braves,105,Los Angeles Lakers,108,,
Sun Dec 30 1973,Box Score,Detroit Pistons,98,Milwaukee Bucks,91,,
Sun Dec 30 1973,Box Score,Chicago Bulls,92,Portland Trail Blazers,99,,
Sun Dec 30 1973,Box Score,Golden State Warriors,92,Seattle SuperSonics,96,,
Mon Dec 31 1973,Box Score,Philadelphia 76ers,97,Boston Celtics,106,,
Tue Jan 1 1974,Box Score,Chicago Bulls,91,Golden State Warriors,80,,
Tue Jan 1 1974,Box Score,Atlanta Hawks,89,New York Knicks,99,,
Tue Jan 1 1974,Box Score,Buffalo Braves,120,Portland Trail Blazers,119,,
Wed Jan 2 1974,Box Score,Phoenix Suns,116,Atlanta Hawks,113,,
Wed Jan 2 1974,Box Score,New York Knicks,92,Capital Bullets,81,,
Wed Jan 2 1974,Box Score,Milwaukee Bucks,92,Detroit Pistons,106,,
Wed Jan 2 1974,Box Score,Boston Celtics,97,Kansas City-Omaha Kings,109,,
Wed Jan 2 1974,Box Score,Houston Rockets,101,Philadelphia 76ers,99,,
Wed Jan 2 1974,Box Score,Buffalo Braves,115,Seattle SuperSonics,111,,
Thu Jan 3 1974,Box Score,Kansas City-Omaha Kings,105,Milwaukee Bucks,120,,
Fri Jan 4 1974,Box Score,Capital Bullets,94,Cleveland Cavaliers,91,,
Fri Jan 4 1974,Box Score,Boston Celtics,101,Detroit Pistons,106,,
Fri Jan 4 1974,Box Score,Phoenix Suns,97,Kansas City-Omaha Kings,122,,
Fri Jan 4 1974,Box Score,Golden State Warriors,111,Los Angeles Lakers,114,,
Fri Jan 4 1974,Box Score,New York Knicks,75,Philadelphia 76ers,78,,
Fri Jan 4 1974,Box Score,Houston Rockets,119,Portland Trail Blazers,113,,
Fri Jan 4 1974,Box Score,Chicago Bulls,101,Seattle SuperSonics,103,OT,
Sat Jan 5 1974,Box Score,Cleveland Cavaliers,86,Atlanta Hawks,99,,
Sat Jan 5 1974,Box Score,Philadelphia 76ers,102,Boston Celtics,108,OT,at Providence RI
Sat Jan 5 1974,Box Score,Detroit Pistons,90,Capital Bullets,93,,
Sat Jan 5 1974,Box Score,Houston Rockets,106,Golden State Warriors,108,,
Sat Jan 5 1974,Box Score,Phoenix Suns,109,Milwaukee Bucks,118,,
Sat Jan 5 1974,Box Score,Buffalo Braves,111,New York Knicks,110,,
Sun Jan 6 1974,Box Score,Buffalo Braves,117,Atlanta Hawks,109,,at Toronto Canada
Sun Jan 6 1974,Box Score,Milwaukee Bucks,88,Capital Bullets,90,,
Sun Jan 6 1974,Box Score,Phoenix Suns,116,Chicago Bulls,120,OT,
Sun Jan 6 1974,Box Score,Kansas City-Omaha Kings,105,Los Angeles Lakers,109,,
Sun Jan 6 1974,Box Score,Golden State Warriors,105,Portland Trail Blazers,106,,
Sun Jan 6 1974,Box Score,Houston Rockets,90,Seattle SuperSonics,91,,
Tue Jan 8 1974,Box Score,Atlanta Hawks,96,Buffalo Braves,100,,
Tue Jan 8 1974,Box Score,Los Angeles Lakers,92,Capital Bullets,94,,
Tue Jan 8 1974,Box Score,New York Knicks,108,Chicago Bulls,80,,
Tue Jan 8 1974,Box Score,Golden State Warriors,104,Houston Rockets,92,,
Tue Jan 8 1974,Box Score,Kansas City-Omaha Kings,110,Portland Trail Blazers,129,,
Wed Jan 9 1974,Box Score,Chicago Bulls,89,Boston Celtics,106,,
Wed Jan 9 1974,Box Score,Los Angeles Lakers,94,Detroit Pistons,123,,
Wed Jan 9 1974,Box Score,Cleveland Cavaliers,86,Philadelphia 76ers,90,,
Wed Jan 9 1974,Box Score,Houston Rockets,101,Phoenix Suns,105,,
Wed Jan 9 1974,Box Score,Kansas City-Omaha Kings,96,Seattle SuperSonics,100,,
Thu Jan 10 1974,Box Score,Chicago Bulls,116,Atlanta Hawks,104,,
Thu Jan 10 1974,Box Score,Seattle SuperSonics,89,Golden State Warriors,125,,
Fri Jan 11 1974,Box Score,Philadelphia 76ers,121,Atlanta Hawks,100,,at Hershey PA
Fri Jan 11 1974,Box Score,Los Angeles Lakers,111,Boston Celtics,103,,
Fri Jan 11 1974,Box Score,Houston Rockets,99,Buffalo Braves,117,,
Fri Jan 11 1974,Box Score,Detroit Pistons,106,Cleveland Cavaliers,96,,
Fri Jan 11 1974,Box Score,Capital Bullets,113,Milwaukee Bucks,115,OT,
Fri Jan 11 1974,Box Score,Kansas City-Omaha Kings,117,Phoenix Suns,100,,
Fri Jan 11 1974,Box Score,New York Knicks,107,Seattle SuperSonics,98,,
Sat Jan 12 1974,Box Score,Buffalo Braves,97,Capital Bullets,96,,
Sat Jan 12 1974,Box Score,Milwaukee Bucks,101,Chicago Bulls,82,,
Sat Jan 12 1974,Box Score,Cleveland Cavaliers,117,Detroit Pistons,112,OT,
Sat Jan 12 1974,Box Score,New York Knicks,96,Golden State Warriors,80,,
Sat Jan 12 1974,Box Score,Los Angeles Lakers,108,Philadelphia 76ers,101,,
Sun Jan 13 1974,Box Score,Boston Celtics,128,Atlanta Hawks,105,,
Sun Jan 13 1974,Box Score,Houston Rockets,121,Buffalo Braves,112,,at Toronto Canada
Sun Jan 13 1974,Box Score,Philadelphia 76ers,94,Cleveland Cavaliers,96,,
Sun Jan 13 1974,Box Score,Portland Trail Blazers,99,Kansas City-Omaha Kings,103,,at Omaha NE
Sun Jan 13 1974,Box Score,Chicago Bulls,94,Milwaukee Bucks,124,,
Sun Jan 13 1974,Box Score,Seattle SuperSonics,123,Phoenix Suns,112,,
Thu Jan 17 1974,Box Score,Portland Trail Blazers,99,Atlanta Hawks,126,,
Thu Jan 17 1974,Box Score,Cleveland Cavaliers,86,Capital Bullets,101,,
Thu Jan 17 1974,Box Score,Phoenix Suns,120,Golden State Warriors,127,,
Fri Jan 18 1974,Box Score,Atlanta Hawks,94,Boston Celtics,98,,
Fri Jan 18 1974,Box Score,Capital Bullets,94,Buffalo Braves,98,,
Fri Jan 18 1974,Box Score,Chicago Bulls,95,Detroit Pistons,113,,
Fri Jan 18 1974,Box Score,New York Knicks,90,Houston Rockets,96,,
Fri Jan 18 1974,Box Score,Los Angeles Lakers,116,Kansas City-Omaha Kings,115,,
Fri Jan 18 1974,Box Score,Seattle SuperSonics,116,Philadelphia 76ers,104,,
Sat Jan 19 1974,Box Score,Seattle SuperSonics,109,Atlanta Hawks,127,,
Sat Jan 19 1974,Box Score,Golden State Warriors,90,Capital Bullets,117,,
Sat Jan 19 1974,Box Score,Cleveland Cavaliers,108,Kansas City-Omaha Kings,111,,
Sat Jan 19 1974,Box Score,Portland Trail Blazers,106,Milwaukee Bucks,121,,
Sat Jan 19 1974,Box Score,New York Knicks,89,Phoenix Suns,112,,
Sun Jan 20 1974,Box Score,Golden State Warriors,123,Boston Celtics,102,,
Sun Jan 20 1974,Box Score,Houston Rockets,105,Capital Bullets,111,,
Sun Jan 20 1974,Box Score,Portland Trail Blazers,97,Chicago Bulls,99,,
Sun Jan 20 1974,Box Score,Kansas City-Omaha Kings,79,Detroit Pistons,105,,
Sun Jan 20 1974,Box Score,Los Angeles Lakers,90,Milwaukee Bucks,94,,
Sun Jan 20 1974,Box Score,Buffalo Braves,112,Philadelphia 76ers,129,,
Tue Jan 22 1974,Box Score,Philadelphia 76ers,109,Buffalo Braves,119,,
Tue Jan 22 1974,Box Score,Atlanta Hawks,89,Chicago Bulls,102,,
Tue Jan 22 1974,Box Score,Capital Bullets,97,Golden State Warriors,99,,
Tue Jan 22 1974,Box Score,Portland Trail Blazers,96,Kansas City-Omaha Kings,103,,
Tue Jan 22 1974,Box Score,Cleveland Cavaliers,111,Los Angeles Lakers,110,OT,
Tue Jan 22 1974,Box Score,Houston Rockets,108,New York Knicks,93,,
Wed Jan 23 1974,Box Score,Houston Rockets,115,Atlanta Hawks,104,,
Wed Jan 23 1974,Box Score,Seattle SuperSonics,98,Boston Celtics,97,,
Wed Jan 23 1974,Box Score,Milwaukee Bucks,114,Buffalo Braves,88,,at Madison WI
Wed Jan 23 1974,Box Score,Portland Trail Blazers,95,Detroit Pistons,121,,
Wed Jan 23 1974,Box Score,Cleveland Cavaliers,103,Phoenix Suns,110,,
Fri Jan 25 1974,Box Score,Philadelphia 76ers,97,Boston Celtics,112,,
Fri Jan 25 1974,Box Score,Kansas City-Omaha Kings,118,Buffalo Braves,113,,
Fri Jan 25 1974,Box Score,Seattle SuperSonics,99,Chicago Bulls,104,,
Fri Jan 25 1974,Box Score,Houston Rockets,89,Detroit Pistons,93,,
Fri Jan 25 1974,Box Score,Capital Bullets,124,Los Angeles Lakers,143,,
Fri Jan 25 1974,Box Score,Milwaukee Bucks,112,Phoenix Suns,108,,
Fri Jan 25 1974,Box Score,Cleveland Cavaliers,87,Portland Trail Blazers,84,,
Sat Jan 26 1974,Box Score,Buffalo Braves,122,Atlanta Hawks,132,,
Sat Jan 26 1974,Box Score,Seattle SuperSonics,83,Detroit Pistons,94,,
Sat Jan 26 1974,Box Score,Cleveland Cavaliers,93,Golden State Warriors,106,,
Sat Jan 26 1974,Box Score,Philadelphia 76ers,98,New York Knicks,122,,
Sun Jan 27 1974,Box Score,New York Knicks,111,Atlanta Hawks,89,,
Sun Jan 27 1974,Box Score,Kansas City-Omaha Kings,98,Boston Celtics,119,,
Sun Jan 27 1974,Box Score,Detroit Pistons,91,Chicago Bulls,109,,
Sun Jan 27 1974,Box Score,Buffalo Braves,122,Houston Rockets,108,,
Sun Jan 27 1974,Box Score,Milwaukee Bucks,92,Los Angeles Lakers,99,,
Sun Jan 27 1974,Box Score,Capital Bullets,107,Phoenix Suns,127,,
Tue Jan 29 1974,Box Score,Golden State Warriors,128,Buffalo Braves,121,,
Tue Jan 29 1974,Box Score,Atlanta Hawks,111,Cleveland Cavaliers,118,,
Tue Jan 29 1974,Box Score,Seattle SuperSonics,115,Houston Rockets,107,,
Tue Jan 29 1974,Box Score,Boston Celtics,83,New York Knicks,104,,
Tue Jan 29 1974,Box Score,Milwaukee Bucks,126,Portland Trail Blazers,106,,
Wed Jan 30 1974,Box Score,Golden State Warriors,129,Atlanta Hawks,122,,
Wed Jan 30 1974,Box Score,Cleveland Cavaliers,108,Boston Celtics,120,,
Wed Jan 30 1974,Box Score,Capital Bullets,94,Chicago Bulls,103,,
Wed Jan 30 1974,Box Score,Buffalo Braves,96,Detroit Pistons,111,,
Wed Jan 30 1974,Box Score,New York Knicks,108,Kansas City-Omaha Kings,88,,at Omaha NE
Thu Jan 31 1974,Box Score,Golden State Warriors,109,Houston Rockets,108,,
Thu Jan 31 1974,Box Score,Portland Trail Blazers,100,Phoenix Suns,112,,
Fri Feb 1 1974,Box Score,Philadelphia 76ers,105,Boston Celtics,106,,at Hershey PA
Fri Feb 1 1974,Box Score,Kansas City-Omaha Kings,88,Chicago Bulls,99,,
Fri Feb 1 1974,Box Score,Capital Bullets,107,Cleveland Cavaliers,99,,
Fri Feb 1 1974,Box Score,New York Knicks,91,Detroit Pistons,96,,
Fri Feb 1 1974,Box Score,Phoenix Suns,110,Los Angeles Lakers,121,,
Fri Feb 1 1974,Box Score,Milwaukee Bucks,85,Seattle SuperSonics,110,,
Sat Feb 2 1974,Box Score,Houston Rockets,107,Atlanta Hawks,117,,
Sat Feb 2 1974,Box Score,Milwaukee Bucks,91,Golden State Warriors,120,,
Sat Feb 2 1974,Box Score,Cleveland Cavaliers,87,New York Knicks,103,,
Sat Feb 2 1974,Box Score,Chicago Bulls,105,Philadelphia 76ers,89,,
Sat Feb 2 1974,Box Score,Los Angeles Lakers,112,Phoenix Suns,119,,
Sat Feb 2 1974,Box Score,Seattle SuperSonics,97,Portland Trail Blazers,102,,
Sun Feb 3 1974,Box Score,Capital Bullets,112,Boston Celtics,99,,
Sun Feb 3 1974,Box Score,Philadelphia 76ers,98,Buffalo Braves,112,,at Toronto Canada
Sun Feb 3 1974,Box Score,Chicago Bulls,108,Cleveland Cavaliers,94,,
Sun Feb 3 1974,Box Score,Atlanta Hawks,112,Houston Rockets,123,,
Sun Feb 3 1974,Box Score,Portland Trail Blazers,91,Los Angeles Lakers,124,,
Sun Feb 3 1974,Box Score,Detroit Pistons,114,Seattle SuperSonics,100,,
Tue Feb 5 1974,Box Score,Capital Bullets,103,Atlanta Hawks,121,,
Tue Feb 5 1974,Box Score,Boston Celtics,98,Chicago Bulls,100,,
Tue Feb 5 1974,Box Score,Milwaukee Bucks,102,Cleveland Cavaliers,87,,
Tue Feb 5 1974,Box Score,Seattle SuperSonics,113,Golden State Warriors,129,,
Tue Feb 5 1974,Box Score,Los Angeles Lakers,112,Houston Rockets,116,OT,
Tue Feb 5 1974,Box Score,Phoenix Suns,90,New York Knicks,106,,
Tue Feb 5 1974,Box Score,Detroit Pistons,104,Portland Trail Blazers,102,,
Wed Feb 6 1974,Box Score,Los Angeles Lakers,103,Atlanta Hawks,107,,
Wed Feb 6 1974,Box Score,Phoenix Suns,101,Capital Bullets,109,,
Wed Feb 6 1974,Box Score,Chicago Bulls,112,Kansas City-Omaha Kings,95,,at Omaha NE
Wed Feb 6 1974,Box Score,Boston Celtics,105,Milwaukee Bucks,104,,
Wed Feb 6 1974,Box Score,Buffalo Braves,114,Philadelphia 76ers,98,,
Wed Feb 6 1974,Box Score,Portland Trail Blazers,94,Seattle SuperSonics,107,,
Thu Feb 7 1974,Box Score,Detroit Pistons,110,Golden State Warriors,86,,
Fri Feb 8 1974,Box Score,New York Knicks,97,Boston Celtics,125,,
Fri Feb 8 1974,Box Score,Chicago Bulls,101,Buffalo Braves,106,,
Fri Feb 8 1974,Box Score,Cleveland Cavaliers,106,Houston Rockets,120,,
Fri Feb 8 1974,Box Score,Capital Bullets,96,Milwaukee Bucks,105,,
Fri Feb 8 1974,Box Score,Atlanta Hawks,84,Philadelphia 76ers,104,,
Fri Feb 8 1974,Box Score,Detroit Pistons,99,Phoenix Suns,94,,
Fri Feb 8 1974,Box Score,Kansas City-Omaha Kings,104,Portland Trail Blazers,99,,
Sat Feb 9 1974,Box Score,Cleveland Cavaliers,90,Atlanta Hawks,99,,
Sat Feb 9 1974,Box Score,Philadelphia 76ers,75,Capital Bullets,108,,
Sat Feb 9 1974,Box Score,Kansas City-Omaha Kings,121,Golden State Warriors,120,,
Sat Feb 9 1974,Box Score,Buffalo Braves,103,New York Knicks,100,OT,
Sun Feb 10 1974,Box Score,Milwaukee Bucks,95,Boston Celtics,86,,at Providence RI
Sun Feb 10 1974,Box Score,Los Angeles Lakers,86,Chicago Bulls,96,,
Sun Feb 10 1974,Box Score,Buffalo Braves,121,Cleveland Cavaliers,125,,
Sun Feb 10 1974,Box Score,Capital Bullets,94,Philadelphia 76ers,95,,
Sun Feb 10 1974,Box Score,Golden State Warriors,121,Phoenix Suns,105,,
Sun Feb 10 1974,Box Score,Houston Rockets,112,Portland Trail Blazers,106,,
Sun Feb 10 1974,Box Score,Kansas City-Omaha Kings,103,Seattle SuperSonics,119,,
Mon Feb 11 1974,Box Score,Philadelphia 76ers,116,Atlanta Hawks,95,,
Tue Feb 12 1974,Box Score,New York Knicks,100,Buffalo Braves,93,,
Tue Feb 12 1974,Box Score,Milwaukee Bucks,81,Chicago Bulls,93,,
Tue Feb 12 1974,Box Score,Capital Bullets,107,Cleveland Cavaliers,99,,
Tue Feb 12 1974,Box Score,Kansas City-Omaha Kings,106,Detroit Pistons,113,,
Tue Feb 12 1974,Box Score,Boston Celtics,107,Golden State Warriors,102,,
Tue Feb 12 1974,Box Score,Houston Rockets,129,Los Angeles Lakers,119,,
Tue Feb 12 1974,Box Score,Phoenix Suns,104,Portland Trail Blazers,113,,
Wed Feb 13 1974,Box Score,Kansas City-Omaha Kings,87,Capital Bullets,89,,
Wed Feb 13 1974,Box Score,Chicago Bulls,80,New York Knicks,89,,
Wed Feb 13 1974,Box Score,Buffalo Braves,129,Philadelphia 76ers,106,,
Wed Feb 13 1974,Box Score,Boston Celtics,100,Seattle SuperSonics,118,,
Thu Feb 14 1974,Box Score,Milwaukee Bucks,102,Detroit Pistons,99,,
Thu Feb 14 1974,Box Score,Atlanta Hawks,105,Golden State Warriors,121,,
Thu Feb 14 1974,Box Score,Houston Rockets,99,Phoenix Suns,107,,
Fri Feb 15 1974,Box Score,Detroit Pistons,116,Buffalo Braves,118,,
Fri Feb 15 1974,Box Score,Seattle SuperSonics,96,Los Angeles Lakers,112,,
Fri Feb 15 1974,Box Score,Chicago Bulls,92,Milwaukee Bucks,90,,
Fri Feb 15 1974,Box Score,Kansas City-Omaha Kings,89,Philadelphia 76ers,92,,
Fri Feb 15 1974,Box Score,Boston Celtics,106,Portland Trail Blazers,104,,
Sat Feb 16 1974,Box Score,Buffalo Braves,92,Capital Bullets,101,,
Sat Feb 16 1974,Box Score,Golden State Warriors,107,New York Knicks,117,,
Sat Feb 16 1974,Box Score,Atlanta Hawks,123,Phoenix Suns,124,OT,
Sat Feb 16 1974,Box Score,Cleveland Cavaliers,106,Portland Trail Blazers,101,,
Sun Feb 17 1974,Box Score,Boston Celtics,95,Capital Bullets,99,,
Sun Feb 17 1974,Box Score,Golden State Warriors,108,Chicago Bulls,105,,
Sun Feb 17 1974,Box Score,Buffalo Braves,135,Houston Rockets,118,,
Sun Feb 17 1974,Box Score,Atlanta Hawks,113,Los Angeles Lakers,110,,
Sun Feb 17 1974,Box Score,New York Knicks,86,Milwaukee Bucks,97,,
Sun Feb 17 1974,Box Score,Detroit Pistons,118,Philadelphia 76ers,107,,
Sun Feb 17 1974,Box Score,Portland Trail Blazers,100,Phoenix Suns,112,,
Sun Feb 17 1974,Box Score,Cleveland Cavaliers,97,Seattle SuperSonics,106,,
Tue Feb 19 1974,Box Score,Detroit Pistons,97,Boston Celtics,107,,
Tue Feb 19 1974,Box Score,Milwaukee Bucks,109,Buffalo Braves,145,,
Tue Feb 19 1974,Box Score,Phoenix Suns,96,Chicago Bulls,130,,
Tue Feb 19 1974,Box Score,Golden State Warriors,104,Cleveland Cavaliers,98,,
Tue Feb 19 1974,Box Score,Los Angeles Lakers,86,Kansas City-Omaha Kings,92,,
Tue Feb 19 1974,Box Score,Portland Trail Blazers,116,New York Knicks,119,OT,
Wed Feb 20 1974,Box Score,Milwaukee Bucks,110,Atlanta Hawks,94,,at Madison WI
Wed Feb 20 1974,Box Score,Portland Trail Blazers,101,Capital Bullets,116,,
Wed Feb 20 1974,Box Score,Los Angeles Lakers,110,Detroit Pistons,112,,
Wed Feb 20 1974,Box Score,Philadelphia 76ers,98,Houston Rockets,115,,
Wed Feb 20 1974,Box Score,Golden State Warriors,97,Kansas City-Omaha Kings,116,,at Omaha NE
Thu Feb 21 1974,Box Score,New York Knicks,97,Buffalo Braves,119,,at Toronto Canada
Thu Feb 21 1974,Box Score,Golden State Warriors,122,Cleveland Cavaliers,103,,
Fri Feb 22 1974,Box Score,Boston Celtics,116,Buffalo Braves,109,,
Fri Feb 22 1974,Box Score,Portland Trail Blazers,100,Chicago Bulls,117,,
Fri Feb 22 1974,Box Score,New York Knicks,117,Cleveland Cavaliers,110,,
Fri Feb 22 1974,Box Score,Capital Bullets,83,Detroit Pistons,84,,
Fri Feb 22 1974,Box Score,Milwaukee Bucks,122,Houston Rockets,113,,
Fri Feb 22 1974,Box Score,Phoenix Suns,104,Kansas City-Omaha Kings,119,,
Fri Feb 22 1974,Box Score,Philadelphia 76ers,103,Los Angeles Lakers,104,,
Sat Feb 23 1974,Box Score,Cleveland Cavaliers,104,Capital Bullets,101,,
Sat Feb 23 1974,Box Score,Phoenix Suns,107,Detroit Pistons,119,,
Sat Feb 23 1974,Box Score,Philadelphia 76ers,106,Golden State Warriors,125,,
Sat Feb 23 1974,Box Score,Atlanta Hawks,90,New York Knicks,98,,
Sat Feb 23 1974,Box Score,Los Angeles Lakers,118,Seattle SuperSonics,116,,
Sun Feb 24 1974,Box Score,Boston Celtics,111,Atlanta Hawks,96,,at Providence RI
Sun Feb 24 1974,Box Score,Detroit Pistons,84,Capital Bullets,94,,
Sun Feb 24 1974,Box Score,Phoenix Suns,97,Cleveland Cavaliers,101,,
Sun Feb 24 1974,Box Score,Portland Trail Blazers,115,Houston Rockets,133,,
Sun Feb 24 1974,Box Score,Milwaukee Bucks,100,Kansas City-Omaha Kings,93,,
Sun Feb 24 1974,Box Score,Chicago Bulls,90,Los Angeles Lakers,100,,
Sun Feb 24 1974,Box Score,Philadelphia 76ers,105,Seattle SuperSonics,115,,
Tue Feb 26 1974,Box Score,Los Angeles Lakers,119,Buffalo Braves,112,,
Tue Feb 26 1974,Box Score,Boston Celtics,86,Detroit Pistons,83,,
Tue Feb 26 1974,Box Score,Phoenix Suns,100,Golden State Warriors,120,,
Tue Feb 26 1974,Box Score,Kansas City-Omaha Kings,101,Houston Rockets,118,,
Tue Feb 26 1974,Box Score,Capital Bullets,71,New York Knicks,85,,
Tue Feb 26 1974,Box Score,Philadelphia 76ers,118,Portland Trail Blazers,110,,
Wed Feb 27 1974,Box Score,Kansas City-Omaha Kings,85,Atlanta Hawks,76,,
Wed Feb 27 1974,Box Score,Buffalo Braves,122,Boston Celtics,104,,at Providence RI
Wed Feb 27 1974,Box Score,Seattle SuperSonics,100,Capital Bullets,104,,
Wed Feb 27 1974,Box Score,Los Angeles Lakers,110,Milwaukee Bucks,108,,
Wed Feb 27 1974,Box Score,Chicago Bulls,107,Phoenix Suns,95,,
Thu Feb 28 1974,Box Score,Portland Trail Blazers,109,Golden State Warriors,129,,
Thu Feb 28 1974,Box Score,Detroit Pistons,90,Milwaukee Bucks,113,,
Fri Mar 1 1974,Box Score,Milwaukee Bucks,89,Atlanta Hawks,105,,
Fri Mar 1 1974,Box Score,Boston Celtics,94,Buffalo Braves,110,,
Fri Mar 1 1974,Box Score,New York Knicks,112,Capital Bullets,103,,
Fri Mar 1 1974,Box Score,Seattle SuperSonics,105,Detroit Pistons,103,,
Fri Mar 1 1974,Box Score,Phoenix Suns,111,Houston Rockets,117,,
Fri Mar 1 1974,Box Score,Kansas City-Omaha Kings,100,Los Angeles Lakers,107,,
Fri Mar 1 1974,Box Score,Cleveland Cavaliers,110,Philadelphia 76ers,93,,
Fri Mar 1 1974,Box Score,Chicago Bulls,91,Portland Trail Blazers,95,,
Sat Mar 2 1974,Box Score,Houston Rockets,122,Atlanta Hawks,129,,
Sat Mar 2 1974,Box Score,Chicago Bulls,88,Golden State Warriors,103,,
Sat Mar 2 1974,Box Score,Seattle SuperSonics,99,Milwaukee Bucks,116,,
Sat Mar 2 1974,Box Score,Boston Celtics,104,New York Knicks,88,,
Sat Mar 2 1974,Box Score,Buffalo Braves,103,Philadelphia 76ers,99,,
Sun Mar 3 1974,Box Score,New York Knicks,108,Boston Celtics,102,OT,
Sun Mar 3 1974,Box Score,Cleveland Cavaliers,93,Capital Bullets,98,,
Sun Mar 3 1974,Box Score,Milwaukee Bucks,112,Houston Rockets,106,OT,at Madison WI
Sun Mar 3 1974,Box Score,Golden State Warriors,104,Los Angeles Lakers,108,,
Sun Mar 3 1974,Box Score,Kansas City-Omaha Kings,100,Phoenix Suns,113,,
Sun Mar 3 1974,Box Score,Detroit Pistons,99,Portland Trail Blazers,95,,
Mon Mar 4 1974,Box Score,Kansas City-Omaha Kings,103,Milwaukee Bucks,109,,
Tue Mar 5 1974,Box Score,Atlanta Hawks,89,Capital Bullets,103,,
Tue Mar 5 1974,Box Score,Detroit Pistons,95,Golden State Warriors,93,,
Tue Mar 5 1974,Box Score,Seattle SuperSonics,106,New York Knicks,111,,
Tue Mar 5 1974,Box Score,Chicago Bulls,111,Phoenix Suns,91,,
Tue Mar 5 1974,Box Score,Los Angeles Lakers,102,Portland Trail Blazers,107,,
Wed Mar 6 1974,Box Score,New York Knicks,96,Atlanta Hawks,94,,
Wed Mar 6 1974,Box Score,Chicago Bulls,105,Houston Rockets,93,,
Wed Mar 6 1974,Box Score,Milwaukee Bucks,111,Kansas City-Omaha Kings,99,,at Omaha NE
Wed Mar 6 1974,Box Score,Boston Celtics,111,Los Angeles Lakers,116,,
Wed Mar 6 1974,Box Score,Capital Bullets,99,Philadelphia 76ers,112,,
Thu Mar 7 1974,Box Score,Golden State Warriors,97,Milwaukee Bucks,95,,
Thu Mar 7 1974,Box Score,Boston Celtics,99,Phoenix Suns,97,,
Fri Mar 8 1974,Box Score,Seattle SuperSonics,123,Buffalo Braves,117,OT,
Fri Mar 8 1974,Box Score,Boston Celtics,106,Houston Rockets,113,,
Fri Mar 8 1974,Box Score,Detroit Pistons,113,Los Angeles Lakers,129,,
Fri Mar 8 1974,Box Score,Golden State Warriors,106,Philadelphia 76ers,96,,
Sat Mar 9 1974,Box Score,Chicago Bulls,99,Atlanta Hawks,106,,
Sat Mar 9 1974,Box Score,Portland Trail Blazers,103,Capital Bullets,106,,
Sat Mar 9 1974,Box Score,Seattle SuperSonics,96,Kansas City-Omaha Kings,106,,at Omaha NE
Sat Mar 9 1974,Box Score,Milwaukee Bucks,75,New York Knicks,88,,
Sat Mar 9 1974,Box Score,Cleveland Cavaliers,100,Phoenix Suns,109,,
Sun Mar 10 1974,Box Score,Detroit Pistons,116,Atlanta Hawks,111,,
Sun Mar 10 1974,Box Score,Los Angeles Lakers,82,Boston Celtics,94,,
Sun Mar 10 1974,Box Score,Portland Trail Blazers,112,Buffalo Braves,122,,at Toronto Canada
Sun Mar 10 1974,Box Score,Golden State Warriors,107,Capital Bullets,117,,
Sun Mar 10 1974,Box Score,Cleveland Cavaliers,108,Houston Rockets,113,,
Sun Mar 10 1974,Box Score,New York Knicks,108,Philadelphia 76ers,109,,
Mon Mar 11 1974,Box Score,Golden State Warriors,120,Detroit Pistons,108,,
Mon Mar 11 1974,Box Score,Phoenix Suns,92,Milwaukee Bucks,105,,
Tue Mar 12 1974,Box Score,Portland Trail Blazers,93,Boston Celtics,110,,at Providence RI
Tue Mar 12 1974,Box Score,Phoenix Suns,94,Buffalo Braves,124,,
Tue Mar 12 1974,Box Score,Philadelphia 76ers,101,Capital Bullets,112,,
Tue Mar 12 1974,Box Score,Kansas City-Omaha Kings,93,Chicago Bulls,91,,
Tue Mar 12 1974,Box Score,Atlanta Hawks,84,Cleveland Cavaliers,95,,
Tue Mar 12 1974,Box Score,Golden State Warriors,108,Detroit Pistons,113,,
Tue Mar 12 1974,Box Score,Los Angeles Lakers,109,New York Knicks,102,,
Wed Mar 13 1974,Box Score,Phoenix Suns,97,Boston Celtics,104,,
Wed Mar 13 1974,Box Score,Capital Bullets,93,Houston Rockets,117,,
Wed Mar 13 1974,Box Score,Los Angeles Lakers,121,Philadelphia 76ers,100,,
Thu Mar 14 1974,Box Score,New York Knicks,107,Golden State Warriors,95,,
Fri Mar 15 1974,Box Score,Buffalo Braves,97,Chicago Bulls,114,,
Fri Mar 15 1974,Box Score,Boston Celtics,103,Cleveland Cavaliers,104,,
Fri Mar 15 1974,Box Score,Milwaukee Bucks,89,Detroit Pistons,93,,
Fri Mar 15 1974,Box Score,Capital Bullets,105,Houston Rockets,114,,
Fri Mar 15 1974,Box Score,Golden State Warriors,112,Los Angeles Lakers,107,,
Fri Mar 15 1974,Box Score,Phoenix Suns,101,Philadelphia 76ers,108,,at Hershey PA
Fri Mar 15 1974,Box Score,New York Knicks,105,Portland Trail Blazers,107,,
Fri Mar 15 1974,Box Score,Atlanta Hawks,126,Seattle SuperSonics,107,,
Sat Mar 16 1974,Box Score,Cleveland Cavaliers,105,Buffalo Braves,114,,
Sat Mar 16 1974,Box Score,Los Angeles Lakers,105,Golden State Warriors,135,,
Sat Mar 16 1974,Box Score,Boston Celtics,146,Philadelphia 76ers,127,,
Sat Mar 16 1974,Box Score,Atlanta Hawks,127,Portland Trail Blazers,128,,
