
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Fri Feb 18 1994,Box Score,Cleveland Cavaliers,85,Minnesota Timberwolves,78,,
Fri Feb 18 1994,Box Score,Seattle SuperSonics,93,Orlando Magic,124,,
Fri Feb 18 1994,Box Score,Los Angeles Lakers,96,Phoenix Suns,113,,
Fri Feb 18 1994,Box Score,Philadelphia 76ers,93,Portland Trail Blazers,109,,
Fri Feb 18 1994,Box Score,Utah Jazz,81,Sacramento Kings,90,,
Fri Feb 18 1994,Box Score,New Jersey Nets,113,Washington Bullets,110,,at Baltimore MD
Sat Feb 19 1994,Box Score,Detroit Pistons,105,Dallas Mavericks,96,,
Sat Feb 19 1994,Box Score,Boston Celtics,90,Golden State Warriors,101,,
Sat Feb 19 1994,Box Score,Phoenix Suns,88,Houston Rockets,106,,
Sat Feb 19 1994,Box Score,Miami Heat,96,San Antonio Spurs,100,,
Sat Feb 19 1994,Box Score,Los Angeles Clippers,93,Utah Jazz,100,,
Sun Feb 20 1994,Box Score,Cleveland Cavaliers,105,Charlotte Hornets,101,OT,
Sun Feb 20 1994,Box Score,Atlanta Hawks,92,Denver Nuggets,97,,
Sun Feb 20 1994,Box Score,Seattle SuperSonics,95,Indiana Pacers,101,,
Sun Feb 20 1994,Box Score,Philadelphia 76ers,95,Los Angeles Lakers,107,,
Sun Feb 20 1994,Box Score,Orlando Magic,109,Milwaukee Bucks,104,,
Sun Feb 20 1994,Box Score,Washington Bullets,101,New Jersey Nets,122,,
Sun Feb 20 1994,Box Score,Chicago Bulls,68,New York Knicks,86,,
Sun Feb 20 1994,Box Score,Boston Celtics,93,Portland Trail Blazers,102,,
Mon Feb 21 1994,Box Score,Charlotte Hornets,93,Chicago Bulls,118,,
Mon Feb 21 1994,Box Score,Dallas Mavericks,98,Detroit Pistons,88,,
Mon Feb 21 1994,Box Score,Washington Bullets,98,Miami Heat,128,,
Mon Feb 21 1994,Box Score,San Antonio Spurs,114,Minnesota Timberwolves,89,,
Mon Feb 21 1994,Box Score,Sacramento Kings,86,Phoenix Suns,112,,
Mon Feb 21 1994,Box Score,Philadelphia 76ers,92,Utah Jazz,119,,
Tue Feb 22 1994,Box Score,Minnesota Timberwolves,81,Cleveland Cavaliers,114,,
Tue Feb 22 1994,Box Score,Denver Nuggets,97,Houston Rockets,98,,
Tue Feb 22 1994,Box Score,Dallas Mavericks,101,Indiana Pacers,107,,
Tue Feb 22 1994,Box Score,Golden State Warriors,117,Milwaukee Bucks,113,,
Tue Feb 22 1994,Box Score,Miami Heat,123,New Jersey Nets,97,,
Tue Feb 22 1994,Box Score,Seattle SuperSonics,93,New York Knicks,82,,
Tue Feb 22 1994,Box Score,Los Angeles Clippers,117,Portland Trail Blazers,120,,
Tue Feb 22 1994,Box Score,Boston Celtics,93,Sacramento Kings,95,,
Wed Feb 23 1994,Box Score,Seattle SuperSonics,92,Atlanta Hawks,99,,
Wed Feb 23 1994,Box Score,Golden State Warriors,100,Chicago Bulls,123,,
Wed Feb 23 1994,Box Score,Boston Celtics,94,Denver Nuggets,102,,
Wed Feb 23 1994,Box Score,Portland Trail Blazers,121,Los Angeles Clippers,112,,
Wed Feb 23 1994,Box Score,Indiana Pacers,99,Orlando Magic,103,,
Wed Feb 23 1994,Box Score,New Jersey Nets,106,Philadelphia 76ers,102,,
Wed Feb 23 1994,Box Score,San Antonio Spurs,102,Utah Jazz,106,2OT,
Wed Feb 23 1994,Box Score,Cleveland Cavaliers,106,Washington Bullets,96,,
Thu Feb 24 1994,Box Score,Dallas Mavericks,115,Charlotte Hornets,110,,
Thu Feb 24 1994,Box Score,New York Knicks,73,Houston Rockets,93,,
Thu Feb 24 1994,Box Score,Phoenix Suns,120,Minnesota Timberwolves,101,,
Thu Feb 24 1994,Box Score,Los Angeles Lakers,90,Sacramento Kings,102,,
Fri Feb 25 1994,Box Score,Milwaukee Bucks,100,Atlanta Hawks,111,,
Fri Feb 25 1994,Box Score,Golden State Warriors,97,Cleveland Cavaliers,107,,
Fri Feb 25 1994,Box Score,New York Knicks,94,Denver Nuggets,102,,
Fri Feb 25 1994,Box Score,Detroit Pistons,90,Indiana Pacers,110,,
Fri Feb 25 1994,Box Score,Sacramento Kings,111,Los Angeles Clippers,121,,
Fri Feb 25 1994,Box Score,San Antonio Spurs,126,Los Angeles Lakers,110,,
Fri Feb 25 1994,Box Score,New Jersey Nets,102,Orlando Magic,114,,
Fri Feb 25 1994,Box Score,Miami Heat,115,Philadelphia 76ers,84,,
Fri Feb 25 1994,Box Score,Boston Celtics,102,Seattle SuperSonics,115,,
Fri Feb 25 1994,Box Score,Phoenix Suns,87,Utah Jazz,107,,
Fri Feb 25 1994,Box Score,Chicago Bulls,116,Washington Bullets,94,,
Sat Feb 26 1994,Box Score,Indiana Pacers,96,Chicago Bulls,86,,
Sat Feb 26 1994,Box Score,Dallas Mavericks,99,Cleveland Cavaliers,110,,
Sat Feb 26 1994,Box Score,Miami Heat,105,Detroit Pistons,100,,
Sat Feb 26 1994,Box Score,Utah Jazz,95,Houston Rockets,85,,
Sat Feb 26 1994,Box Score,Washington Bullets,100,Milwaukee Bucks,115,,
Sat Feb 26 1994,Box Score,Atlanta Hawks,118,Philadelphia 76ers,102,,
Sat Feb 26 1994,Box Score,San Antonio Spurs,96,Portland Trail Blazers,104,,
Sun Feb 27 1994,Box Score,Seattle SuperSonics,122,Los Angeles Clippers,118,,
Sun Feb 27 1994,Box Score,Boston Celtics,97,Los Angeles Lakers,100,,
Sun Feb 27 1994,Box Score,Golden State Warriors,100,Minnesota Timberwolves,107,,
Sun Feb 27 1994,Box Score,Dallas Mavericks,90,New Jersey Nets,117,,
Sun Feb 27 1994,Box Score,Charlotte Hornets,103,Orlando Magic,114,,
Sun Feb 27 1994,Box Score,New York Knicks,78,Phoenix Suns,92,,
Sun Feb 27 1994,Box Score,Denver Nuggets,97,Portland Trail Blazers,104,,
Mon Feb 28 1994,Box Score,Cleveland Cavaliers,89,Chicago Bulls,81,,
Mon Feb 28 1994,Box Score,Houston Rockets,85,Utah Jazz,89,,
Tue Mar 1 1994,Box Score,Minnesota Timberwolves,99,Atlanta Hawks,102,,
Tue Mar 1 1994,Box Score,Los Angeles Clippers,109,Golden State Warriors,114,,
Tue Mar 1 1994,Box Score,Orlando Magic,85,Houston Rockets,97,,
Tue Mar 1 1994,Box Score,Portland Trail Blazers,94,Indiana Pacers,106,,
Tue Mar 1 1994,Box Score,Miami Heat,110,Milwaukee Bucks,102,,
Tue Mar 1 1994,Box Score,Detroit Pistons,98,New Jersey Nets,108,,
Tue Mar 1 1994,Box Score,Washington Bullets,109,Philadelphia 76ers,103,,
Tue Mar 1 1994,Box Score,New York Knicks,100,Sacramento Kings,88,,
Tue Mar 1 1994,Box Score,Charlotte Hornets,96,Seattle SuperSonics,112,,
Wed Mar 2 1994,Box Score,Cleveland Cavaliers,110,Boston Celtics,96,,
Wed Mar 2 1994,Box Score,Los Angeles Lakers,97,Chicago Bulls,89,,
Wed Mar 2 1994,Box Score,Portland Trail Blazers,131,Detroit Pistons,107,,
Wed Mar 2 1994,Box Score,Charlotte Hornets,109,Los Angeles Clippers,118,,
Wed Mar 2 1994,Box Score,Miami Heat,108,Minnesota Timberwolves,100,OT,
Wed Mar 2 1994,Box Score,Utah Jazz,106,San Antonio Spurs,96,,
Thu Mar 3 1994,Box Score,Philadelphia 76ers,87,Cleveland Cavaliers,95,,
Thu Mar 3 1994,Box Score,Orlando Magic,107,Dallas Mavericks,94,,
Thu Mar 3 1994,Box Score,Phoenix Suns,107,Golden State Warriors,120,,
Thu Mar 3 1994,Box Score,New Jersey Nets,86,New York Knicks,97,,
Thu Mar 3 1994,Box Score,Atlanta Hawks,109,Washington Bullets,98,,
Fri Mar 4 1994,Box Score,Los Angeles Lakers,99,Boston Celtics,109,,
Fri Mar 4 1994,Box Score,Portland Trail Blazers,115,Chicago Bulls,96,,
Fri Mar 4 1994,Box Score,Orlando Magic,89,Denver Nuggets,98,,
Fri Mar 4 1994,Box Score,New Jersey Nets,110,Indiana Pacers,126,,
Fri Mar 4 1994,Box Score,Minnesota Timberwolves,101,Phoenix Suns,106,,
Fri Mar 4 1994,Box Score,Los Angeles Clippers,113,San Antonio Spurs,121,,
Sat Mar 5 1994,Box Score,Indiana Pacers,88,Atlanta Hawks,90,,
Sat Mar 5 1994,Box Score,Utah Jazz,103,Dallas Mavericks,90,,
Sat Mar 5 1994,Box Score,Charlotte Hornets,112,Golden State Warriors,129,,
Sat Mar 5 1994,Box Score,Los Angeles Clippers,107,Houston Rockets,124,,
Sat Mar 5 1994,Box Score,Philadelphia 76ers,83,Miami Heat,120,,
Sat Mar 5 1994,Box Score,Detroit Pistons,108,Milwaukee Bucks,117,,
Sat Mar 5 1994,Box Score,Sacramento Kings,98,Seattle SuperSonics,114,,
Sat Mar 5 1994,Box Score,Los Angeles Lakers,118,Washington Bullets,124,,
Sun Mar 6 1994,Box Score,Chicago Bulls,95,Cleveland Cavaliers,99,,
Sun Mar 6 1994,Box Score,Minnesota Timberwolves,97,Denver Nuggets,117,,
Sun Mar 6 1994,Box Score,Philadelphia 76ers,99,New Jersey Nets,126,,
Sun Mar 6 1994,Box Score,Utah Jazz,103,Phoenix Suns,92,,
Sun Mar 6 1994,Box Score,Seattle SuperSonics,102,Sacramento Kings,85,,
Sun Mar 6 1994,Box Score,Orlando Magic,103,San Antonio Spurs,111,,
Mon Mar 7 1994,Box Score,New York Knicks,99,Detroit Pistons,85,,
Mon Mar 7 1994,Box Score,Boston Celtics,112,Miami Heat,104,,
Mon Mar 7 1994,Box Score,Los Angeles Lakers,106,Milwaukee Bucks,84,,
Mon Mar 7 1994,Box Score,Golden State Warriors,108,Portland Trail Blazers,137,,
Tue Mar 8 1994,Box Score,Phoenix Suns,89,Charlotte Hornets,97,,
Tue Mar 8 1994,Box Score,Atlanta Hawks,95,Chicago Bulls,116,,
Tue Mar 8 1994,Box Score,Sacramento Kings,82,Cleveland Cavaliers,103,,
Tue Mar 8 1994,Box Score,Los Angeles Clippers,116,Dallas Mavericks,110,,
Tue Mar 8 1994,Box Score,Denver Nuggets,88,Orlando Magic,95,,
Tue Mar 8 1994,Box Score,Houston Rockets,99,San Antonio Spurs,115,,
Tue Mar 8 1994,Box Score,Golden State Warriors,98,Seattle SuperSonics,113,,
Tue Mar 8 1994,Box Score,Minnesota Timberwolves,86,Utah Jazz,100,,
Wed Mar 9 1994,Box Score,New York Knicks,90,Atlanta Hawks,83,,
Wed Mar 9 1994,Box Score,New Jersey Nets,97,Detroit Pistons,114,,
Wed Mar 9 1994,Box Score,Denver Nuggets,80,Miami Heat,102,,
Wed Mar 9 1994,Box Score,Indiana Pacers,105,Milwaukee Bucks,94,,
Wed Mar 9 1994,Box Score,Sacramento Kings,104,Minnesota Timberwolves,96,,
Wed Mar 9 1994,Box Score,Orlando Magic,117,Philadelphia 76ers,101,,
Wed Mar 9 1994,Box Score,Utah Jazz,99,Portland Trail Blazers,122,,
Wed Mar 9 1994,Box Score,Phoenix Suns,142,Washington Bullets,106,,
Thu Mar 10 1994,Box Score,Portland Trail Blazers,97,Golden State Warriors,100,,
Thu Mar 10 1994,Box Score,Seattle SuperSonics,82,Houston Rockets,87,,
Thu Mar 10 1994,Box Score,Dallas Mavericks,101,Los Angeles Lakers,106,,
Fri Mar 11 1994,Box Score,Chicago Bulls,77,Atlanta Hawks,108,,
Fri Mar 11 1994,Box Score,New York Knicks,90,Boston Celtics,83,,
Fri Mar 11 1994,Box Score,Cleveland Cavaliers,96,Detroit Pistons,98,,
Fri Mar 11 1994,Box Score,Dallas Mavericks,96,Los Angeles Clippers,106,,
Fri Mar 11 1994,Box Score,Phoenix Suns,122,Miami Heat,107,,
Fri Mar 11 1994,Box Score,Sacramento Kings,108,Milwaukee Bucks,100,,
Fri Mar 11 1994,Box Score,Charlotte Hornets,97,Minnesota Timberwolves,91,,
Fri Mar 11 1994,Box Score,Indiana Pacers,73,New Jersey Nets,87,,
Fri Mar 11 1994,Box Score,Philadelphia 76ers,105,Orlando Magic,112,,
Fri Mar 11 1994,Box Score,Seattle SuperSonics,100,San Antonio Spurs,99,,
Fri Mar 11 1994,Box Score,Denver Nuggets,93,Washington Bullets,100,,
Sat Mar 12 1994,Box Score,Sacramento Kings,94,Chicago Bulls,111,,
Sat Mar 12 1994,Box Score,Atlanta Hawks,104,Detroit Pistons,92,,
Sat Mar 12 1994,Box Score,San Antonio Spurs,109,Houston Rockets,98,,
Sat Mar 12 1994,Box Score,Milwaukee Bucks,97,Indiana Pacers,104,,
Sat Mar 12 1994,Box Score,Charlotte Hornets,92,New Jersey Nets,117,,
Sat Mar 12 1994,Box Score,Cleveland Cavaliers,86,New York Knicks,96,,
Sun Mar 13 1994,Box Score,Miami Heat,106,Boston Celtics,87,,
Sun Mar 13 1994,Box Score,Houston Rockets,100,Dallas Mavericks,93,,
Sun Mar 13 1994,Box Score,Golden State Warriors,117,Los Angeles Clippers,120,OT,
Sun Mar 13 1994,Box Score,Los Angeles Lakers,90,Minnesota Timberwolves,88,,
Sun Mar 13 1994,Box Score,Phoenix Suns,100,Orlando Magic,93,,
Sun Mar 13 1994,Box Score,Portland Trail Blazers,102,Seattle SuperSonics,114,,
Sun Mar 13 1994,Box Score,Philadelphia 76ers,114,Washington Bullets,97,,
Mon Mar 14 1994,Box Score,Boston Celtics,101,Charlotte Hornets,107,OT,
Mon Mar 14 1994,Box Score,San Antonio Spurs,88,Denver Nuggets,116,,
Mon Mar 14 1994,Box Score,Detroit Pistons,108,Sacramento Kings,102,,
Mon Mar 14 1994,Box Score,Los Angeles Lakers,101,Utah Jazz,102,,
Tue Mar 15 1994,Box Score,Orlando Magic,98,Chicago Bulls,108,,
Tue Mar 15 1994,Box Score,Phoenix Suns,119,Cleveland Cavaliers,106,,
Tue Mar 15 1994,Box Score,Washington Bullets,93,Golden State Warriors,123,,
Tue Mar 15 1994,Box Score,Portland Trail Blazers,99,Houston Rockets,105,,
Tue Mar 15 1994,Box Score,Utah Jazz,105,Los Angeles Clippers,108,,
Tue Mar 15 1994,Box Score,Milwaukee Bucks,94,Miami Heat,101,,
Tue Mar 15 1994,Box Score,Philadelphia 76ers,87,Minnesota Timberwolves,96,,
Tue Mar 15 1994,Box Score,Indiana Pacers,82,New York Knicks,88,,
Tue Mar 15 1994,Box Score,Detroit Pistons,89,Seattle SuperSonics,87,,
Wed Mar 16 1994,Box Score,Chicago Bulls,101,Boston Celtics,100,,
Wed Mar 16 1994,Box Score,Atlanta Hawks,79,Charlotte Hornets,92,,
Wed Mar 16 1994,Box Score,Phoenix Suns,98,Indiana Pacers,109,,
Wed Mar 16 1994,Box Score,Washington Bullets,94,Los Angeles Lakers,129,,
Wed Mar 16 1994,Box Score,Dallas Mavericks,98,Orlando Magic,100,,
Wed Mar 16 1994,Box Score,New Jersey Nets,111,Sacramento Kings,132,,
Wed Mar 16 1994,Box Score,Portland Trail Blazers,102,San Antonio Spurs,110,,
Thu Mar 17 1994,Box Score,Golden State Warriors,99,Houston Rockets,112,,
Thu Mar 17 1994,Box Score,Denver Nuggets,102,Los Angeles Clippers,99,,
Thu Mar 17 1994,Box Score,Dallas Mavericks,98,Miami Heat,115,,
Thu Mar 17 1994,Box Score,Seattle SuperSonics,107,Minnesota Timberwolves,92,,
Thu Mar 17 1994,Box Score,Milwaukee Bucks,83,New York Knicks,105,,
Fri Mar 18 1994,Box Score,Utah Jazz,78,Charlotte Hornets,82,,
Fri Mar 18 1994,Box Score,Seattle SuperSonics,84,Chicago Bulls,87,,
Fri Mar 18 1994,Box Score,Sacramento Kings,115,Denver Nuggets,103,,
Fri Mar 18 1994,Box Score,Atlanta Hawks,81,Indiana Pacers,78,,
Fri Mar 18 1994,Box Score,New Jersey Nets,102,Los Angeles Lakers,90,,
Fri Mar 18 1994,Box Score,Cleveland Cavaliers,96,Orlando Magic,113,,
Fri Mar 18 1994,Box Score,Minnesota Timberwolves,100,Philadelphia 76ers,98,,
Fri Mar 18 1994,Box Score,Detroit Pistons,114,Phoenix Suns,113,,
Fri Mar 18 1994,Box Score,Washington Bullets,104,Portland Trail Blazers,122,,
Sat Mar 19 1994,Box Score,Golden State Warriors,116,Dallas Mavericks,107,,
Sat Mar 19 1994,Box Score,Detroit Pistons,88,Houston Rockets,106,,
Sat Mar 19 1994,Box Score,Utah Jazz,103,Indiana Pacers,107,,
Sat Mar 19 1994,Box Score,Cleveland Cavaliers,95,Miami Heat,106,,
Sat Mar 19 1994,Box Score,Boston Celtics,91,New York Knicks,105,,
Sat Mar 19 1994,Box Score,New Jersey Nets,93,Phoenix Suns,105,,
Sat Mar 19 1994,Box Score,Sacramento Kings,100,San Antonio Spurs,107,,
Sun Mar 20 1994,Box Score,Atlanta Hawks,101,Boston Celtics,80,,
Sun Mar 20 1994,Box Score,Seattle SuperSonics,124,Charlotte Hornets,115,,
Sun Mar 20 1994,Box Score,Washington Bullets,99,Denver Nuggets,132,,
Sun Mar 20 1994,Box Score,Portland Trail Blazers,110,Los Angeles Clippers,114,,
Sun Mar 20 1994,Box Score,Orlando Magic,91,Los Angeles Lakers,97,,
Sun Mar 20 1994,Box Score,Philadelphia 76ers,101,Milwaukee Bucks,103,,
Sun Mar 20 1994,Box Score,Chicago Bulls,90,Minnesota Timberwolves,80,,
Mon Mar 21 1994,Box Score,Utah Jazz,96,Atlanta Hawks,100,OT,
Mon Mar 21 1994,Box Score,Washington Bullets,112,Houston Rockets,128,,
Mon Mar 21 1994,Box Score,Miami Heat,81,Los Angeles Lakers,84,,
Tue Mar 22 1994,Box Score,Philadelphia 76ers,91,Charlotte Hornets,125,,
Tue Mar 22 1994,Box Score,Indiana Pacers,61,Cleveland Cavaliers,93,,
Tue Mar 22 1994,Box Score,Milwaukee Bucks,94,Denver Nuggets,108,,
Tue Mar 22 1994,Box Score,Orlando Magic,116,Golden State Warriors,117,,
Tue Mar 22 1994,Box Score,Houston Rockets,81,Minnesota Timberwolves,83,,
Tue Mar 22 1994,Box Score,Los Angeles Clippers,102,New Jersey Nets,105,,
Tue Mar 22 1994,Box Score,Chicago Bulls,78,New York Knicks,87,,
Tue Mar 22 1994,Box Score,Miami Heat,118,Phoenix Suns,124,OT,
Tue Mar 22 1994,Box Score,Portland Trail Blazers,96,Sacramento Kings,94,,
Tue Mar 22 1994,Box Score,San Antonio Spurs,89,Seattle SuperSonics,105,,
Wed Mar 23 1994,Box Score,Charlotte Hornets,92,Atlanta Hawks,100,,
Wed Mar 23 1994,Box Score,Los Angeles Lakers,112,Dallas Mavericks,109,,
Wed Mar 23 1994,Box Score,Los Angeles Clippers,107,Detroit Pistons,111,,
Wed Mar 23 1994,Box Score,Cleveland Cavaliers,77,Indiana Pacers,78,,
Wed Mar 23 1994,Box Score,Chicago Bulls,99,Philadelphia 76ers,87,,
Wed Mar 23 1994,Box Score,Orlando Magic,98,Utah Jazz,93,,
Thu Mar 24 1994,Box Score,Miami Heat,101,Denver Nuggets,113,,
Thu Mar 24 1994,Box Score,Milwaukee Bucks,112,Golden State Warriors,114,,
Thu Mar 24 1994,Box Score,Los Angeles Lakers,107,Houston Rockets,113,,
Thu Mar 24 1994,Box Score,New York Knicks,123,Minnesota Timberwolves,106,,
Thu Mar 24 1994,Box Score,San Antonio Spurs,107,Sacramento Kings,91,,
Thu Mar 24 1994,Box Score,Phoenix Suns,106,Seattle SuperSonics,116,,
Thu Mar 24 1994,Box Score,Boston Celtics,123,Washington Bullets,117,OT,
Fri Mar 25 1994,Box Score,Los Angeles Clippers,97,Atlanta Hawks,94,,
Fri Mar 25 1994,Box Score,Charlotte Hornets,106,Detroit Pistons,92,,
Fri Mar 25 1994,Box Score,New York Knicks,85,Indiana Pacers,82,,
Fri Mar 25 1994,Box Score,Chicago Bulls,87,New Jersey Nets,110,,
Fri Mar 25 1994,Box Score,Cleveland Cavaliers,105,Philadelphia 76ers,88,,
Fri Mar 25 1994,Box Score,Dallas Mavericks,94,Phoenix Suns,99,,
Fri Mar 25 1994,Box Score,Sacramento Kings,91,Portland Trail Blazers,100,,
Fri Mar 25 1994,Box Score,Milwaukee Bucks,96,Utah Jazz,103,,
Sat Mar 26 1994,Box Score,Miami Heat,90,Atlanta Hawks,100,,
Sat Mar 26 1994,Box Score,Los Angeles Clippers,109,Charlotte Hornets,121,,
Sat Mar 26 1994,Box Score,Indiana Pacers,88,Chicago Bulls,90,,
Sat Mar 26 1994,Box Score,Dallas Mavericks,101,Denver Nuggets,112,,
Sat Mar 26 1994,Box Score,San Antonio Spurs,112,Golden State Warriors,101,,
Sat Mar 26 1994,Box Score,Utah Jazz,83,Houston Rockets,98,,
Sat Mar 26 1994,Box Score,Minnesota Timberwolves,93,Seattle SuperSonics,113,,
Sat Mar 26 1994,Box Score,New Jersey Nets,103,Washington Bullets,100,,
Sun Mar 27 1994,Box Score,Philadelphia 76ers,122,Boston Celtics,124,OT,at Hartford CT
Sun Mar 27 1994,Box Score,Detroit Pistons,99,Cleveland Cavaliers,111,,
Sun Mar 27 1994,Box Score,Milwaukee Bucks,101,Los Angeles Lakers,110,,
Sun Mar 27 1994,Box Score,New York Knicks,111,Orlando Magic,90,,
Sun Mar 27 1994,Box Score,Houston Rockets,98,Phoenix Suns,113,,
Sun Mar 27 1994,Box Score,San Antonio Spurs,107,Portland Trail Blazers,95,,
Mon Mar 28 1994,Box Score,Los Angeles Clippers,93,Indiana Pacers,126,,
Mon Mar 28 1994,Box Score,Denver Nuggets,97,Seattle SuperSonics,111,,
Tue Mar 29 1994,Box Score,New Jersey Nets,98,Atlanta Hawks,101,,
Tue Mar 29 1994,Box Score,Philadelphia 76ers,103,Chicago Bulls,106,,
Tue Mar 29 1994,Box Score,Los Angeles Clippers,96,Cleveland Cavaliers,106,,
Tue Mar 29 1994,Box Score,San Antonio Spurs,117,Dallas Mavericks,92,,
Tue Mar 29 1994,Box Score,Minnesota Timberwolves,89,Los Angeles Lakers,91,,
Tue Mar 29 1994,Box Score,Detroit Pistons,123,Miami Heat,115,,
Tue Mar 29 1994,Box Score,Boston Celtics,119,Milwaukee Bucks,107,OT,
Tue Mar 29 1994,Box Score,Charlotte Hornets,95,New York Knicks,106,,
Tue Mar 29 1994,Box Score,Washington Bullets,101,Orlando Magic,120,,
Tue Mar 29 1994,Box Score,Seattle SuperSonics,114,Portland Trail Blazers,100,,
Tue Mar 29 1994,Box Score,Houston Rockets,122,Sacramento Kings,101,,
Tue Mar 29 1994,Box Score,Golden State Warriors,116,Utah Jazz,113,,
Wed Mar 30 1994,Box Score,Indiana Pacers,103,Boston Celtics,99,,
Wed Mar 30 1994,Box Score,Houston Rockets,114,Golden State Warriors,104,,
Wed Mar 30 1994,Box Score,Miami Heat,101,New Jersey Nets,111,,
Thu Mar 31 1994,Box Score,Phoenix Suns,117,Los Angeles Clippers,102,,
Thu Mar 31 1994,Box Score,Portland Trail Blazers,109,Milwaukee Bucks,111,,
Thu Mar 31 1994,Box Score,Atlanta Hawks,106,Sacramento Kings,102,,
Thu Mar 31 1994,Box Score,Cleveland Cavaliers,85,San Antonio Spurs,101,,
Thu Mar 31 1994,Box Score,Los Angeles Lakers,92,Seattle SuperSonics,95,,
Fri Apr 1 1994,Box Score,Washington Bullets,99,Boston Celtics,95,,
Fri Apr 1 1994,Box Score,Detroit Pistons,95,Chicago Bulls,102,,
Fri Apr 1 1994,Box Score,Charlotte Hornets,106,Dallas Mavericks,104,,
Fri Apr 1 1994,Box Score,Minnesota Timberwolves,109,Golden State Warriors,146,,
Fri Apr 1 1994,Box Score,Houston Rockets,88,Los Angeles Lakers,101,,
Fri Apr 1 1994,Box Score,Indiana Pacers,91,Miami Heat,101,,
Fri Apr 1 1994,Box Score,Orlando Magic,98,New Jersey Nets,96,,
Fri Apr 1 1994,Box Score,Portland Trail Blazers,111,Philadelphia 76ers,100,,
Fri Apr 1 1994,Box Score,Atlanta Hawks,87,Phoenix Suns,93,,
Sat Apr 2 1994,Box Score,Cleveland Cavaliers,95,Dallas Mavericks,88,,
Sat Apr 2 1994,Box Score,Orlando Magic,113,Indiana Pacers,128,,
Sat Apr 2 1994,Box Score,Miami Heat,87,New York Knicks,110,,
Sat Apr 2 1994,Box Score,Minnesota Timberwolves,87,Sacramento Kings,102,,
Sat Apr 2 1994,Box Score,Charlotte Hornets,111,San Antonio Spurs,117,,
Sat Apr 2 1994,Box Score,Golden State Warriors,109,Seattle SuperSonics,119,,
Sat Apr 2 1994,Box Score,Denver Nuggets,91,Utah Jazz,101,,
Sat Apr 2 1994,Box Score,Milwaukee Bucks,96,Washington Bullets,104,,
Sun Apr 3 1994,Box Score,Chicago Bulls,96,Detroit Pistons,93,,
Sun Apr 3 1994,Box Score,Houston Rockets,106,Los Angeles Clippers,98,,
Sun Apr 3 1994,Box Score,Atlanta Hawks,89,Los Angeles Lakers,102,,
Sun Apr 3 1994,Box Score,Portland Trail Blazers,109,New Jersey Nets,105,,
Sun Apr 3 1994,Box Score,Boston Celtics,135,Philadelphia 76ers,112,,
Sun Apr 3 1994,Box Score,Denver Nuggets,98,Phoenix Suns,108,,
Tue Apr 5 1994,Box Score,Washington Bullets,88,Chicago Bulls,114,,
Tue Apr 5 1994,Box Score,Charlotte Hornets,99,Cleveland Cavaliers,105,,
Tue Apr 5 1994,Box Score,Los Angeles Clippers,92,Denver Nuggets,91,,
Tue Apr 5 1994,Box Score,Detroit Pistons,89,Indiana Pacers,105,,
Tue Apr 5 1994,Box Score,New York Knicks,86,Miami Heat,100,,
Tue Apr 5 1994,Box Score,Boston Celtics,94,New Jersey Nets,120,,
Tue Apr 5 1994,Box Score,Milwaukee Bucks,97,Orlando Magic,104,,
Tue Apr 5 1994,Box Score,Phoenix Suns,113,Portland Trail Blazers,135,,
Tue Apr 5 1994,Box Score,Dallas Mavericks,88,Sacramento Kings,80,,
Tue Apr 5 1994,Box Score,Golden State Warriors,106,San Antonio Spurs,101,,
Tue Apr 5 1994,Box Score,Utah Jazz,79,Seattle SuperSonics,86,,
Wed Apr 6 1994,Box Score,Boston Celtics,107,Atlanta Hawks,111,,
Wed Apr 6 1994,Box Score,Indiana Pacers,90,Charlotte Hornets,129,,
Wed Apr 6 1994,Box Score,Sacramento Kings,123,Los Angeles Lakers,128,OT,
Wed Apr 6 1994,Box Score,Los Angeles Clippers,100,Minnesota Timberwolves,110,,
Wed Apr 6 1994,Box Score,Milwaukee Bucks,114,Philadelphia 76ers,115,,
Wed Apr 6 1994,Box Score,San Antonio Spurs,95,Phoenix Suns,107,,
Wed Apr 6 1994,Box Score,Miami Heat,114,Washington Bullets,103,,
Thu Apr 7 1994,Box Score,Seattle SuperSonics,90,Denver Nuggets,104,,
Thu Apr 7 1994,Box Score,Golden State Warriors,102,Houston Rockets,134,,
Thu Apr 7 1994,Box Score,Atlanta Hawks,87,New Jersey Nets,93,,
Thu Apr 7 1994,Box Score,Cleveland Cavaliers,94,New York Knicks,97,OT,
Thu Apr 7 1994,Box Score,Dallas Mavericks,82,Utah Jazz,99,,
Fri Apr 8 1994,Box Score,Minnesota Timberwolves,108,Boston Celtics,112,,
Fri Apr 8 1994,Box Score,New Jersey Nets,78,Charlotte Hornets,99,,
Fri Apr 8 1994,Box Score,Chicago Bulls,100,Indiana Pacers,94,,
Fri Apr 8 1994,Box Score,Denver Nuggets,112,Los Angeles Lakers,99,,
Fri Apr 8 1994,Box Score,Detroit Pistons,103,Orlando Magic,117,,
Fri Apr 8 1994,Box Score,New York Knicks,97,Philadelphia 76ers,100,,
Fri Apr 8 1994,Box Score,Phoenix Suns,101,Sacramento Kings,104,,
Fri Apr 8 1994,Box Score,Dallas Mavericks,93,Seattle SuperSonics,111,,
