
Date,,Visitor/Neutral,PTS,Home/Neutral,PTS,,Notes
Tue Feb 10 1981,Box Score,Golden State Warriors,108,Atlanta Hawks,116,,
Tue Feb 10 1981,Box Score,Kansas City Kings,115,Chicago Bulls,116,,
Tue Feb 10 1981,Box Score,Detroit Pistons,101,Dallas Mavericks,95,,
Tue Feb 10 1981,Box Score,Washington Bullets,115,Denver Nuggets,110,,
Tue Feb 10 1981,Box Score,Phoenix Suns,107,San Diego Clippers,93,,
Tue Feb 10 1981,Box Score,Boston Celtics,107,Seattle SuperSonics,108,OT,
Wed Feb 11 1981,Box Score,San Antonio Spurs,89,Houston Rockets,108,,
Wed Feb 11 1981,Box Score,Milwaukee Bucks,107,Indiana Pacers,101,,
Wed Feb 11 1981,Box Score,Utah Jazz,87,Kansas City Kings,99,,
Wed Feb 11 1981,Box Score,Boston Celtics,105,Los Angeles Lakers,91,,
Wed Feb 11 1981,Box Score,Chicago Bulls,133,New Jersey Nets,135,OT,
Wed Feb 11 1981,Box Score,Cleveland Cavaliers,120,Philadelphia 76ers,122,OT,
Wed Feb 11 1981,Box Score,Dallas Mavericks,97,Phoenix Suns,119,,
Thu Feb 12 1981,Box Score,New York Knicks,122,Cleveland Cavaliers,111,,
Thu Feb 12 1981,Box Score,Seattle SuperSonics,112,Portland Trail Blazers,109,,
Thu Feb 12 1981,Box Score,Atlanta Hawks,109,San Antonio Spurs,110,,
Fri Feb 13 1981,Box Score,Portland Trail Blazers,143,Denver Nuggets,162,,
Fri Feb 13 1981,Box Score,Los Angeles Lakers,114,Houston Rockets,105,,
Fri Feb 13 1981,Box Score,Atlanta Hawks,106,Kansas City Kings,113,,
Fri Feb 13 1981,Box Score,Golden State Warriors,110,Milwaukee Bucks,106,,
Fri Feb 13 1981,Box Score,Indiana Pacers,100,New Jersey Nets,103,,
Fri Feb 13 1981,Box Score,Detroit Pistons,92,New York Knicks,120,,
Fri Feb 13 1981,Box Score,Washington Bullets,104,Philadelphia 76ers,102,,
Fri Feb 13 1981,Box Score,San Diego Clippers,94,Phoenix Suns,110,,
Fri Feb 13 1981,Box Score,Boston Celtics,89,Utah Jazz,104,,
Sat Feb 14 1981,Box Score,Seattle SuperSonics,117,Chicago Bulls,134,,
Sat Feb 14 1981,Box Score,Golden State Warriors,90,Cleveland Cavaliers,108,,
Sat Feb 14 1981,Box Score,San Antonio Spurs,107,Dallas Mavericks,99,,
Sat Feb 14 1981,Box Score,Washington Bullets,103,Detroit Pistons,105,,
Sat Feb 14 1981,Box Score,Milwaukee Bucks,117,Houston Rockets,112,,
Sun Feb 15 1981,Box Score,Boston Celtics,120,Denver Nuggets,118,,
Sun Feb 15 1981,Box Score,Chicago Bulls,107,Indiana Pacers,113,,
Sun Feb 15 1981,Box Score,Seattle SuperSonics,105,Kansas City Kings,107,,
Sun Feb 15 1981,Box Score,Dallas Mavericks,99,Los Angeles Lakers,107,,
Sun Feb 15 1981,Box Score,Golden State Warriors,132,New Jersey Nets,134,,
Sun Feb 15 1981,Box Score,Atlanta Hawks,98,Philadelphia 76ers,116,,
Sun Feb 15 1981,Box Score,New York Knicks,115,Phoenix Suns,101,,
Sun Feb 15 1981,Box Score,Utah Jazz,84,Portland Trail Blazers,118,,
Sun Feb 15 1981,Box Score,Milwaukee Bucks,108,San Antonio Spurs,110,,
Tue Feb 17 1981,Box Score,Detroit Pistons,108,Cleveland Cavaliers,109,,
Tue Feb 17 1981,Box Score,Milwaukee Bucks,114,Dallas Mavericks,106,,
Tue Feb 17 1981,Box Score,New York Knicks,87,Los Angeles Lakers,96,,
Tue Feb 17 1981,Box Score,Golden State Warriors,109,Phoenix Suns,118,,
Tue Feb 17 1981,Box Score,Boston Celtics,128,San Antonio Spurs,116,,
Tue Feb 17 1981,Box Score,Chicago Bulls,95,San Diego Clippers,128,,
Tue Feb 17 1981,Box Score,Seattle SuperSonics,101,Utah Jazz,98,,
Tue Feb 17 1981,Box Score,Portland Trail Blazers,124,Washington Bullets,104,,
Wed Feb 18 1981,Box Score,Chicago Bulls,100,Golden State Warriors,103,,
Wed Feb 18 1981,Box Score,Atlanta Hawks,99,Indiana Pacers,96,,
Wed Feb 18 1981,Box Score,Boston Celtics,113,Kansas City Kings,114,,
Wed Feb 18 1981,Box Score,Cleveland Cavaliers,108,New Jersey Nets,110,,
Wed Feb 18 1981,Box Score,Detroit Pistons,97,Philadelphia 76ers,111,,
Wed Feb 18 1981,Box Score,New York Knicks,105,Seattle SuperSonics,103,,
Thu Feb 19 1981,Box Score,San Antonio Spurs,104,Cleveland Cavaliers,118,,
Thu Feb 19 1981,Box Score,Phoenix Suns,126,Denver Nuggets,127,,
Thu Feb 19 1981,Box Score,Portland Trail Blazers,115,Detroit Pistons,106,,
Thu Feb 19 1981,Box Score,Houston Rockets,99,San Diego Clippers,116,,
Thu Feb 19 1981,Box Score,Philadelphia 76ers,108,Washington Bullets,129,,
Fri Feb 20 1981,Box Score,San Diego Clippers,115,Golden State Warriors,114,,
Fri Feb 20 1981,Box Score,San Antonio Spurs,106,Indiana Pacers,109,,
Fri Feb 20 1981,Box Score,Milwaukee Bucks,109,Kansas City Kings,112,,
Fri Feb 20 1981,Box Score,Houston Rockets,110,Los Angeles Lakers,107,,
Fri Feb 20 1981,Box Score,Portland Trail Blazers,113,New Jersey Nets,123,OT,
Fri Feb 20 1981,Box Score,Washington Bullets,112,New York Knicks,124,,
Fri Feb 20 1981,Box Score,Dallas Mavericks,109,Philadelphia 76ers,117,,
Fri Feb 20 1981,Box Score,Phoenix Suns,111,Seattle SuperSonics,112,,
Fri Feb 20 1981,Box Score,Chicago Bulls,92,Utah Jazz,84,,
Sat Feb 21 1981,Box Score,Atlanta Hawks,118,Cleveland Cavaliers,105,,
Sat Feb 21 1981,Box Score,Kansas City Kings,109,Denver Nuggets,129,,
Sat Feb 21 1981,Box Score,Boston Celtics,130,Detroit Pistons,119,,
Sun Feb 22 1981,Box Score,Atlanta Hawks,121,Chicago Bulls,116,,
Sun Feb 22 1981,Box Score,Kansas City Kings,96,Golden State Warriors,104,,
Sun Feb 22 1981,Box Score,Portland Trail Blazers,113,Indiana Pacers,109,OT,
Sun Feb 22 1981,Box Score,Dallas Mavericks,132,New Jersey Nets,109,,
Sun Feb 22 1981,Box Score,Los Angeles Lakers,96,New York Knicks,93,,
Sun Feb 22 1981,Box Score,Philadelphia 76ers,110,Phoenix Suns,116,,
Sun Feb 22 1981,Box Score,Denver Nuggets,129,San Antonio Spurs,133,OT,
Sun Feb 22 1981,Box Score,Utah Jazz,93,San Diego Clippers,108,,
Sun Feb 22 1981,Box Score,Houston Rockets,111,Seattle SuperSonics,96,,
Sun Feb 22 1981,Box Score,Milwaukee Bucks,102,Washington Bullets,93,,
Mon Feb 23 1981,Box Score,Houston Rockets,106,Utah Jazz,102,,
Tue Feb 24 1981,Box Score,New York Knicks,120,Atlanta Hawks,117,OT,
Tue Feb 24 1981,Box Score,Los Angeles Lakers,107,Chicago Bulls,97,,
Tue Feb 24 1981,Box Score,Seattle SuperSonics,102,Dallas Mavericks,84,,
Tue Feb 24 1981,Box Score,New Jersey Nets,123,Denver Nuggets,140,,
Tue Feb 24 1981,Box Score,San Diego Clippers,121,Portland Trail Blazers,107,,
Tue Feb 24 1981,Box Score,Golden State Warriors,126,San Antonio Spurs,131,,
Wed Feb 25 1981,Box Score,Cleveland Cavaliers,103,Boston Celtics,124,,
Wed Feb 25 1981,Box Score,Indiana Pacers,100,Houston Rockets,101,,
Wed Feb 25 1981,Box Score,Los Angeles Lakers,108,Milwaukee Bucks,126,,
Wed Feb 25 1981,Box Score,Philadelphia 76ers,107,San Diego Clippers,95,,
Wed Feb 25 1981,Box Score,New Jersey Nets,106,Utah Jazz,132,,
Wed Feb 25 1981,Box Score,New York Knicks,105,Washington Bullets,120,,
Thu Feb 26 1981,Box Score,Dallas Mavericks,102,Kansas City Kings,105,,
Thu Feb 26 1981,Box Score,Seattle SuperSonics,113,San Antonio Spurs,123,,
Fri Feb 27 1981,Box Score,Boston Celtics,132,Atlanta Hawks,102,,
Fri Feb 27 1981,Box Score,Washington Bullets,100,Chicago Bulls,112,,
Fri Feb 27 1981,Box Score,Indiana Pacers,118,Dallas Mavericks,111,,
Fri Feb 27 1981,Box Score,Golden State Warriors,130,Denver Nuggets,137,,
Fri Feb 27 1981,Box Score,Cleveland Cavaliers,109,Detroit Pistons,118,,
Fri Feb 27 1981,Box Score,Seattle SuperSonics,92,Houston Rockets,96,,
Fri Feb 27 1981,Box Score,New Jersey Nets,103,Los Angeles Lakers,107,,
Fri Feb 27 1981,Box Score,Phoenix Suns,117,Portland Trail Blazers,121,,
Fri Feb 27 1981,Box Score,Philadelphia 76ers,87,Utah Jazz,83,,
Sat Feb 28 1981,Box Score,San Diego Clippers,104,Houston Rockets,103,,
Sat Feb 28 1981,Box Score,Golden State Warriors,110,Kansas City Kings,101,,
Sat Feb 28 1981,Box Score,Chicago Bulls,101,New York Knicks,97,,
Sun Mar 1 1981,Box Score,Seattle SuperSonics,102,Atlanta Hawks,108,,
Sun Mar 1 1981,Box Score,Philadelphia 76ers,107,Boston Celtics,114,,
Sun Mar 1 1981,Box Score,San Diego Clippers,91,Dallas Mavericks,99,,
Sun Mar 1 1981,Box Score,Cleveland Cavaliers,127,Denver Nuggets,137,,
Sun Mar 1 1981,Box Score,Phoenix Suns,101,Los Angeles Lakers,96,,
Sun Mar 1 1981,Box Score,Washington Bullets,107,Milwaukee Bucks,137,,
Sun Mar 1 1981,Box Score,Detroit Pistons,117,New Jersey Nets,104,,
Sun Mar 1 1981,Box Score,Utah Jazz,97,Portland Trail Blazers,108,,
Sun Mar 1 1981,Box Score,Houston Rockets,86,San Antonio Spurs,102,,
Tue Mar 3 1981,Box Score,New Jersey Nets,102,Chicago Bulls,128,,
Tue Mar 3 1981,Box Score,Boston Celtics,117,Dallas Mavericks,105,,
Tue Mar 3 1981,Box Score,Los Angeles Lakers,99,Kansas City Kings,98,,
Tue Mar 3 1981,Box Score,Detroit Pistons,98,Milwaukee Bucks,115,,
Tue Mar 3 1981,Box Score,Atlanta Hawks,100,New York Knicks,93,,
Tue Mar 3 1981,Box Score,Indiana Pacers,112,Portland Trail Blazers,117,,
Tue Mar 3 1981,Box Score,Washington Bullets,112,Utah Jazz,93,,
Wed Mar 4 1981,Box Score,Los Angeles Lakers,114,Denver Nuggets,123,,
Wed Mar 4 1981,Box Score,Utah Jazz,105,Golden State Warriors,107,,
Wed Mar 4 1981,Box Score,Boston Celtics,108,Houston Rockets,101,,
Wed Mar 4 1981,Box Score,Chicago Bulls,111,Philadelphia 76ers,100,,
Wed Mar 4 1981,Box Score,Cleveland Cavaliers,106,Phoenix Suns,126,,
Wed Mar 4 1981,Box Score,Kansas City Kings,111,San Antonio Spurs,97,,
Wed Mar 4 1981,Box Score,Washington Bullets,115,San Diego Clippers,103,,
Wed Mar 4 1981,Box Score,Indiana Pacers,93,Seattle SuperSonics,105,,
Thu Mar 5 1981,Box Score,New York Knicks,104,Detroit Pistons,101,,
Thu Mar 5 1981,Box Score,Portland Trail Blazers,100,Kansas City Kings,106,,
Thu Mar 5 1981,Box Score,Atlanta Hawks,91,Milwaukee Bucks,107,,
Thu Mar 5 1981,Box Score,Phoenix Suns,112,Utah Jazz,100,,
Fri Mar 6 1981,Box Score,New Jersey Nets,106,Atlanta Hawks,109,,
Fri Mar 6 1981,Box Score,Dallas Mavericks,109,Golden State Warriors,115,,
Fri Mar 6 1981,Box Score,Washington Bullets,105,Houston Rockets,104,,
Fri Mar 6 1981,Box Score,Boston Celtics,104,Indiana Pacers,110,,
Fri Mar 6 1981,Box Score,Milwaukee Bucks,122,New York Knicks,111,,
Fri Mar 6 1981,Box Score,Denver Nuggets,112,Philadelphia 76ers,131,,
Fri Mar 6 1981,Box Score,Portland Trail Blazers,107,Phoenix Suns,128,,
Fri Mar 6 1981,Box Score,Cleveland Cavaliers,125,San Diego Clippers,140,,
Fri Mar 6 1981,Box Score,San Antonio Spurs,94,Seattle SuperSonics,102,,
Sat Mar 7 1981,Box Score,Houston Rockets,108,Atlanta Hawks,114,,
Sat Mar 7 1981,Box Score,Denver Nuggets,121,Detroit Pistons,109,,
Sat Mar 7 1981,Box Score,Seattle SuperSonics,103,Golden State Warriors,106,,
Sat Mar 7 1981,Box Score,San Diego Clippers,94,Utah Jazz,97,,
Sun Mar 8 1981,Box Score,New York Knicks,94,Boston Celtics,115,,
Sun Mar 8 1981,Box Score,Denver Nuggets,119,Indiana Pacers,129,,
Sun Mar 8 1981,Box Score,Phoenix Suns,68,Kansas City Kings,105,,
Sun Mar 8 1981,Box Score,Milwaukee Bucks,100,Philadelphia 76ers,123,,
Sun Mar 8 1981,Box Score,Golden State Warriors,112,Portland Trail Blazers,120,OT,
Sun Mar 8 1981,Box Score,Dallas Mavericks,108,San Antonio Spurs,133,,
Sun Mar 8 1981,Box Score,San Diego Clippers,103,Seattle SuperSonics,92,,
Sun Mar 8 1981,Box Score,Chicago Bulls,99,Washington Bullets,103,,
Mon Mar 9 1981,Box Score,Cleveland Cavaliers,100,Milwaukee Bucks,118,,
Tue Mar 10 1981,Box Score,Chicago Bulls,118,Atlanta Hawks,116,,
Tue Mar 10 1981,Box Score,Phoenix Suns,103,Dallas Mavericks,107,,
Tue Mar 10 1981,Box Score,Portland Trail Blazers,142,Denver Nuggets,137,,
Tue Mar 10 1981,Box Score,Philadelphia 76ers,103,Indiana Pacers,102,,
Tue Mar 10 1981,Box Score,San Antonio Spurs,104,Los Angeles Lakers,118,,
Tue Mar 10 1981,Box Score,Kansas City Kings,107,San Diego Clippers,100,,
Wed Mar 11 1981,Box Score,Milwaukee Bucks,108,Boston Celtics,122,,
Wed Mar 11 1981,Box Score,Seattle SuperSonics,101,Cleveland Cavaliers,95,,
Wed Mar 11 1981,Box Score,Atlanta Hawks,97,Detroit Pistons,100,,
Wed Mar 11 1981,Box Score,Golden State Warriors,92,Houston Rockets,109,,
Wed Mar 11 1981,Box Score,Washington Bullets,104,New Jersey Nets,109,,
Wed Mar 11 1981,Box Score,New York Knicks,95,Philadelphia 76ers,115,,
Thu Mar 12 1981,Box Score,Golden State Warriors,118,Dallas Mavericks,120,,
Thu Mar 12 1981,Box Score,Denver Nuggets,113,Milwaukee Bucks,131,,
Thu Mar 12 1981,Box Score,Los Angeles Lakers,122,San Diego Clippers,116,,
Thu Mar 12 1981,Box Score,Indiana Pacers,114,Washington Bullets,107,,
Fri Mar 13 1981,Box Score,Denver Nuggets,117,Atlanta Hawks,119,,
Fri Mar 13 1981,Box Score,Indiana Pacers,101,Boston Celtics,94,,at Hartford CT
Fri Mar 13 1981,Box Score,New Jersey Nets,140,Cleveland Cavaliers,125,,
Fri Mar 13 1981,Box Score,Seattle SuperSonics,102,Detroit Pistons,100,,
Fri Mar 13 1981,Box Score,Portland Trail Blazers,104,Houston Rockets,126,,
Fri Mar 13 1981,Box Score,Kansas City Kings,101,Los Angeles Lakers,116,,
Fri Mar 13 1981,Box Score,Philadelphia 76ers,104,Milwaukee Bucks,120,,
Fri Mar 13 1981,Box Score,Chicago Bulls,117,New York Knicks,127,,
Sat Mar 14 1981,Box Score,Cleveland Cavaliers,112,Atlanta Hawks,110,OT,
Sat Mar 14 1981,Box Score,Utah Jazz,82,Houston Rockets,101,,
Sat Mar 14 1981,Box Score,Detroit Pistons,101,Indiana Pacers,94,,
Sat Mar 14 1981,Box Score,San Antonio Spurs,118,San Diego Clippers,126,,
Sun Mar 15 1981,Box Score,New Jersey Nets,125,Boston Celtics,133,,
Sun Mar 15 1981,Box Score,Houston Rockets,127,Denver Nuggets,138,,
Sun Mar 15 1981,Box Score,San Antonio Spurs,114,Golden State Warriors,112,OT,
Sun Mar 15 1981,Box Score,Chicago Bulls,97,Kansas City Kings,87,,
Sun Mar 15 1981,Box Score,San Diego Clippers,122,Los Angeles Lakers,118,,
Sun Mar 15 1981,Box Score,Seattle SuperSonics,108,Milwaukee Bucks,132,,
Sun Mar 15 1981,Box Score,Philadelphia 76ers,109,New York Knicks,120,,
Sun Mar 15 1981,Box Score,Dallas Mavericks,110,Portland Trail Blazers,135,,
Sun Mar 15 1981,Box Score,Cleveland Cavaliers,101,Washington Bullets,100,,
Tue Mar 17 1981,Box Score,Milwaukee Bucks,106,Chicago Bulls,116,,
Tue Mar 17 1981,Box Score,Atlanta Hawks,107,Cleveland Cavaliers,122,,
Tue Mar 17 1981,Box Score,Los Angeles Lakers,114,Dallas Mavericks,109,,
Tue Mar 17 1981,Box Score,Seattle SuperSonics,112,Denver Nuggets,124,,
Tue Mar 17 1981,Box Score,Philadelphia 76ers,120,New Jersey Nets,126,OT,
Tue Mar 17 1981,Box Score,Indiana Pacers,89,New York Knicks,114,,
Tue Mar 17 1981,Box Score,San Diego Clippers,112,Portland Trail Blazers,127,,
Tue Mar 17 1981,Box Score,Utah Jazz,86,San Antonio Spurs,94,,
Tue Mar 17 1981,Box Score,Boston Celtics,112,Washington Bullets,91,,
Wed Mar 18 1981,Box Score,Atlanta Hawks,108,Boston Celtics,97,,
Wed Mar 18 1981,Box Score,New Jersey Nets,115,Detroit Pistons,118,,
Wed Mar 18 1981,Box Score,Houston Rockets,117,Golden State Warriors,118,,
Wed Mar 18 1981,Box Score,Denver Nuggets,126,Kansas City Kings,124,2OT,
Wed Mar 18 1981,Box Score,New York Knicks,116,Milwaukee Bucks,103,,
Wed Mar 18 1981,Box Score,Indiana Pacers,95,Philadelphia 76ers,107,,
Wed Mar 18 1981,Box Score,Los Angeles Lakers,114,Phoenix Suns,126,,
Wed Mar 18 1981,Box Score,Dallas Mavericks,113,Utah Jazz,120,,
Thu Mar 19 1981,Box Score,Chicago Bulls,116,Cleveland Cavaliers,111,,
Thu Mar 19 1981,Box Score,Golden State Warriors,113,San Diego Clippers,139,,
Fri Mar 20 1981,Box Score,Washington Bullets,116,Boston Celtics,128,,
Fri Mar 20 1981,Box Score,Philadelphia 76ers,108,Chicago Bulls,120,,
Fri Mar 20 1981,Box Score,Denver Nuggets,125,Dallas Mavericks,126,,
Fri Mar 20 1981,Box Score,Milwaukee Bucks,104,Detroit Pistons,86,,
Fri Mar 20 1981,Box Score,New York Knicks,110,Indiana Pacers,107,,
Fri Mar 20 1981,Box Score,San Antonio Spurs,114,Kansas City Kings,111,OT,
Fri Mar 20 1981,Box Score,Seattle SuperSonics,119,Los Angeles Lakers,133,,
Fri Mar 20 1981,Box Score,Atlanta Hawks,96,New Jersey Nets,108,,
Fri Mar 20 1981,Box Score,Houston Rockets,103,Portland Trail Blazers,107,,
Sat Mar 21 1981,Box Score,Utah Jazz,95,Dallas Mavericks,105,,
Sat Mar 21 1981,Box Score,Phoenix Suns,105,Golden State Warriors,114,,
Sat Mar 21 1981,Box Score,Cleveland Cavaliers,105,New York Knicks,119,,
Sat Mar 21 1981,Box Score,Los Angeles Lakers,117,Portland Trail Blazers,111,,
Sun Mar 22 1981,Box Score,Utah Jazz,108,Denver Nuggets,113,,
Sun Mar 22 1981,Box Score,Chicago Bulls,109,Detroit Pistons,103,,
Sun Mar 22 1981,Box Score,Los Angeles Lakers,120,Golden State Warriors,118,,
Sun Mar 22 1981,Box Score,Cleveland Cavaliers,101,Indiana Pacers,107,,
Sun Mar 22 1981,Box Score,Houston Rockets,114,Kansas City Kings,108,,
Sun Mar 22 1981,Box Score,Milwaukee Bucks,125,New Jersey Nets,116,,
Sun Mar 22 1981,Box Score,Boston Celtics,94,Philadelphia 76ers,126,,
Sun Mar 22 1981,Box Score,Seattle SuperSonics,91,Phoenix Suns,107,,
Sun Mar 22 1981,Box Score,San Diego Clippers,99,San Antonio Spurs,107,,
Sun Mar 22 1981,Box Score,Atlanta Hawks,101,Washington Bullets,121,,
Tue Mar 24 1981,Box Score,Detroit Pistons,91,Atlanta Hawks,96,,
Tue Mar 24 1981,Box Score,Cleveland Cavaliers,108,Chicago Bulls,121,,
Tue Mar 24 1981,Box Score,Houston Rockets,114,Dallas Mavericks,111,OT,
Tue Mar 24 1981,Box Score,Golden State Warriors,103,Los Angeles Lakers,110,,
Tue Mar 24 1981,Box Score,New Jersey Nets,107,Milwaukee Bucks,131,,
Tue Mar 24 1981,Box Score,Boston Celtics,118,New York Knicks,116,,
Tue Mar 24 1981,Box Score,Phoenix Suns,111,Portland Trail Blazers,120,,
Tue Mar 24 1981,Box Score,Denver Nuggets,125,San Antonio Spurs,123,,
Tue Mar 24 1981,Box Score,Seattle SuperSonics,106,San Diego Clippers,111,,
Tue Mar 24 1981,Box Score,Kansas City Kings,105,Utah Jazz,92,,
Wed Mar 25 1981,Box Score,Dallas Mavericks,126,Denver Nuggets,115,,
Wed Mar 25 1981,Box Score,San Diego Clippers,114,Golden State Warriors,120,,
Wed Mar 25 1981,Box Score,San Antonio Spurs,111,Houston Rockets,117,,
Wed Mar 25 1981,Box Score,Boston Celtics,111,New Jersey Nets,105,,
Wed Mar 25 1981,Box Score,Detroit Pistons,75,Philadelphia 76ers,114,,
Wed Mar 25 1981,Box Score,Kansas City Kings,110,Phoenix Suns,101,,
Wed Mar 25 1981,Box Score,Portland Trail Blazers,112,Seattle SuperSonics,103,,
Wed Mar 25 1981,Box Score,New York Knicks,84,Washington Bullets,105,,
Thu Mar 26 1981,Box Score,Indiana Pacers,115,Atlanta Hawks,107,,
Thu Mar 26 1981,Box Score,Cleveland Cavaliers,109,Milwaukee Bucks,137,,
Thu Mar 26 1981,Box Score,San Antonio Spurs,98,Utah Jazz,97,,
Fri Mar 27 1981,Box Score,Detroit Pistons,115,Boston Celtics,90,,
Fri Mar 27 1981,Box Score,Atlanta Hawks,83,Chicago Bulls,108,,
Fri Mar 27 1981,Box Score,Philadelphia 76ers,138,Cleveland Cavaliers,117,,
Fri Mar 27 1981,Box Score,Portland Trail Blazers,123,Dallas Mavericks,109,,
Fri Mar 27 1981,Box Score,Kansas City Kings,84,Houston Rockets,91,,
Fri Mar 27 1981,Box Score,Washington Bullets,107,Indiana Pacers,122,,
Fri Mar 27 1981,Box Score,San Diego Clippers,100,Phoenix Suns,124,,
Fri Mar 27 1981,Box Score,Los Angeles Lakers,97,Seattle SuperSonics,90,,
Sat Mar 28 1981,Box Score,Denver Nuggets,142,Golden State Warriors,139,,
Sat Mar 28 1981,Box Score,New York Knicks,90,New Jersey Nets,88,,
Sat Mar 28 1981,Box Score,Los Angeles Lakers,110,Utah Jazz,112,OT,
Sat Mar 28 1981,Box Score,Detroit Pistons,103,Washington Bullets,108,,
Sun Mar 29 1981,Box Score,Milwaukee Bucks,132,Atlanta Hawks,128,OT,
Sun Mar 29 1981,Box Score,Philadelphia 76ers,94,Boston Celtics,98,,
Sun Mar 29 1981,Box Score,Chicago Bulls,101,Indiana Pacers,97,,
Sun Mar 29 1981,Box Score,Dallas Mavericks,104,Kansas City Kings,113,,
Sun Mar 29 1981,Box Score,Denver Nuggets,148,Los Angeles Lakers,146,OT,
Sun Mar 29 1981,Box Score,New Jersey Nets,95,New York Knicks,103,,
Sun Mar 29 1981,Box Score,Utah Jazz,90,Phoenix Suns,105,,
Sun Mar 29 1981,Box Score,Houston Rockets,109,San Antonio Spurs,135,,
Sun Mar 29 1981,Box Score,Portland Trail Blazers,144,San Diego Clippers,129,,
Sun Mar 29 1981,Box Score,Golden State Warriors,92,Seattle SuperSonics,96,,
Sun Mar 29 1981,Box Score,Cleveland Cavaliers,103,Washington Bullets,138,,
